"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","waterBody","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","habitat","verbatimSRS","verbatimCoordinateSystem","locality","county","collectionCode","gbifID","occurrenceID","preparations","recordedBy","catalogNumber","vernacularName","institutionCode","ownerInstitutionCode","samplingProtocol","occurrenceRemarks","identifiedBy","lifeStage","continent","rightsHolder","institutionID","dynamicProperties","eventRemarks","materialSampleID","identificationQualifier","organismQuantity","otherCatalogNumbers","organismQuantityType","modified","datasetName","municipality.original","type","language","individualCount","rights","coordinateUncertaintyInMeters","eventID","higherGeographyID","identificationRemarks","georeferencedDate","higherGeography","verbatimLocality","locationID","accessRights","identificationID","references","collectionID","georeferenceProtocol","higherClassification","nomenclaturalCode","georeferencedBy","associatedReferences","reproductiveCondition","georeferenceVerificationStatus","georeferenceRemarks","disposition","previousIdentifications","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","verbatimEventDate","verbatimTaxonRank","occurrenceStatus","fieldNotes","fieldNumber","organismID","datasetID","endDayOfYear","startDayOfYear","associatedOccurrences","verbatimElevation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"10","Xylopia polyantha",912467644,-9.08,-55.44,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.273+0000","2018-04-09T11:00:02.944+0000",96,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","none",356,NA,"",NA,2008,8,28,"2008-08-28T00:00:00","2018-12-07T23:24:06.743+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","K000578763","2489","Floresta Ombrófila Densa Submontana. Dossel ca. 30 m alt. Ocorrência de Burseraceae, Moraceae, Leguminosae. Sub-bosque denso.Terrestre",NA,NA,"Parque Estadual Cristalino. Fazenda Paraná, nas proximidades da estrada que leva ao Rio Cristalino.GPS :S 039","","Herbarium",912467644,"http://specimens.kew.org/herbarium/K000578763","","Piva, J.H.; Frisby, S.; Pena, E.M.; Milliken, W.; Sasaki, D.","K000578763",NA,"K","",NA,"","Milliken, W.",NA,"","","",NA,"Árvore ca. 17 m alt. CAP 10 cm. Sapopemas. Ritidoma estriado. Folhas discolores. Arvore",NA,"cf.",NA,"",NA,"2010-02-26T16:08:36.000+0000","","Novo Mundo","","",NA,"",NA,NA,NA,NA,"","Novo Mundo",NA,NA,"",NA,"","","GPS","ANNONACEAE","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.08,-55.44,"original coordinates","original coordinates outside municipality original in novo mundo falls in novo progresso"
"11","Xylopia polyantha",912375361,-9.64,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:33.042+0000","2018-04-09T10:58:30.165+0000",96,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","none",263,NA,"",NA,2006,7,18,"2006-07-18T00:00:00","2018-12-07T23:23:11.011+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","K000447392","36","Mata inundável com dossel semi-aberto, altura média 10 m. Presença de murundus. Poucas plântulas. Serrapilheira abundante.Terrestre",NA,NA,"Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. A leste do Rio Cristalino, nas proximidades da margem do Rio Teles Pires.GPS :A 006","","Herbarium",912375361,"http://specimens.kew.org/herbarium/K000447392","","Projeto Flora Cristalino; Viana, A.; Piva, J.H.; Marques, E.; Yesilyurt, J.; Sasaki, D.","K000447392",NA,"K","",NA,"","Milliken, W.",NA,"","","",NA,"Árvore ca. 19 m alt. com raízes tabulares. Caule 68 cm circunf. Látex ausente. Estéril. Arvore",NA,"cf.",NA,"",NA,"2010-02-26T16:07:12.000+0000","","Novo Mundo","","",NA,"",NA,NA,NA,NA,"","Novo Mundo",NA,NA,"",NA,"","","GPS","ANNONACEAE","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.64,-55.92,"original coordinates","original coordinates OK"
"12","Xylopia polyantha",1042620704,-2.7,-65.13,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.918+0000","2014-11-24T14:44:22.556+0000",50,"none","PRESERVED_SPECIMEN",9214268,6,7707728,220,718,9291,3157015,3157090,9214268,"Xylopia polyantha var. longisericea R.E.Fr.","Xylopia polyantha var. longisericea R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","VARIETY","ACCEPTED","2004-03-01T00:00:00",0,0,"Amazonas",NA,2003,NA,NA,"2003-01-01T00:00:00","2018-07-07T16:30:37.434+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:154626","212","",NA,NA,"Região de várzea do Rio Solimões, dentro dos limites da Reserva de Desenvolvimento Sustentável Mamirauá. Comunidade Aiucá, restinga do jenipau.","Uarini","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042620704,"urn:catalog:inpa:herbarium:154626","","","214005",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Santos, J.L. dos",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","longisericea","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.7,-65.13,"original coordinates","original coordinates outside municipality original in  falls in uarini"
"13","Xylopia polyantha",1042620673,-2.7,-65.13,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.926+0000","2014-11-24T14:44:22.973+0000",50,"none","PRESERVED_SPECIMEN",9214268,6,7707728,220,718,9291,3157015,3157090,9214268,"Xylopia polyantha var. longisericea R.E.Fr.","Xylopia polyantha var. longisericea R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","VARIETY","ACCEPTED","2004-03-01T00:00:00",0,0,"Amazonas",NA,2003,NA,NA,"2003-01-01T00:00:00","2018-07-07T16:30:37.441+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:154624","210","",NA,NA,"Região de várzea do Rio Solimões, dentro dos limites da Reserva de Desenvolvimento Sustentável Mamirauá. Comunidade Aiucá, Sítio do Sr. Francisco.","Uarini","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042620673,"urn:catalog:inpa:herbarium:154624","","","214003",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Santos, J.L. dos",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","longisericea","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.7,-65.13,"original coordinates","original coordinates outside municipality original in  falls in uarini"
"14","Xylopia polyantha",1135875943,-9.4643,-57.4791,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.901+0000","2018-01-05T16:39:21.584+0000",81,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Mato Grosso",NA,1997,5,30,"1997-05-30T00:00:00","2018-12-06T21:47:43.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:ESALQ:ESA:0ESA049349","3917","",NA,NA,"Estrada para Fazenda Novo Horizonte. Floresta Ombrófila Aberta. Relevo suave ondulado.Solo tipo Podzólico.","","ESA",1135875943,"BRA:ESALQ:ESA:0ESA049349","","Árbocz, G.F.; Ivanauskas, N.M.; Tamashiro, J.Y.; Silva, M.M.R.","ESA049349",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",NA,"","Mello-Silva, R.",NA,"","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","",NA,"",NA,"",NA,"",NA,"2015-08-18T19:18:03.000+0000","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Bandeirantes","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Nova Bandeirantes","Mato Grosso","brazil",3947,"Nova Bandeirantes",5106158,-58.076948,-9.768186,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.4643,-57.4791,"original coordinates","original coordinates outside municipality original in nova bandeirantes falls in apiacas"
"15","Xylopia polyantha",1135875903,-9.5452,-51.1284,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.883+0000","2018-01-05T16:39:21.587+0000",81,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","2002-06-01T00:00:00",NA,NA,"Mato Grosso",NA,1997,6,5,"1997-06-05T00:00:00","2018-12-06T21:47:43.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:ESALQ:ESA:0ESA049337","1228","",NA,NA,"Fazenda Ipê. Floresta Estacional Aluvial (Floresta Ciliar). Interior de floresta, bem preservada","","ESA",1135875903,"BRA:ESALQ:ESA:0ESA049337","","Dário, F.R.; Nave, A.G.; Lopes, R.F.; Bertani, D.F.","ESA049337",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",NA,"","Souza, V.C.",NA,"","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","",NA,"",NA,"",NA,"",NA,"2015-08-18T19:18:03.000+0000","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Vila Rica","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Vila Rica","Mato Grosso","brazil",3918,"Vila Rica",5108600,-51.405031,-9.981053,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.5452,-51.1284,"original coordinates","original coordinates outside municipality original in vila rica falls in santana do araguaia"
"16","Xylopia polyantha",1658207798,-9.778611,-57.808611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.631+0000","2018-09-25T14:05:05.768+0000",126,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","2001-03-01T00:00:00",NA,NA,"Mato Grosso",NA,1997,6,2,"1997-06-02T00:00:00","2018-09-25T14:05:05.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:USP:SPF:0000142668","2020","",NA,NA,"Fazenda Novo Horizonte.","","SPF",1658207798,"BRA:USP:SPF:0000142668","","Ivanauskas, NM","142668",NA,"USP","Universidade de São Paulo, USP",NA,"Árvoare 20 m. Frutos imaturos verdes.; Floresta ombrófila aberta. RElevo suave ondulado. Solo tipo podzólico.","Mello-Silva, R",NA,"","SPF - Herbário da Universidade de São Paulo","",NA,"",NA,"",NA,"",NA,"","SPF - Herbário da Universidade de São Paulo","Nova Bandeirantes","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Nova Bandeirantes","Mato Grosso","brazil",3947,"Nova Bandeirantes",5106158,-58.076948,-9.768186,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.778611,-57.808611,"original coordinates","original coordinates OK"
"17","Xylopia polyantha",1658207790,-9.914444,-51.223333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.610+0000","2018-09-25T14:05:05.792+0000",126,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","2001-03-01T00:00:00",NA,NA,"Mato Grosso",NA,1997,6,10,"1997-06-10T00:00:00","2018-09-25T14:05:05.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:USP:SPF:0000142666","1290","",NA,NA,"Fazenda Ipê.","","SPF",1658207790,"BRA:USP:SPF:0000142666","","Dário, FR","142666",NA,"USP","Universidade de São Paulo, USP",NA,"Arbóreio. Altura de 25 m e com fruto imaturo verde.; Floresta estacional semidecidual. Interior da floresta, bem preservada, alto de morro, afloramentos de rocha.","Mello-Silva, R",NA,"","SPF - Herbário da Universidade de São Paulo","",NA,"",NA,"",NA,"",NA,"","SPF - Herbário da Universidade de São Paulo","Vila Rica","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Vila Rica","Mato Grosso","brazil",3918,"Vila Rica",5108600,-51.405031,-9.981053,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.914444,-51.223333,"original coordinates","original coordinates OK"
"18","Xylopia polyantha",1135875940,-10.1229,-59.2426,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.896+0000","2018-01-05T16:39:21.584+0000",81,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Mato Grosso",NA,1997,7,3,"1997-07-03T00:00:00","2018-12-06T21:47:43.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:ESALQ:ESA:0ESA049348","4053","",NA,NA,"Margem MT-420, a 5 km da cidade. Floresta Ombrófila alterada. Relevo suave ondulado.Solo tipo Podzólico.","","ESA",1135875940,"BRA:ESALQ:ESA:0ESA049348","","Árbocz, G.F.; Assis, M.C.; Silva, M.R.; Zanella, J.","ESA049348",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",NA,"","Mello-Silva, R.",NA,"","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","",NA,"",NA,"",NA,"",NA,"2015-08-18T19:18:03.000+0000","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Aripuanã","Collection","pt",NA,"",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","Aripuanã","Mato Grosso","brazil",3883,"Aripuanã",5101407,-59.838692,-10.188355,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.1229,-59.2426,"original coordinates","original coordinates OK"
"19","Xylopia polyantha",1042574642,-2.416667,-59.75,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:54.940+0000","2014-11-24T14:43:11.812+0000",50,"none","PRESERVED_SPECIMEN",3157090,6,7707728,220,718,9291,3157015,3157090,3157090,"Xylopia polyantha R.E.Fr.","Xylopia polyantha R.E.Fr.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Xylopia","Xylopia polyantha","Xylopia","polyantha","SPECIES","ACCEPTED","1995-01-01T00:00:00",25,25,"Amazonas",NA,1989,8,10,"1989-08-10T00:00:00","2018-07-07T16:30:37.444+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:108815","20719","",NA,NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 ( Km 41 )","Manaus","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042574642,"urn:catalog:inpa:herbarium:108815","","Mori, SA","170632",NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","",NA,"","Maas, P.J.M.",NA,"SOUTH_AMERICA","Instituto Nacional de Pesquisas da Amazônia (INPA)","01.263.896/0015-60",NA,"",NA,"",NA,"",NA,"2014-09-26T00:00:00.000+0000","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Collection","pt",NA,"License Elements",NA,NA,NA,NA,"","",NA,NA,"",NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,"","",NA,"","","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.416667,-59.75,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
