"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","language","ownerInstitutionCode","elevationAccuracy","continent","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","typeStatus","typifiedName","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Aspidosperma pyricollum",1424251606,-9.760278,-37.030833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.203+0000","2018-09-24T20:01:48.422+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2016-05-25T00:00:00","Alagoas",2000,10,28,"2000-10-28T00:00:00","2018-12-06T16:58:33.888+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:534658","5119","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Batalha","Pequena remanescente próxima à estrada. .","RB",1424251606,"urn:catalog:JBRJ:RB:534658","PhysicalObject","R. P. Lyra-Lemos","RB00534658","RB 471990","JBRJ","Trepadeira flores brancas, freqüente.","A.C.D.CASTELLO & A.L.SAUDELER","",NA,"","",NA,"","Caatinga.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Batalha","Alagoas","brazil",3957,"Batalha",2700706,-37.101144,-9.706301,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.760278,-37.030833,"original coordinates","original coordinates OK"
"42","Aspidosperma pyricollum",1260144638,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.031+0000","2018-06-20T08:01:25.040+0000",28,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Paraíba",1998,5,10,"1998-05-10T00:00:00","2018-12-09T16:36:01.564+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2794309","Agra 5153","Tropicos","","Municipio de de Maturéia. Pico do Jabre,","MO",1260144638,"urn:catalog:MO:Tropicos:2794309","PhysicalObject","M. de F. Agra|P.C. da Silva","2794309","","MO","","M.F. Agra","2012-03-28T15:07:00.000+0000",905,"","MOBOT",105,"SOUTH_AMERICA","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",1800147,"http://www.tropicos.org/Specimen/2794309",NA,"",NA,NA,"","","","","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"43","Aspidosperma pyricollum",1260144811,-7.186111,-37.431389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.065+0000","2018-06-20T08:01:25.072+0000",28,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2000-01-01T00:00:00","Paraíba",1997,11,17,"1997-11-17T00:00:00","2018-12-09T16:36:01.579+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2794473","Agra 4838","Tropicos","","Municipio de Maturéia, Pico do Jabre,","MO",1260144811,"urn:catalog:MO:Tropicos:2794473","PhysicalObject","M. de F. Agra|P.C. da Silva","2794473","","MO","","M.F. Agra","2013-12-27T12:56:00.000+0000",905,"","MOBOT",105,"SOUTH_AMERICA","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",1800147,"http://www.tropicos.org/Specimen/2794473",1,"",NA,NA,"","","","","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"44","Aspidosperma pyricollum",1090656918,-18.944722,-46.993611,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.580+0000","2017-12-29T14:06:08.347+0000",137,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Minas Gerais",1994,1,1,"1994-01-01T00:00:00","2018-12-08T04:43:57.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000001245","431","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Patrocínio","Serra do Salitre","SPFW",1090656918,"BRA:USP:SPFW:0000001245","Collection","Ceccantini, G.C.T. Magat, P.; Ozorio, H.","1245","","USP","","A. A. Oliveira","2015-01-08T13:03:58.000+0000",1050,"pt","Universidade de São Paulo, USP",0,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.944722,-46.993611,"original coordinates","original coordinates OK"
"45","Aspidosperma pyricollum",1090656890,-18.944722,-46.993611,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.494+0000","2017-12-29T14:06:08.301+0000",137,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Minas Gerais",1994,1,1,"1994-01-01T00:00:00","2018-12-08T04:43:57.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000001241","426","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Patrocínio","Serra do Salitre","SPFW",1090656890,"BRA:USP:SPFW:0000001241","Collection","Ceccantini, G.C.T. Magat, P.; Ozorio, H.","1241","","USP","","J.R. Pirani","2015-01-08T13:03:58.000+0000",1050,"pt","Universidade de São Paulo, USP",0,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.944722,-46.993611,"original coordinates","original coordinates OK"
"46","Aspidosperma pyricollum",1424305705,-16.866667,-39.15,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:03.472+0000","2018-09-24T20:02:17.855+0000",207,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","none","Bahia",1991,12,13,"1991-12-13T00:00:00","2018-12-06T16:59:03.922+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:594737","443","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Barra Velha.","RB",1424305705,"urn:catalog:JBRJ:RB:594737","PhysicalObject","Mª Clara Ferreira","RB00594737","RB 311144","JBRJ","árvore com ca. de 6m,flores amareladas,usada para esteios,canulas .","W.Marcondes-Ferreira","2014-07-07T20:10:12.414+0000",NA,"","",NA,"","Campos litorâneos.Solo arenoso.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.866667,-39.15,"original coordinates","original coordinates OK"
"47","Aspidosperma pyricollum",1087345047,-13.533333,-41.483333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.047+0000","2018-09-25T13:51:09.315+0000",120,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2000-07-01T00:00:00","Bahia",1988,11,15,"1988-11-15T00:00:00","2018-12-08T13:04:10.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000269633","26447","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ibiquara","13km de Juciape na estrada para Morro Branco e Capão da Volta","SP",1087345047,"BRA:IBt:SP:0000269633","Collection","Harley, RM","269633","","Instituto de Botânica, IBT","","Marcondes Ferreira, W","2018-09-10T10:56:02.000+0000",1000,"pt","Instituto de Botânica, IBT",0,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Ibiquara","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.483333,"original coordinates","original coordinates outside municipality original in ibiquara falls in jussiape"
"48","Aspidosperma pyricollum",1089011197,-22.12,-41.4,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.595+0000","2018-12-03T16:40:43.695+0000",122,"none","PRESERVED_SPECIMEN",7316886,6,7707728,220,412,6701,7316607,7316886,7316886,"Aspidosperma pyricollum Müll.Arg.","Aspidosperma pyricollum Müll.Arg.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Aspidosperma","Aspidosperma pyricollum","Aspidosperma","pyricollum","SPECIES","ACCEPTED","2015-05-01T00:00:00","Rio de Janeiro",1985,1,11,"1985-01-11T00:00:00","2018-12-08T04:37:32.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000043909","49450","UEC - Herbário da Universidade Estadual de Campinas","Macaé","N da restinga de Macaé.","UEC",1089011197,"BRA:UNICAMP:UEC:0000043909","Collection","Gentry, A.H.; Peixoto, O.; Zardini, E.; Araújo, D.","43909","","UNICAMP","flor, Tree 15 m, flowers white. Mata de restinga. Alt: 10m","Marcondes-Ferreira, W.","2018-11-21T16:17:28.000+0000",NA,"pt","Universidade Estadual de Campinas, UNICAMP",NA,"","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"",NA,"",NA,NA,"","","","","","","","Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.12,-41.4,"original coordinates","original coordinates outside municipality original in macae falls in quissama"
