"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","identificationQualifier","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","habitat","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"14","Dendropanax monogynus",1087518536,-26.454361,-48.953333,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.394+0000","2017-12-29T14:06:18.385+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",29,"Santa Catarina",2008,1,15,"2008-01-15T00:00:00","2014-09-09T17:08:36.000+0000","2018-12-08T13:04:52.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000647","763","JOIw - Xiloteca Joinvillea","Guaramirim- Caixa D#?#água-BR-280","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","JOIW",1087518536,"BRA:UNIVILLE:JOIW:0000000647","Collection","J.C.F.Melo Jr.","647","","UNIVILLE","","Tomy Fisher",0,"pt","Universidade da Região de Joinville (UNIVILLE)","Arvoreta, MAD=base; CB=3cm; h=1,5m. Botões florais verdes, corola branca.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Guaramirim- Caixa D#?#água-BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.454361,-48.953333,"original coordinates","original coordinates outside municipality original in guaramirim- caixa d#?#agua-br-280 falls in guaramirim"
"15","Dendropanax monogynus",1090659120,-26.454361,-48.953333,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.119+0000","2017-12-29T14:06:09.265+0000",137,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",29,"Santa Catarina",2008,1,1,"2008-01-01T00:00:00","2015-01-08T13:04:00.000+0000","2018-12-08T04:43:58.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003449","763","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","","","SPFW",1090659120,"BRA:USP:SPFW:0000003449","Collection","Melo Jr, J.C.F. Andreacci, F.; Weiers, M.S.; Gouveia, C.; Mafra, T.M.; Bartz, M.C.","3449","","USP","","Tomy Fisher",0,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.454361,-48.953333,"original coordinates","original coordinates outside municipality original in  falls in guaramirim"
"16","Dendropanax monogynus",1135942590,-23.516667,-45.033333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:40.706+0000","2018-01-05T16:39:49.738+0000",81,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2008,2,19,"2008-02-19T00:00:00","2015-08-18T19:19:11.000+0000","2018-12-06T21:48:27.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA123055","2342","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).","ESA",1135942590,"BRA:ESALQ:ESA:0ESA123055","Collection","Zipparro, V.B.","ESA123055","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"17","Dendropanax monogynus",1087518694,-26.250444,-48.619972,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.518+0000","2017-12-29T14:06:18.468+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",10,"Santa Catarina",2008,2,1,"2008-02-01T00:00:00","2014-09-09T17:08:36.000+0000","2018-12-08T13:04:52.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000800","102","JOIw - Xiloteca Joinvillea","BR - 280 - São Francisco do Sul -próximo ao centro histórico","Floresta Ombrófila Densa de terras baixas","JOIW",1087518694,"BRA:UNIVILLE:JOIW:0000000800","Collection","M.S.Weiers","800","","UNIVILLE","","Charlin Manoel Raimundo",0,"pt","Universidade da Região de Joinville (UNIVILLE)","Árvore,MAD=base;CB=4cm;h=2m. Botões florais verdes.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","BR - 280 - São Francisco do Sul -próximo ao centro histórico","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250444,-48.619972,"original coordinates","original coordinates outside municipality original in br - 280 - sao francisco do sul -proximo ao centro historico falls in sao francisco do sul"
"18","Dendropanax monogynus",1087383813,-23.780086,-46.299058,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.005+0000","2018-09-25T13:56:41.476+0000",120,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2008-10-08T00:00:00",NA,"São Paulo",2008,3,13,"2008-03-13T00:00:00","2018-09-10T10:57:15.000+0000","2018-12-08T13:04:27.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000426200","8097","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Paranapiacaba, Núcleo Olho D'Água. Trilha do Gravatá","SP",1087383813,"BRA:IBt:SP:0000426200","Collection","Búgola Silva, F; Santos, A; Almeida Scabbia, RJ","426200","","Instituto de Botânica, IBT","","Romaniuc Neto, S; Almeida Scabbia, RJ",NA,"pt","Instituto de Botânica, IBT","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.780086,-46.299058,"original coordinates","original coordinates OK"
"19","Dendropanax monogynus",1265095546,-23.76667,-46.28333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:48:46.016+0000","2018-10-10T09:45:55.196+0000",189,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2008,3,13,"2008-03-13T00:00:00","2016-03-09T17:11:52.000+0000","2018-12-08T13:37:13.129+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00856501","","","","","P",1265095546,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00856501","","Silva, F.B.|Santos, A.|Scabbia, R.J.A.","P00856501","","MNHN","","",NA,"","","","","","","","",NA,"Santo André","hb",NA,"","",8097,"Paranapiacaba, Nucleo Olho d´água, trilha do Gravatá","",NA,"",NA,NA,"","","","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.76667,-46.28333,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"20","Dendropanax monogynus",1264692854,-23.330556,-44.639444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.719+0000","2018-09-25T14:05:28.869+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2011-11-01T00:00:00",NA,"Rio de Janeiro",2008,6,10,"2008-06-10T00:00:00","2018-08-21T18:23:27.000+0000","2018-12-08T13:34:50.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000186591","4149","SPF - Herbário da Universidade de São Paulo","Paraty","","SPF",1264692854,"BRA:USP:SPF:0000186591","Collection","Marquete, R","186591","","USP","","Fiaschi, P",NA,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.330556,-44.639444,"original coordinates","original coordinates OK"
"21","Dendropanax monogynus",1424235782,-22.921389,-42.999167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.967+0000","2018-09-24T20:01:40.058+0000",207,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",252,"Rio de Janeiro",2007,3,10,"2007-03-10T00:00:00","","2018-12-06T16:58:25.897+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519054","2982","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, Morro do Cordovil, Vale das Borboletas, trilha da Jararaca. Indivíduo 68 do Transect TJ1. CAP 7,0 m. Folhas membranáceas discolores verdes, com óleo essencial. Estéril. Município de Niterói, Engenho do Mato.","RB",1424235782,"urn:catalog:JBRJ:RB:519054","PhysicalObject","A.A.M. de Barros; L.J.S. Pinto","RB00519054","RB 461600","JBRJ","","A.A.M. de Barros",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.921389,-42.999167,"original coordinates","original coordinates OK"
"22","Dendropanax monogynus",1424306777,-22.976389,-43.146111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:04.108+0000","2018-09-24T20:02:18.318+0000",207,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2007-03-03T00:00:00",204,"Rio de Janeiro",2007,3,3,"2007-03-03T00:00:00","2017-10-19T22:31:59.681+0000","2018-12-06T16:59:04.261+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:596037","2790","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Cordovil, Vale das Borboletas, Trilha da Jararaca.","RB",1424306777,"urn:catalog:JBRJ:RB:596037","PhysicalObject","A.A.M. de Barros; L.J.S. Pinto","RB00596037","RB 501799","JBRJ","Mata Atlântica, floresta Ombrófila Densa Submontana.","Ana Angélica M. de Barros",NA,"","","Arbusto com cerca de 2,50 m de altura, ciófilo, folhas membranáceas discolores verdes, frutos verdes óleo essencial nas folhas e caule.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.976389,-43.146111,"original coordinates","original coordinates outside Brazil"
"23","Dendropanax monogynus",1424252215,-22.922778,-42.999444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.512+0000","2018-09-24T20:01:48.830+0000",207,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2007-04-28T00:00:00",166,"Rio de Janeiro",2007,4,28,"2007-04-28T00:00:00","2017-10-19T22:03:52.432+0000","2018-12-06T16:58:34.306+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:535187","2844","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Engenho do Mato, Morro do Cordovil, Vale das Borboletas, Trilha da Jararaca. Parque Estadual da Serra da Tiririca","RB",1424252215,"urn:catalog:JBRJ:RB:535187","PhysicalObject","A.A. . de Barros ; L.J.S. Pinto & B. de A. Alves","RB00535187","RB 472169","JBRJ","Mata Atlântica, floresta ombrófila densa submontana.","Ana Angélica M. de Barros",NA,"","","Subarbusto com cerca de1,50 metros de altura, ciófilo, folhas cartáceas discolores verdes, frutos negros, raque vinácea. Óleo essencial nas folhas e caule.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.922778,-42.999444,"original coordinates","original coordinates OK"
"24","Dendropanax monogynus",1086914900,-23.541667,-45.058333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.172+0000","2018-11-24T08:56:58.304+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,12,12,"2007-12-12T00:00:00","2018-11-05T15:51:19.000+0000","2018-12-08T13:01:19.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046676","2289","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","SPSF",1086914900,"BRA:IF:SPSF:0000046676","Collection","V.B.Zipparro & K.J.F.Alves","46676","","IF","","",NA,"pt","Instituto Florestal, IF","COLETA: Árvore com ca. de 4m de altura, presença de botões verdes.; GEOGRAFIA: Trilha do Leste, floresta ombrófila densa, ambiente sombreado.;","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.541667,-45.058333,"original coordinates","original coordinates OK"
"25","Dendropanax monogynus",1090695526,-23.516667,-45.033333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.254+0000","2018-06-04T12:04:38.202+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,12,12,"2007-12-12T00:00:00","2018-05-23T14:43:28.000+0000","2018-12-08T04:44:14.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000051883","2289","HRCB - Herbário Rioclarense","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","HRCB",1090695526,"BRA:UNESPRC:HRCB:0000051883","Collection","Ziparro, V.C.","51883","","Universidade Estadual Paulista, UNESP","","",NA,"pt","Universidade Estadual Paulista, UNESP","Árvore com ca. de 4m de altura, presença de botões verdes.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"26","Dendropanax monogynus",1090695536,-23.516667,-45.033333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.237+0000","2018-06-04T12:04:38.216+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,12,12,"2007-12-12T00:00:00","2018-05-23T14:43:28.000+0000","2018-12-08T04:44:14.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000051882","2302","HRCB - Herbário Rioclarense","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","HRCB",1090695536,"BRA:UNESPRC:HRCB:0000051882","Collection","Ziparro, V.C.","51882","","Universidade Estadual Paulista, UNESP","","",NA,"pt","Universidade Estadual Paulista, UNESP","Árvore caída viva, ca. de 7,5m altura, presença de botões e flores.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"27","Dendropanax monogynus",1086914925,-23.541667,-45.058333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.208+0000","2018-11-24T08:56:58.317+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,12,12,"2007-12-12T00:00:00","2018-11-05T15:51:19.000+0000","2018-12-08T13:01:19.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046677","2302","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","SPSF",1086914925,"BRA:IF:SPSF:0000046677","Collection","V.B.Zipparro","46677","","IF","","",NA,"pt","Instituto Florestal, IF","COLETA: Parcela F da fitossociologia. Árvore caída viva, ca. de 7,5m de altura, presença de botões e flores.; GEOGRAFIA: Trilha do Sul, floresta rala, ambiente sombreado.;","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.541667,-45.058333,"original coordinates","original coordinates OK"
