"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","identificationQualifier","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","habitat","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Dendropanax monogynus",1087347411,-23.35,-44.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.156+0000","2018-09-25T13:51:29.870+0000",120,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,"São Paulo",1994,4,15,"1994-04-15T00:00:00","2018-09-10T10:57:15.000+0000","2018-12-08T13:04:11.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000276611","1417","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Trilha da Almada, km 13 da Rodovia Rio/Santos","SP",1087347411,"BRA:IBt:SP:0000276611","Collection","Furlan, A; Assis, MA; Garcia, FCP; Ruffino, PHP; Carneiro, CE","276611","","Instituto de Botânica, IBT","","Fiaschi, P",NA,"pt","Instituto de Botânica, IBT","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.35,-44.866667,"original coordinates","original coordinates OK"
"44","Dendropanax monogynus",1087342661,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.916+0000","2018-09-25T13:50:51.731+0000",120,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",1993,6,29,"1993-06-29T00:00:00","2018-09-10T10:57:15.000+0000","2018-12-08T13:04:09.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000262438","300","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","Estação Ecológica Juréia-Itatins, Caminho do Imperador, entre a praia do Rio Verde e da Juréia","SP",1087342661,"BRA:IBt:SP:0000262438","Collection","Anunciação, EA; Gomes, MZ","262438","","Instituto de Botânica, IBT","","",NA,"pt","Instituto de Botânica, IBT","Árvore ca. 4m alt., botôes esverdeados","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"45","Dendropanax monogynus",1424214632,-23.016667,-44.05,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.039+0000","2018-09-24T20:01:28.685+0000",207,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",150,"Rio de Janeiro",1993,12,9,"1993-12-09T00:00:00","2017-10-05T21:36:44.186+0000","2018-12-06T16:58:14.443+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:48476","1397","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","Morro do Carrapato, vertente sul/sudoeste. Area de Proteção Ambiental do Parque Nacional Cairuçu","RB",1424214632,"urn:catalog:JBRJ:RB:48476","PhysicalObject","R. Marquete","RB00048476","RB 305188","JBRJ","","Pedro Fiaschi",NA,"","","Semi-ciófila; arvoreta c erca de 5 metros de altura, tronco com casca lisa, acinzentada com líquens e briófitas; folhas cartáceas, discolores verdes; inflorescências pêndulas, pedúnculo verde, tépalas verdes, filetes e anteras esverdeados.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.016667,-44.05,"original coordinates","original coordinates outside Brazil"
"46","Dendropanax monogynus",1094711265,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.661+0000","2018-10-25T12:34:34.317+0000",128,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1993-07-19T00:00:00",NA,"Santa Catarina",1992,3,10,"1992-03-10T00:00:00","","2018-10-25T12:34:46.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001448","95","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","CRI",1094711265,"BRA:UNESC:CRI:0000001448","Collection","R. Negrelle","1448","","UNESC","","Marcos Sobral",NA,"pt","Universidade do Extremo Sul Catarinense (UNESC)","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"47","Dendropanax monogynus",1143410689,-23.833333,-46.25,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.570+0000","2018-09-25T14:04:36.394+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2004-05-01T00:00:00",750,"São Paulo",1990,8,18,"1990-08-18T00:00:00","","2018-09-25T14:04:36.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000085536","s.n.","SPF - Herbário da Universidade de São Paulo","Santo André","Paranapiacaba","SPF",1143410689,"BRA:USP:SPF:0000085536","Collection","Sem coletor","85536","","USP","","Fiaschi, P",150,"pt","Universidade de São Paulo, USP","Arvopreta, 3m, algo escandente, infloresc. muito jovem verde.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.833333,-46.25,"original coordinates","original coordinates outside municipality original in santo andre falls in santos"
"48","Dendropanax monogynus",1931116214,-22,-42.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:43.143+0000","2018-11-18T16:24:43.234+0000",96,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,"Rio de Janeiro",1989,4,6,"1989-04-06T00:00:00","2016-09-29T18:56:00.000+0000","2018-12-08T04:58:46.542+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ecea030c-c64a-47f3-bbc4-aa1300048ee2","23","Vascular plants","","Reserva Ecológica Municipal de Macaé de Cima, Nascente do Rio das Flores. Parc. IA, microp. 2e, ind. 468.","NY",1931116214,"ecea030c-c64a-47f3-bbc4-aa1300048ee2","PhysicalObject","C. M. Vieira","887356","","NY","","P. Fiaschi",0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093645","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Apr 1989",96,"Nova Friburgo","sheet",96,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","cf.;",NA,"",NA,NA,"","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"49","Dendropanax monogynus",1424182725,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:48.265+0000","2018-09-24T20:01:12.127+0000",207,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"Rio de Janeiro",1989,6,29,"1989-06-29T00:00:00","2014-10-06T11:08:38.617+0000","2018-12-06T16:57:58.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:448935","53","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nascente do Rio das Flores.","RB",1424182725,"urn:catalog:JBRJ:RB:448935","PhysicalObject","B.C. Kurtz; et al","RB00448935","RB 290896","JBRJ","","Pedro Fiaschi",NA,"","","Parcela IA, microparcela 1A, indivíduo 468, DAP 12 cm, altura 8 metros. Árvore inclinada; folhas verdes discolores; frutos verdes e vinosos.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"50","Dendropanax monogynus",1087343189,-22,-42.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.340+0000","2018-09-25T13:50:55.136+0000",120,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2005-07-01T00:00:00",NA,"Rio de Janeiro",1988,5,24,"1988-05-24T00:00:00","2018-09-10T10:57:15.000+0000","2018-12-08T13:04:09.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000263613","317","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nova Friburgo","Reservaa Ecológica Municipal de Macaé de Cima, nascentes do Rio das Flores","SP",1087343189,"BRA:IBt:SP:0000263613","Collection","Pessoa, SVA; et al.","263613","","Instituto de Botânica, IBT","","Fiaschi, P",NA,"pt","Instituto de Botânica, IBT","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"51","Dendropanax monogynus",1090579689,-22.2819,-42.5311,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.952+0000","2017-12-29T14:14:16.619+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2005-07-20T00:00:00",NA,"Rio de Janeiro",1987,8,20,"1987-08-20T00:00:00","2017-06-09T13:53:30.000+0000","2018-12-08T04:43:30.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052864","277","IAC - Herbário do Instituto Agronômico de Campinas","Nova Friburgo","Macaé de Cima, Fazenda Sophronites, rio das Flores","IAC",1090579689,"BRA:IAC:IAC:0000052864","Collection","S.V.A. Pessoa","52864","","IAC","","P. Fiaschi",NA,"pt","Instituto Agronômico de Campinas, IAC","ca. 1250msm","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2819,-42.5311,"original coordinates","original coordinates OK"
"52","Dendropanax monogynus",1090579748,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.975+0000","2017-12-29T14:14:16.640+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2002-12-24T00:00:00",NA,"São Paulo",1986,6,24,"1986-06-24T00:00:00","2017-06-09T13:53:30.000+0000","2018-12-08T04:43:30.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052891","1667","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Estação Experimental de Ubatuba, na picada em direção ao espigão","IAC",1090579748,"BRA:IAC:IAC:0000052891","Collection","M. Kirizawa","52891","","IAC","","P. Fiaschi",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"53","Dendropanax monogynus",1889186299,-23.043,-45.5615,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.798+0000","2018-12-03T16:41:33.457+0000",122,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,"São Paulo",1985,10,25,"1985-10-25T00:00:00","2018-11-21T16:18:36.000+0000","2018-12-03T16:43:00.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054403","1341","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Estação São Paulo.","UEC",1889186299,"BRA:UNICAMP:UEC:0000054403","Collection","Silva, A.F.","54403","","UNICAMP","","Fiaschi, P.",NA,"pt","Universidade Estadual de Campinas, UNICAMP","Árvore esguia de 5m, frutos negros.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"54","Dendropanax monogynus",1090577124,-23.5725,-46.0386,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.380+0000","2017-12-29T14:14:15.590+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1994-03-09T00:00:00",NA,"São Paulo",1983,8,30,"1983-08-30T00:00:00","2017-06-09T13:53:30.000+0000","2018-12-08T04:43:29.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050263","1442","IAC - Herbário do Instituto Agronômico de Campinas","Biritiba-Mirim","Estação Biologica de Boracéia","IAC",1090577124,"BRA:IAC:IAC:0000050263","Collection","A. Custódio Filho","50263","","IAC","","E.H.A. Rodrigues",NA,"pt","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 23°38#?#-23°39#?#S 45°52#?#-45°53#?#W. altitude 890-950m.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5725,-46.0386,"original coordinates","original coordinates OK"
"55","Dendropanax monogynus",1087320326,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.670+0000","2018-09-25T13:46:47.957+0000",120,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2005-01-01T00:00:00",920,"São Paulo",1983,8,30,"1983-08-30T00:00:00","2018-09-10T10:57:15.000+0000","2018-12-08T13:03:58.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193151","1441","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia, 23°38'- 23°39'S e 45°52'- 45°53' W","SP",1087320326,"BRA:IBt:SP:0000193151","Collection","Custodio Filho, A","193151","","Instituto de Botânica, IBT","","Fiaschi, P",30,"pt","Instituto de Botânica, IBT","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"56","Dendropanax monogynus",1090569577,-24.32,-46.9983,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.415+0000","2018-09-24T19:21:08.065+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1983-06-09T00:00:00",NA,"São Paulo",1983,11,9,"1983-11-09T00:00:00","2018-08-07T17:32:47.000+0000","2018-12-08T04:43:24.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042722","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Peruíbe","Reserva Ecológica da Juréia","IAC",1090569577,"BRA:IAC:IAC:0000042722","Collection","L. Rossi & I. Cordeiro","42722","","IAC","","I. Cordeiro",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.32,-46.9983,"original coordinates","original coordinates OK"
"57","Dendropanax monogynus",1322366974,-27.1,-48.9,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:35:47.154+0000","2018-03-05T21:18:13.891+0000",58,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",45,"Santa Catarina",1952,2,23,"1952-02-23T00:00:00","","2018-07-06T22:22:04.849+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3e476c198-9efa-4d6f-a2ba-eaf172a38e67","5777","NMNH Extant Biology","","Mun. Brusque. Mato de Malucher, Brusque.","Botany",1322366974,"http://n2t.net/ark:/65665/3e476c198-9efa-4d6f-a2ba-eaf172a38e67","PhysicalObject","L. B. Smith","2141286","","US","","",5,"","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",54,"","",54,"","",NA,"","",NA,"Label",NA,1,"Low shrub. Forest.","South America , Brazil, Santa Catarina","Plantae, Dicotyledonae, Apiales, Araliaceae","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"58","Dendropanax monogynus",1228550035,-10.8339,-52.8731,"gass84,txmatfuz","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:14.489+0000","2018-11-22T21:35:14.566+0000",97,"none","PRESERVED_SPECIMEN",3035064,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax pauciflorus Decne. & Planch.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","pauciflorus","SPECIES","SYNONYM","none",NA,"",NA,NA,NA,"none","","2018-12-07T20:12:36.961+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","430daf0b-b451-40a7-a336-88c968aaf470","","Negatives/Types","","","Botany",1228550035,"430daf0b-b451-40a7-a336-88c968aaf470","PhysicalObject","A. Saint-Hilaire",NA,"","F","","",NA,"en","F","","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,"","Botany",NA,"","",NA,"",NA,NA,"","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Araliaceae","TYPE",210625,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
