"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","coordinateUncertaintyInMeters","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNotes","georeferenceProtocol","higherGeography","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Tachigali paratyensis",1316167035,-19.431861,-43.432778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.189+0000","2018-09-25T14:05:33.377+0000",126,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Minas Gerais",2008,3,13,"2008-03-13T00:00:00","2018-12-09T14:25:57.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198026","268","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1316167035,"BRA:USP:SPF:0000198026","Collection","","Santos, MF","198026","USP","Universidade de São Paulo, USP","","Santos, MF; Lima, HC","2018-08-21T18:33:58.000+0000","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.431861,-43.432778,"original coordinates","original coordinates outside municipality original in santana do riacho falls in itambe do mato dentro"
"12","Tachigali paratyensis",1213518402,-9.3375,-36.302222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.719+0000","2018-11-23T18:21:03.730+0000",125,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2008,4,28,"2008-04-28T00:00:00","2018-11-23T18:21:50.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046838","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Flexeiras","ESEC Murici, Águas Belas.","pt","MAC",1213518402,"BRA:IMA:MAC:0000046838","Collection","","N.T.Mendonça","46838","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 20 m. Flores cremes.; Mata Atântica.","","","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Flexeiras","Alagoas","brazil",4043,"Flexeiras",2702801,-35.763551,-9.2455,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.3375,-36.302222,"original coordinates","original coordinates outside municipality original in flexeiras falls in vicosa"
"13","Tachigali paratyensis",1424287244,-22.642778,-44.656667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:52.261+0000","2018-09-24T20:02:07.678+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2009-07-07T00:00:00",504,NA,"São Paulo",2008,12,28,"2008-12-28T00:00:00","2018-12-06T16:58:53.948+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:576382","39","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Fazenda Atibaia.Acesso pelo km 258 da Rodovia dos Tropeiros (SP068).","","RB",1424287244,"urn:catalog:JBRJ:RB:576382","PhysicalObject","","H.Serafim","RB00576382","JBRJ","","Árvore,15 m alt.com 42 cm de PAP.Folhas de ambas as faces brilhantes.","H.C. de Lima","2017-10-19T00:57:19.704+0000","RB 489874","",NA,"","","","","",NA,"",NA,"","","","Interior da mata.","","","",NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"14","Tachigali paratyensis",1927815623,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:52.759+0000","2018-11-18T14:44:52.964+0000",96,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",2007,1,26,"2007-01-26T00:00:00","2018-12-05T23:30:15.958+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03622d8d-4954-4025-8759-31c8fed86b0b","6491","Vascular plants","","Jardim BotÃ¢nico do Rio do Janeiro","en","NY",1927815623,"03622d8d-4954-4025-8759-31c8fed86b0b","PhysicalObject","sheet","H. C. de Lima","01132037","NY","","","","","","SOUTH_AMERICA",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1287152","Canteiro 32-E.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jan 2007",26,"Rio de Janeiro",26,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"15","Tachigali paratyensis",1424053975,-22.915278,-43.430833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:29.243+0000","2018-09-24T20:00:03.622+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2006,1,24,"2006-01-24T00:00:00","2018-12-06T16:56:40.280+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:272167","6401","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Mun. Nova Igauçu, Rebio. Tinguá, Estrada da Reunião, ponta da bananeira, ca. 300 metros da Estação de Tratamento da CEDAE. . Rebio Tinguá","","RB",1424053975,"urn:catalog:JBRJ:RB:272167","PhysicalObject","","Haroldo C. de Lima; Robson D. Ribeiro & Walter da Silva","RB00272167","JBRJ","","Arvoreta jovem, 3,5 metros de altura. Estéril. Frequente no sub-bosque.","","2016-05-23T12:37:15.488+0000","RB 419636","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.915278,-43.430833,"original coordinates","original coordinates outside municipality original in nova iguacu falls in rio de janeiro"
"16","Tachigali paratyensis",1424053765,-22.581944,-43.430833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:29.144+0000","2018-09-24T20:00:03.604+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2006,1,24,"2006-01-24T00:00:00","2018-12-06T16:56:40.051+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:271932","6400","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Mun.  Nova  Iguaçu.  Rebio,  Tinguá.Estrada  da  Reunião,  ponto  da  bananeira,ca  300  metros  da  Estação  de  Tratamento  da  CEADAE. Rebio Tinguá","","RB",1424053765,"urn:catalog:JBRJ:RB:271932","PhysicalObject","","Haroldo C. de Lima; Robson D. Ribeiro & Walter Silva","RB00271932","JBRJ","","Árvore com 20 metros de altura. Tronco com casca lisa, levemente verrucosa, pardo escuro, DAP 50 cm. Inflorescência passada. Muito frequente.","","2017-11-19T09:33:26.191+0000","RB 419635","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.581944,-43.430833,"original coordinates","original coordinates OK"
"17","Tachigali paratyensis",1123809643,-19.823611,-40.510556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.104+0000","2018-09-11T00:06:38.363+0000",129,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,4,16,"2006-04-16T00:00:00","2018-12-08T12:04:54.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026974","105","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Nova Lombardia","pt","MBML-HERBARIO",1123809643,"BRA:MBML:MBML-HERBARIO:0000026974","Collection","","R. C. Britto; 105","26974","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore com 20 metros de altura. Frutos jovens dourados.","R. C. Britto/28-08-2006","2018-08-28T11:46:51.000+0000","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.823611,-40.510556,"original coordinates","original coordinates outside municipality original in santa teresa falls in ibiracu"
"18","Tachigali paratyensis",1087632501,-16.412417,-40.047139,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.546+0000","2018-03-06T11:57:18.479+0000",121,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2014-09-01T00:00:00",782,0,"Minas Gerais",2005,2,21,"2005-02-21T00:00:00","2018-12-08T13:05:35.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000091075","3984","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras, Próximo ao córrego","pt","BHCB",1087632501,"BRA:UFMG:BHCB:0000091075","Collection","","Stehmann, JR; Lombardi, JA; Mota, RC da","91075","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","2018-02-19T21:55:12.000+0000","","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.412417,-40.047139,"original coordinates","original coordinates OK"
"19","Tachigali paratyensis",1424083848,-22.268611,-42.852222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.509+0000","2018-09-24T20:00:20.282+0000",207,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","2005-11-15T00:00:00",885,NA,"Rio de Janeiro",2005,10,18,"2005-10-18T00:00:00","2018-12-06T16:56:56.803+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:322870","247","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Teresópolis/Sebastiana, street between Sebastiana and Corrego Sujo, near ice-cream factory.","","RB",1424083848,"urn:catalog:JBRJ:RB:322870","PhysicalObject","","O. Thier","RB00322870","JBRJ","","Tree, about 18 m high.","O. Thier","2017-10-19T03:33:26.366+0000","RB 422023","",NA,"","","","","",NA,"",NA,"","","","Semideciduos forest fragment.","","","",NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.268611,-42.852222,"original coordinates","original coordinates OK"
"20","Tachigali paratyensis",1090958974,-7.619722,-35.469722,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.992+0000","2018-08-03T12:10:25.274+0000",128,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",100,0,"Pernambuco",2005,12,5,"2005-12-05T00:00:00","2018-12-09T06:15:32.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049268","626","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Triunfo","pt","PEUFR",1090958974,"BRA:UFRPE:PEUFR:0000049268","Collection","","C.G. Lopes","49268","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore; material vegetativo, ind. 1142","C.G. Lopes","2018-07-17T19:58:25.000+0000","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.619722,-35.469722,"original coordinates","original coordinates OK"
"21","Tachigali paratyensis",1087629829,-19.651667,-42.741667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.652+0000","2017-12-29T14:10:03.170+0000",121,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2003,4,8,"2003-04-08T00:00:00","2018-12-08T13:05:34.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000080121","296","BHCB - Herbário da Universidade Federal de Minas Gerais","Marliéria","Estância dos Jequitibás","pt","BHCB",1087629829,"BRA:UFMG:BHCB:0000080121","Collection","","França, GS; Stehmann, JR","80121","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbóreo - 20m, cálice bege, pétalas amarelas.","","2017-03-31T17:53:02.000+0000","","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.651667,-42.741667,"original coordinates","original coordinates outside municipality original in marlieria falls in jaguaracu"
"22","Tachigali paratyensis",1123797810,-19.936111,-40.506944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.331+0000","2018-09-11T00:05:58.267+0000",129,"none","PRESERVED_SPECIMEN",NA,3932243,6,7707728,220,1370,5386,2945125,3932243,3932243,"Tachigali paratyensis (Vell.) H.C.Lima","Tachigali paratyensis (Vell.) H.C.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Tachigali","Tachigali paratyensis","Tachigali","paratyensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2001,9,4,"2001-09-04T00:00:00","2018-12-08T12:04:49.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015090","4485","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Saltinho","pt","MBML-HERBARIO",1123797810,"BRA:MBML:MBML-HERBARIO:0000015090","Collection","","L. Kollmann; et al","15090","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 24m. DAP 52cm. Fuste 8m. Vagens verdes.","Luciana F.G. da Silva/2006","2018-08-28T11:46:51.000+0000","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.506944,"original coordinates","original coordinates OK"
