"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"12","Nectandra gardneri",1563176569,-18.660556,-52.850556,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:17.004+0000","2018-07-04T12:03:42.675+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2007-03-01T00:00:00",800,0,"","Goiás",2004,3,30,"2004-03-30T00:00:00","2018-06-12T18:39:47.000+0000","2018-12-07T14:50:42.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000013226","11590","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Chapadão do Céu","Nascente do Pouso Frio (Cabeceira do Aporé ou Rio do Peixe).","pt","CGMS",1563176569,"BRA:UFMS:CGMS:0000013226","Collection","A. Pott","13226","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Borda de mata de galeria. Solo hidromórfico. Relevo encosta de vale.; HABITO:Arvoreta. 2,50 m de altura. Ocasional.;FLOR:Flor branca.;FRUTO:Fruto ausente.;","F. Macedo Alves","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Chapadão do Céu","Goiás","brazil",2731,"Chapadão do Céu",5205471,-52.633491,-18.464474,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.660556,-52.850556,"original coordinates","original coordinates outside municipality original in chapadao do ceu falls in chapadao do sul"
"13","Nectandra gardneri",1090734522,-19.568611,-51.881222,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:17.221+0000","2018-07-04T12:03:42.916+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2005-08-05T00:00:00",NA,NA,"","Mato Grosso do Sul",2004,4,21,"2004-04-21T00:00:00","2018-06-12T18:39:47.000+0000","2018-12-08T04:44:30.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000014345","1957","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Inocência","","pt","CGMS",1090734522,"BRA:UFMS:CGMS:0000014345","Collection","A. Sciamarelli","14345","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Planta apresentando floração. Mesófita;ripária.Medindo 4,0m de altura.HABITAT:Relevo ondulado sem drenagem.; HABITO:Árvore.;FLOR:Corola de cor branca.;","Flavio Macedo Alves","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Inocência","Mato Grosso do Sul","brazil",2508,"Inocência",5004403,-52.021915,-19.657929,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.568611,-51.881222,"original coordinates","original coordinates OK"
"14","Nectandra gardneri",1095236477,-11.146666,-47.141944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.960+0000","2018-11-23T18:21:23.060+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",425,0,"","Tocantins",2004,8,10,"2004-08-10T00:00:00","","2018-11-23T18:22:31.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000060231","5291","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALMAS","Região Norte. Fazenda Minnehaha. Na parte plana central da fazenda. Ca. 70 Km a Nordeste da cidade de Almas. vegetação campo sujo","pt","CEN",1095236477,"BRA:Cenargen:CEN:0000060231","Collection","Bruno Machado Teles Walter","60231","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto com 1,0 m altura fruto imaturos verdes, receptáculos avermelhado.Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Estado do Tocantins.","B. M. T. Walter","","",1,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","ALMAS","Tocantins","brazil",3681,"Almas",1700400,-47.2099,-11.430041,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.146666,-47.141944,"original coordinates","original coordinates OK"
"15","Nectandra gardneri",1090699282,-19.535556,-49.486389,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.386+0000","2018-11-24T12:32:45.422+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2013-01-01T00:00:00",494,0,"","Minas Gerais",2003,4,10,"2003-04-10T00:00:00","2018-11-21T18:13:02.000+0000","2018-12-08T04:44:16.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000060784","s.n.","HRCB - Herbário Rioclarense","Campina Verde","Fazenda S. José do Lajiado","pt","HRCB",1090699282,"BRA:UNESPRC:HRCB:0000060784","Collection","Macedo, A.","60784","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore de pequeno porte; flores brancas aromáticas.","Moraes, P.","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Campina Verde","Minas Gerais","brazil",2545,"Campina Verde",3111101,-49.81038,-19.478825,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.535556,-49.486389,"original coordinates","original coordinates OK"
"16","Nectandra gardneri",1090577560,-19.5356,-49.4864,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.672+0000","2017-12-29T14:14:15.881+0000",129,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2003-04-10T00:00:00",NA,NA,"","Minas Gerais",2003,4,10,"2003-04-10T00:00:00","2017-06-09T13:57:14.000+0000","2018-12-08T04:43:29.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050755","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campina Verde","Fazenda São José do Lajiado","pt","IAC",1090577560,"BRA:IAC:IAC:0000050755","Collection","A. Macedo & F.F. Santos","50755","IAC","Instituto Agronômico de Campinas, IAC","","S.F. Smith","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Campina Verde","Minas Gerais","brazil",2545,"Campina Verde",3111101,-49.81038,-19.478825,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.5356,-49.4864,"original coordinates","original coordinates OK"
"17","Nectandra gardneri",1095229968,-11.55972,-46.48,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.591+0000","2018-11-23T18:21:19.610+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",746,0,"","Tocantins",2003,9,24,"2003-09-24T00:00:00","","2018-11-23T18:22:23.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000053127","691","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","Ponto 404(2).","pt","CEN",1095229968,"BRA:Cenargen:CEN:0000053127","Collection","Aldicir Osni Scariot","53127","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","F. M. Alves","","",3,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.55972,-46.48,"original coordinates","original coordinates OK"
"18","Nectandra gardneri",1095230012,-11.61667,-46.44472,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.647+0000","2018-11-23T18:21:19.668+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",663,0,"","Tocantins",2003,9,27,"2003-09-27T00:00:00","","2018-11-23T18:22:23.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000053218","895","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095230012,"BRA:Cenargen:CEN:0000053218","Collection","Aldicir Osni Scariot","53218","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Carpóforo vermelho.","B. M. T. Walter","","",3,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.61667,-46.44472,"original coordinates","original coordinates OK"
"19","Nectandra gardneri",1090741913,-20.358333,-54.724083,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:20.172+0000","2018-07-04T12:03:45.981+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2007-03-19T00:00:00",NA,NA,"","Mato Grosso do Sul",2002,4,14,"2002-04-14T00:00:00","2018-06-12T18:39:47.000+0000","2018-12-08T04:44:34.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000024335","5303","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Córrego Piraputanga, Embrapa Gado de Corte.","pt","CGMS",1090741913,"BRA:UFMS:CGMS:0000024335","Collection","V.J. Pott","24335","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Floresta galeria em região de cerrado. Solo argiloso, relevo vale em ondulado.;CULT:Florestal.;HABITO:Árvore. 4,00-5,00 m de altura. Frequente.;FLOR:Flor alva.;FRUTO:Fruto ausente.;","F. Macedo-Alves","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.358333,-54.724083,"original coordinates","original coordinates OK"
"20","Nectandra gardneri",1090740106,-20.565278,-54.682222,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.248+0000","2018-07-04T12:03:45.309+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2012-03-20T00:00:00",NA,NA,"","Mato Grosso do Sul",2001,3,30,"2001-03-30T00:00:00","2018-06-12T18:33:55.000+0000","2018-12-08T04:44:33.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000021784","403","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Estrada para Sidrolândia.","pt","CGMS",1090740106,"BRA:UFMS:CGMS:0000021784","Collection","A.L.B. Sartori","21784","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Caule ferrugíneo, corola esverdeada.HABITAT:Brejo.; HABITO:Árvore. Cerca de 4,00m de altura.;","F. Macedo-Alves","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.565278,-54.682222,"original coordinates","original coordinates OK"
"21","Nectandra gardneri",1424152682,-14.965,-45.922222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:29.648+0000","2018-09-24T20:00:56.545+0000",207,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",735,NA,"","Bahia",2001,5,17,"2001-05-17T00:00:00","2017-10-19T01:13:17.896+0000","2018-12-06T16:57:43.443+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:419680","2783","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Fazenda Trijunção. Próximo a sede Santa Luzia.","","RB",1424152682,"urn:catalog:JBRJ:RB:419680","PhysicalObject","M. L. Fonseca; R. C. Mendonça, D. Alvarenga e E. Cardoso","RB00419680","JBRJ","","Árvore heliófila 6 m de altura; casca lisa, cor cinza; haste de inflorescência ferruginea; botões creme; flores alvas, odor agradável. Ocasional.","Pedro Nunes","RB 429793","Barranco de riacho em vereda.",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.965,-45.922222,"original coordinates","original coordinates outside municipality original in bahia falls in cocos"
"22","Nectandra gardneri",1090719886,-10.583333,-46.416667,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.186+0000","2018-09-25T15:43:14.282+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2001-10-01T00:00:00",0,0,"","Tocantins",2001,5,3,"2001-05-03T00:00:00","2018-09-20T18:10:46.000+0000","2018-12-08T04:44:24.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000027069","373","UFG - Herbário da Universidade Federal de Goiás","Mateiros","Região do Jalapão; proximidades do rio Preto; campo limpo úmido com capões de Mauritia flexuosa; solo hidromórfico; relevo plano; dentro de capões de Buritis.","pt","UFG",1090719886,"BRA:UFG:UFG:0000027069","Collection","Sampaio, A.B.; et al.","27069","UFG","Universidade Federal de Goiás (UFG)","Árvore 7m; pétalas e estames amarelos.","Carvalho, J.A.","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.583333,-46.416667,"original coordinates","original coordinates OK"
"23","Nectandra gardneri",1095223654,-14.116111,-46.346666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.338+0000","2018-11-23T18:21:15.484+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",840,0,"","Goiás",2001,10,16,"2001-10-16T00:00:00","","2018-11-23T18:22:14.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045450","4449","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","POSSE","Área próxima ao Aeroporto de Posse, (lado oposto).","pt","CEN",1095223654,"BRA:Cenargen:CEN:0000045450","Collection","Roberta Cunha de Mendonça","45450","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Subarbusto heliófilo com cerca de 60 cm de altura caule com casca lisa folhas crassas. discolor verde, flor com calice verde e corola alvacenta, anterass creme, Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil -","B. M. T. Walter","","",1,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","POSSE","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116111,-46.346666,"original coordinates","original coordinates OK"
