"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"36","Nectandra gardneri",1931150391,-17.0922,-51.816667,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:59.186+0000","2018-10-19T15:14:39.649+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",800,0,"SOUTH_AMERICA","GoiÃ¡s",1973,5,1,"1973-05-01T00:00:00","","2018-12-08T04:59:08.141+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef616623-8510-4909-bfd5-c973da507af4","9558","Vascular plants","","Serra do CaiapÃ³, ca. 16 km (straight line) S of CaiapÃ´nia.","en","NY",1931150391,"ef616623-8510-4909-bfd5-c973da507af4","PhysicalObject","W. R. Anderson","00918080","NY","","","H. H. van der Werff","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985786","Brejo near stream.","http://biocol.org/urn:lsid:biocol.org:col:15556","01 May 1973",121,"CaiapÃ´nia",121,"! J.G. Rohwer, 1993","","Online gazetteer","speciesLink (http://splink.cria.org.br/)","2625 ft","","","","",NA,"","","",NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.0922,-51.816667,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"37","Nectandra gardneri",1213549276,-16.9567,-51.8103,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.055+0000","2018-01-05T18:34:10.477+0000",114,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1973,5,1,"1973-05-01T00:00:00","","2018-07-08T01:34:56.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000092529","9558","UB - Herbário da Universidade de Brasília","Caiapônia","Caiapônia, 16km ao S de Caiapônia","pt","UB",1213549276,"BRA:UnB:UB:0000092529","Collection","Anderson, WR","92529","UnB","Universidade de Brasília (UnB)","","Moraes, PLR","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Caiapônia","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9567,-51.8103,"original coordinates","original coordinates OK"
"38","Nectandra gardneri",1930032806,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:46.596+0000","2018-11-18T15:29:46.619+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1968,5,25,"1968-05-25T00:00:00","","2018-12-06T11:24:23.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a06aabc3-28b3-465d-8176-700c71a32692","R.1539","Vascular plants","","Lagoa de Leo, 8 km SW of the Base Camp of the Expedition (Base Camp c. 270 km N. of Xavantina).","en","NY",1930032806,"a06aabc3-28b3-465d-8176-700c71a32692","PhysicalObject","J. A. Ratter","00918083","NY","","","J. G. Rohwer; H. H. van der Werff","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985800","Growing on the banks of a stream running through grassy campo.","http://biocol.org/urn:lsid:biocol.org:col:15556","25 May 1968",146,"",146,"! J.G. Rohwer, 1993","","","","","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"39","Nectandra gardneri",1424154781,-12.9,-51.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.912+0000","2018-09-24T20:00:57.553+0000",207,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"","Mato Grosso",1968,5,25,"1968-05-25T00:00:00","2013-06-11T18:32:32.062+0000","2018-12-06T16:57:44.873+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:421855","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Lagoa de Leo, 8 km. SW of the Base Camp of the Expedition (Base Camp 270 km. N. of Xavantina).","","RB",1424154781,"urn:catalog:JBRJ:RB:421855","PhysicalObject","J. A. Ratter; R. R. Santos, R. Souza & A. Ferreira","RB00421855","JBRJ","","Small tree, 4 m tall, trunk 1 cm. in diam. at breast. Barck sylverly, smooth. Blaze: wood, cream; cortéx, cream mottled with brown. Wood & leaves only faintly scented. Perianth white. 3 whools fertile stamens, innermost (4th) represented by 3 staminoides; innermost fertile whool introrse, outer 2 extrorse.","J. Rohwer","RB 165688","Growing on the banks of a stream sunny through grassy campo.",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"40","Nectandra gardneri",1137333585,-12.9,-51.866667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:58.500+0000","2018-01-23T11:26:47.920+0000",81,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1968,5,25,"1968-05-25T00:00:00","","2018-12-10T08:22:36.803+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1406678","","","","Flora of Mato Grosso, Lagoa de leo, 8 km SW of the Base Camp of the Expedition (Base Camp, c. 20 km N. of Xavantina).","","Botany",1137333585,"http://data.biodiversitydata.nl/naturalis/specimen/U.1406678","","Ratter JA; Santos RR de; Souza R; Ferreira A","U.1406678","","","","","","",NA,"","","ICN",NA,"","",NA,"","","","1968/05/25",NA,"",NA,"","","","","","species","Plantae|Magnoliopsidae|Laurales|Lauraceae","","",NA,"","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"41","Nectandra gardneri",1929590909,-12.9455499691,-51.8249179961806,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:18.953+0000","2018-11-18T15:24:18.996+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1966,5,28,"1966-05-28T00:00:00","","2018-12-08T20:59:53.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","810d9746-5b60-409c-9ded-8a7096ac52c7","5628","Vascular plants","","Xavantina - Cachimbo road, 200 km from Xavantina.","en","NY",1929590909,"810d9746-5b60-409c-9ded-8a7096ac52c7","PhysicalObject","D. R. Hunt","00918076","NY","","","R. C. Barneby; C. K. Allen","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",106632,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985761","Edge of gallery forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","28 May 1966",148,"RibeirÃ£o Cascalheira",148,"! J.G. Rohwer 1989 & 1993","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9455499691,-51.8249179961806,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"42","Nectandra gardneri",1259056673,-14.9,-52.4,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:46.304+0000","2016-03-21T15:10:13.096+0000",28,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","1987-01-01T00:00:00",400,NA,"SOUTH_AMERICA","Mato Grosso",1966,6,12,"1966-06-12T00:00:00","2010-10-07T15:18:00.000+0000","2018-07-07T07:20:54.667+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1806152","Irwin 17018","Tropicos","","Periodically flooded campo, ca. 30 km. S. of Xavantina.","","MO",1259056673,"urn:catalog:MO:Tropicos:1806152","PhysicalObject","Howard S. Irwin|R. Souza|J.W. Grear|R. Reis dos Santos","1806152","MO","MOBOT","","J.G. Rohwer","","",NA,"","No opinion","ICNafp",17801062,"http://www.tropicos.org/Specimen/1806152","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.9,-52.4,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"43","Nectandra gardneri",1929006842,-14.03,-52.12,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:42.906+0000","2018-10-19T13:54:38.024+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",550,0,"SOUTH_AMERICA","Mato Grosso",1966,6,5,"1966-06-05T00:00:00","","2018-12-08T19:31:02.621+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","57912cd9-a5da-4477-94e9-8fd358c37330","16647","Vascular plants","","Ca. 75 km. N. of Xavantina.  Serra do Roncador.","en","NY",1929006842,"57912cd9-a5da-4477-94e9-8fd358c37330","PhysicalObject","H. S. Irwin","00918078","NY","","","R. C. Barneby; C. K. Allen","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",25000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985778","Creek margin. Cerrado, metamorphic rock (cascalho). Wood voucher.","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jun 1966",156,"",156,"! J.G. Rohwer, 1993","","","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 1Âª ed.  1959.  1:  1,000,000.","1804 ft","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.03,-52.12,"original coordinates","original coordinates outside municipality original in  falls in agua boa"
"44","Nectandra gardneri",1929611682,-15.894010798681,-52.2574555819269,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:29.189+0000","2018-10-19T14:21:32.476+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",800,200,"SOUTH_AMERICA","Mato Grosso",1966,6,19,"1966-06-19T00:00:00","","2018-12-08T21:07:52.820+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8276f4e7-eb70-491e-ac92-ab7bef0c0363","6092","Vascular plants","","Barra do GarÃ§as - Xavantina road, 77 km. from Barra do GarÃ§as.","en","NY",1929611682,"8276f4e7-eb70-491e-ac92-ab7bef0c0363","PhysicalObject","D. R. Hunt","00918077","NY","","","R. C. Barneby; C. K. Allen","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",123012,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985771","Wet campo with Mauritia.","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jun 1966",170,"Barra do GarÃ§as",170,"! J.G. Rohwer 1989 & 1993","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","1969-3281 ft","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.894010798681,-52.2574555819269,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"45","Nectandra gardneri",1930528183,-14.92,-52.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:43.782+0000","2018-10-19T14:48:25.670+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",400,0,"SOUTH_AMERICA","Mato Grosso",1966,6,12,"1966-06-12T00:00:00","","2018-12-08T21:00:47.837+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3409cab-fee0-4cd1-a45f-b9948e2221c8","17018","Vascular plants","","Ca. 30 km. S. of Xavantina.  Drainage of the Upper Rio Araguaia.","en","NY",1930528183,"c3409cab-fee0-4cd1-a45f-b9948e2221c8","PhysicalObject","H. S. Irwin","00918079","NY","","","R. C. Barneby; C. K. Allen","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985783","Periodically flooded campo.","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jun 1966",163,"",163,"! J.G. Rohwer, 1993","","","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 1Âª ed.  1959.  1:  1,000,000.","1312 ft","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.92,-52.32,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"46","Nectandra gardneri",1228427732,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:50.849+0000","2018-11-22T21:33:50.877+0000",97,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1846,NA,NA,"1846-01-01T00:00:00","","2018-12-07T20:11:29.771+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","02294f38-dddd-43c8-b13d-db0c96e63c5a","5151","Negatives/Types","","","en","Botany",1228427732,"02294f38-dddd-43c8-b13d-db0c96e63c5a","PhysicalObject","G. Gardner",NA,"F","F","","","","",NA,"","","ICBN",NA,"","Botany",NA,"","","F","",NA,"",NA,"","","","","","","Plantae Spermatophyta Dicotyledoneae Lauraceae","ISOLECTOTYPE","South America, BRAZIL",225693,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"47","Nectandra gardneri",1056782910,-19.690239,-44.096503,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:29.621+0000","2018-12-05T05:48:29.735+0000",100,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:53:16.130+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","574440","5151","","","","","BOT",1056782910,"0e6958ff-e8ce-4cc6-93d9-64e407722b8b","","George Gardner","BM000947261","NHMUK","","","Jens Gunter Rohwer","NHMUK:ecatalogue:574440","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","Google Earth","","","","Lauraceae","TYPE","South America; Brazil; Minas Gerais; Pedro Leopoldo",NA,"","","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-01-26"", ""gbifid"": 1056782910, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Nectandra gardneri Meisn."", ""geom"": ""-19.690239,-44.096503"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",5151,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.690239,-44.096503,"original coordinates","original coordinates outside municipality original in  falls in pedro leopoldo"
"48","Nectandra gardneri",1144635887,-18.78778,-45.44222,"gass84,rdativ","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T20:22:47.315+0000","2018-03-08T04:01:13.892+0000",41,"none","PRESERVED_SPECIMEN",5685298,6,7707728,220,407,6688,3034018,7304257,5685298,"Nectandra gardneri var. scrobiculata Meisn.","Nectandra gardneri var. scrobiculata Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","VARIETY","DOUBTFUL","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:54:00.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Minas Gerais - Prov. Minas Gerais/Estado de Minas Gerais","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144635887,"","","Gardner, G. (Coll. HERBIER DE CANDOLLE)","G-DC-157490/1","G","","","CAT.HERB.PRODR. (2008)","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","ISOLECTOTYPE","",NA,"","","",NA,"scrobiculata","Nectandra gardneri Meisn.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.78778,-45.44222,"original coordinates","original coordinates outside municipality original in  falls in biquinhas"
"49","Nectandra gardneri",1228239138,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:47.566+0000","2018-11-22T21:36:47.611+0000",97,"none","PRESERVED_SPECIMEN",5685300,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri var. laevigata Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:09:38.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","8de590e4-de21-45c2-a723-f1c1cbf44ba0","2883","Negatives/Types","","","en","Botany",1228239138,"8de590e4-de21-45c2-a723-f1c1cbf44ba0","PhysicalObject","J. B. E. Pohl","V0061499F","F","F","","","","",NA,"","","ICBN",NA,"","Botany",NA,"","","F","",NA,"",NA,"","","","","","","Plantae Spermatophyta Dicotyledoneae Lauraceae","ISOTYPE","South America, BRAZIL",261101,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"laevigata","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
