"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","identificationQualifier","identifiedBy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","identificationRemarks","georeferenceSources","rights","verbatimElevation","verbatimTaxonRank","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","coordinatePrecision","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","accessRights","identificationID","organismID","datasetID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"28","Bellucia dichotoma",1042537530,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:46.066+0000","2014-11-24T14:42:17.322+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1995-03-01T00:00:00",0,0,"Amazonas",1994,7,12,"1994-07-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:71734","1463","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Alojamento, área aberta do viveiro","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042537530,"urn:catalog:inpa:herbarium:71734","Collection","Hopkins, MJG","184203","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Renner, S.S.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"29","Bellucia dichotoma",1042618917,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.379+0000","2014-11-24T14:44:19.801+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",0,0,"Amazonas",1993,6,3,"1993-06-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.285+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:152862","801","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Picada oeste da Reserva.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042618917,"urn:catalog:inpa:herbarium:152862","Collection","Ribeiro, JELS","184225","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Sothers, C.A.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"30","Bellucia dichotoma",1260610013,-2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:02.375+0000","2016-03-21T16:09:43.679+0000",28,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Amazonas",1993,6,3,"1993-06-03T00:00:00","2011-08-12T15:56:00.000+0000","2018-12-09T00:37:15.523+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3215781","Ribeiro 801","Tropicos","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarapé da Bolívia. Picada oeste da Reserva. Floresta de Platô.","","MO",1260610013,"urn:catalog:MO:Tropicos:3215781","PhysicalObject","José Eduardo L. da S. Ribeiro|José F. Ramos|E.M. Santana f.|S.S. Souza","3215781","MO","MOBOT","","","","Sothers, C.A. & Renner, S.S.","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,"No opinion",20300361,"http://www.tropicos.org/Specimen/3215781","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88333,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"31","Bellucia dichotoma",1929963631,-2.699663,-60.352943,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:35.475+0000","2018-11-18T15:27:35.487+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Amazonas",1989,6,5,"1989-06-05T00:00:00","","2018-12-06T11:23:42.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9b8290f6-f839-44e6-8d38-8b7367241093","20361","Vascular plants","","Lago de JaradÃ¡, Rio Cuieiras, ca 40 km from mouth at the rio Negro.","en","NY",1929963631,"9b8290f6-f839-44e6-8d38-8b7367241093","PhysicalObject","S. A. Mori","1254116","NY","","","","","J. J. Wurdack","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758542","Terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","5 Jun 1989",156,"","sheet",156,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013)","","","","",NA,"",NA,"","",952.04,"2013-08-20","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.699663,-60.352943,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"32","Bellucia dichotoma",1928793359,-2.41625,-59.74583,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:07.791+0000","2018-11-18T14:52:07.804+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2006-01-01T00:00:00",87.5,37.5,"Amazonas",1989,7,8,"1989-07-08T00:00:00","2017-11-08T07:54:00.000+0000","2018-12-08T19:29:06.459+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4879f33b-ee8e-45b1-aa6c-933d453eaed7","210a","Vascular plants","","Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) da WWF/INPA Projeto da Dinamica Biologica dos Fragmentos Florestais.","en","NY",1928793359,"4879f33b-ee8e-45b1-aa6c-933d453eaed7","PhysicalObject","N. M. Lepsch da Cunha","1254112","NY","","","","","R. Goldenberg; F. A. Michelangeli","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758538","Terra Firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jul 1989",189,"","sheet",189,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","ca. 164-410 ft","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.74583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"33","Bellucia dichotoma",1042501363,-2.4,-59.72,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.526+0000","2014-11-24T14:41:04.989+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2006-01-01T00:00:00",87.5,37.5,"Amazonas",1989,7,8,"1989-07-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.287+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:35439","210A","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042501363,"urn:catalog:inpa:herbarium:35439","Collection","Cunha, NML da","198845","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","""Goldenberg, R.; Michelangeli, F.A.""","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.4,-59.72,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"34","Bellucia dichotoma",1042584809,-2.316667,-60.08,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.226+0000","2014-11-24T14:43:20.981+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"Amazonas",1988,11,8,"1988-11-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.269+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:118831","70","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário, Fazenda Dimina, 72 Km N Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042584809,"urn:catalog:inpa:herbarium:118831","Collection","Pacheco, M","175023","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Renner, S.S.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.316667,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"35","Bellucia dichotoma",1042467699,-2.483333,-54.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.404+0000","2014-11-24T14:39:59.686+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Pará",1986,2,23,"1986-02-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.256+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:1670","160","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Península de Alter do Chão","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042467699,"urn:catalog:inpa:herbarium:1670","Collection","Ackerly, DD","141487","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Renner, S.S.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Santarém","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.483333,-54.95,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"36","Bellucia dichotoma",1258010312,-2.483333,-54.95,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:05.741+0000","2016-03-21T14:27:13.162+0000",28,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Amazonas",1986,2,23,"1986-02-23T00:00:00","2014-02-03T10:37:00.000+0000","2018-07-07T19:41:46.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100669338","Ackerly 160","Tropicos","","Municipio de Santarem, peninsula de Alter-do-Chao.","","MO",1258010312,"urn:catalog:MO:Tropicos:100669338","PhysicalObject","David D. Ackerly","100669338","MO","MOBOT","","","","S.S. Renner","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",1,"No opinion",20300361,"http://www.tropicos.org/Specimen/100669338","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.483333,-54.95,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"37","Bellucia dichotoma",1930870210,-2.48,-54.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:20:17.167+0000","2018-11-18T16:20:17.174+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"ParÃ¡",1986,2,23,"1986-02-23T00:00:00","","2018-12-08T07:07:17.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db601beb-75c6-424a-8034-6cd0134e7198","160","Vascular plants","","PenÃ­nsula de Alter do ChÃ£o.","en","NY",1930870210,"db601beb-75c6-424a-8034-6cd0134e7198","PhysicalObject","D. D. Ackerly","1254118","NY","","","","","S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758544","VegetaÃ§Ã£o de savana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Feb 1986",54,"SantarÃ©m","sheet",54,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.48,-54.95,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"38","Bellucia dichotoma",1930524971,-8.7517,-63.4547,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:42.452+0000","2018-11-18T15:59:42.577+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"RondÃ´nia",1986,6,13,"1986-06-13T00:00:00","","2018-12-08T07:43:46.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c30c693c-a7cf-40fa-b8f0-8f652e73a216","7435","Vascular plants","","Ãrea do ReservatÃ³rio da Usina HidrelÃ©trica de Samuel.","en","NY",1930524971,"c30c693c-a7cf-40fa-b8f0-8f652e73a216","PhysicalObject","C. A. Cid Ferreira","1254110","NY","","","","","J. J. Wurdack","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758536","Mata de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jun 1986",164,"Porto Velho","sheet",164,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Earth","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.7517,-63.4547,"original coordinates","original coordinates outside municipality original in  falls in candeias do jamari"
"39","Bellucia dichotoma",1260609144,-4.00046,-59.00056,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:01.710+0000","2016-03-21T16:09:40.948+0000",28,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1984-01-01T00:00:00",NA,NA,"Amazonas",1983,6,27,"1983-06-27T00:00:00","2009-12-04T16:13:00.000+0000","2018-12-09T00:37:15.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3214930","Todzia 2264","Tropicos","","Municipio de Borba, mouth of Rio Canuma, across river from Canuma; blackwater.","","MO",1260609144,"urn:catalog:MO:Tropicos:3214930","PhysicalObject","Carol A. Todzia|James L. Zarucchi|Steven R. Hill|Bruce W. Nelson|C.A. Cid Ferreira|José Guedes|J. Lima dos Santos","3214930","MO","MOBOT","","","","J. Wurdack","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,"No opinion",20300361,"http://www.tropicos.org/Specimen/3214930","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.00046,-59.00056,"original coordinates","original coordinates outside municipality original in  falls in borba"
"40","Bellucia dichotoma",1042665225,-4,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.475+0000","2014-11-24T14:45:20.224+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Amazonas",1983,6,27,"1983-06-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:199269","2264","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Mouth of Rio Canuma, across river from Canuma, blackwater","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042665225,"urn:catalog:inpa:herbarium:199269","Collection","Todzia, CA","124531","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Wurdack, J.J.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Borba","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4,-59,"original coordinates","original coordinates outside municipality original in  falls in borba"
"41","Bellucia dichotoma",1928230038,-3.017366,-60.093702,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:58.618+0000","2018-11-18T14:47:58.659+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"Amazonas",1980,5,24,"1980-05-24T00:00:00","2016-09-26T20:01:00.000+0000","2018-12-05T23:34:14.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2089d61f-21fa-4e81-8101-6085a575daa1","9972","Vascular plants","","Praia Dourada, private beach on Rio Negro, near Manaus","en","NY",1928230038,"2089d61f-21fa-4e81-8101-6085a575daa1","PhysicalObject","C. Davidson","1254113","NY","","","","","S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1758539","Disturbed roadside margins in tall forest, terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 May 1980",145,"Manaus","sheet",145,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2013)","","","","",NA,"",NA,"","",795.1,"2013-08-26","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.017366,-60.093702,"original coordinates","original coordinates outside municipality original in  falls in manaus"
