"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","typeStatus","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"15","Ficus bahiensis",1094905109,-14.386389,-39.039167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.408+0000","2018-09-10T18:27:28.046+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2013-02-01T00:00:00","Bahia",2011,12,3,"2011-12-03T00:00:00","2018-09-10T18:27:54.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188234","26","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Campo Cheiroso. Rodovia Ilhéus-Itacaré, Km 46.","pt","HUEFS",1094905109,"BRA:UEFS:HUEFS:0000188234","Collection","Pereira, R.C.A.","188234","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","A.F.P.Machado","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.386389,-39.039167,"original coordinates","original coordinates OK"
"16","Ficus bahiensis",1087678359,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.556+0000","2018-09-24T19:50:07.874+0000",132,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2015-08-04T00:00:00","Sergipe",2009,3,NA,"2009-03-01T00:00:00","2018-12-08T13:05:55.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014701","223","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","pt","ASE",1087678359,"BRA:UFS:ASE:0000014701","Collection","Matos, ECA","14701","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Machado, AFP","SOUTH_AMERICA","2018-08-31T18:28:29.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"17","Ficus bahiensis",1094888753,-15.27,-39.051389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.715+0000","2018-09-10T18:27:17.521+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2012-06-01T00:00:00","Bahia",2009,6,27,"2009-06-27T00:00:00","2018-09-10T18:27:43.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171682","923","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rodovia Ilhéus-Una (BA-001), a 55km de Ilhéus, estrada vicinal em direção a pedra de Una. Floresta ombrófila densa sobre tabuleiro.","pt","HUEFS",1094888753,"BRA:UEFS:HUEFS:0000171682","Collection","Saavedra, M.M.","171682","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta.","A.F.P.Machado","","","",71,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.27,-39.051389,"original coordinates","original coordinates OK"
"18","Ficus bahiensis",1135077447,-17.686667,-39.248611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.535+0000","2018-11-24T12:34:41.541+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",2008,4,11,"2008-04-11T00:00:00","2018-11-24T12:35:55.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000136752","399","CEPEC - Herbário do Centro de Pesquisas do Cacau","caravelas","Extremo Sul da Bahia. Área entre os Rios do Macaco e Massangano. Em Área particula da COOPEX, onde há intenções de implementação da Fazs. de camarões (carcinicultura).","pt","CEPEC",1135077447,"BRA:CEPLAC:CEPEC:0000136752","Collection","H. M. Dias","136752","15/07/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Pederneira","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.686667,-39.248611,"original coordinates","original coordinates OK"
"19","Ficus bahiensis",1424251831,-9.481389,-56.442222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.373+0000","2018-09-24T20:01:48.651+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2017-03-30T00:00:00","Mato Grosso",2008,6,1,"2008-06-01T00:00:00","2018-12-06T16:58:34.017+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:534879","642","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paranaíta","Ilha Porto de Areia.","","RB",1424251831,"urn:catalog:JBRJ:RB:534879","PhysicalObject","V.Maioli; R.M.Dias, Sirineu & Chiquinho","RB00534879","RB 454527","JBRJ","","Folhas discolores mais claras na face inferior, pilosa. Frutos verdes.","L.C. Pederneiras","","2017-10-18T18:27:20.023+0000","",203,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.481389,-56.442222,"original coordinates","original coordinates OK"
"20","Ficus bahiensis",1094899280,-13.263889,-41.917778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.248+0000","2018-09-10T18:27:24.741+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2013-05-01T00:00:00","Bahia",2008,11,NA,"2008-11-01T00:00:00","2018-09-10T18:27:50.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182197","621","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio do Pires","Serra Itubira. Mata do Cigano.","pt","HUEFS",1094899280,"BRA:UEFS:HUEFS:0000182197","Collection","Nascimento, F.H.F.","182197","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Alto Montana.","A.F.P.Machado","","","",1750,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.263889,-41.917778,"original coordinates","original coordinates OK"
"21","Ficus bahiensis",1094863354,-12.017778,-38.048611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.878+0000","2018-09-10T18:27:04.843+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",2008,12,31,"2008-12-31T00:00:00","2018-09-10T18:27:23.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000146071","473","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094863354,"BRA:UEFS:HUEFS:0000146071","Collection","Popovkin, A.V.","146071","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.017778,-38.048611,"original coordinates","original coordinates OK"
"22","Ficus bahiensis",1094844396,-14.705833,-39.603333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.352+0000","2018-09-10T18:26:55.115+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",2007,4,19,"2007-04-19T00:00:00","2018-09-10T18:27:11.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126863","1281","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Almadina","Serra do Corcovado. 9,8 Km ao SW de Coarací na estrada para Almadina, daí N até a Fazenda ão José. Proprietário Senhor São Francisco. Parte alta da encosta.","pt","HUEFS",1094844396,"BRA:UEFS:HUEFS:0000126863","Collection","Lopes, M.M.M.","126863","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.F.P.Machado","","","",800,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"23","Ficus bahiensis",1094846520,-12.517222,-45.0975,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.776+0000","2018-09-10T18:26:55.956+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2011-11-01T00:00:00","Bahia",2007,7,21,"2007-07-21T00:00:00","2018-09-10T18:27:12.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129002","857","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Desidério","Manoel de Souza.","pt","HUEFS",1094846520,"BRA:UEFS:HUEFS:0000129002","Collection","Cotrim, A.","129002","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área antropizada.","A.F.P.Machado","","","",583,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.517222,-45.0975,"original coordinates","original coordinates OK"
"24","Ficus bahiensis",1090513009,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.719+0000","2018-11-24T12:34:30.727+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",2007,7,15,"2007-07-15T00:00:00","2018-12-08T04:42:58.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123760","550","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","pt","CEPEC",1090513009,"BRA:CEPLAC:CEPEC:0000123760","Collection","Piotto, D.","123760","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 25 anos, sítio: 9 , linha: 7 , #: 9 , dist.: 16.5 , dap: 11.7 cm, altura: 10 m","Sem Informação","","2018-11-14T18:12:31.000+0000","",120,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"25","Ficus bahiensis",1094859704,-14.705833,-39.603333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:17.610+0000","2018-09-10T18:27:02.585+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",2007,8,12,"2007-08-12T00:00:00","2018-09-10T18:27:20.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000142344","2121","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Almadina","Serra do Corcovado. 13,8 km ao SW de Coaraci na estrada para Almadina. Faz. São José. Proprietário Sr. Francisco. Floresta ombrófila Densa Montana.","pt","HUEFS",1094859704,"BRA:UEFS:HUEFS:0000142344","Collection","Cardoso, D.","142344","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.F.P.Machado","","","",775,125,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"26","Ficus bahiensis",1094823218,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.260+0000","2018-09-10T18:26:45.119+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2006,2,3,"2006-02-03T00:00:00","2018-09-10T18:26:57.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105515","1071","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","Arembepe. Condomínio Laguna.","pt","HUEFS",1094823218,"BRA:UEFS:HUEFS:0000105515","Collection","Cardoso, D.","105515","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmentos de restinga arbórea com áreas abertas em solo bastante arenoso.","R.M.de Castro","","","",5.5,3.5,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates outside municipality original in camacari falls in salvador"
"27","Ficus bahiensis",1094823213,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.273+0000","2018-09-10T18:26:45.114+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2006,2,3,"2006-02-03T00:00:00","2018-09-10T18:26:57.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105500","1056","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","Arembepe. Condomínio Laguna.","pt","HUEFS",1094823213,"BRA:UEFS:HUEFS:0000105500","Collection","Cardoso, D.","105500","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmentos de restinga arbórea com áreas abertas em solo bastante arenoso.","R.M.de Castro","","","",5.5,3.5,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates outside municipality original in camacari falls in salvador"
"28","Ficus bahiensis",1094810833,-13.083333,-41.366667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.677+0000","2018-09-10T18:26:39.281+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,1,20,"2005-01-20T00:00:00","2018-09-10T18:26:50.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092956","1103","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Base do Pico do Gobira. Área de cultivo (agricultura de subsistência) e pastagem com manchas de vegetação florestal em regeneração.","pt","HUEFS",1094810833,"BRA:UEFS:HUEFS:0000092956","Collection","Castro, R.M.","92956","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre no declive. Blocos de rocha expostos. Nascentes e cursos d'água efêmeros presentes.","A.Rapini","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.083333,-41.366667,"original coordinates","original coordinates OK"
"29","Ficus bahiensis",1094818667,-11.881944,-45.825833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.864+0000","2018-09-10T18:26:42.893+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,9,5,"2005-09-05T00:00:00","2018-09-10T18:26:55.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100899","4020","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barreiras","Rio de Janeiro. Vereda formada.","pt","HUEFS",1094818667,"BRA:UEFS:HUEFS:0000100899","Collection","Melo, E.","100899","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado s.s.","R.M.de Castro","","","",750,0,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.881944,-45.825833,"original coordinates","original coordinates OK"
