"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","typeStatus","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Ficus bahiensis",1077217932,-12.016667,-37.7125,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.412+0000","2018-12-03T16:16:12.652+0000",122,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2009-07-17T00:00:00","Bahia",1994,12,1,"1994-12-01T00:00:00","2018-12-06T14:16:29.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062487","60","ALCB - Herbário Alexandre Leal Costa","Conde","Litoral Norte, Faz. do Bu. Mata do Fundão","pt","ALCB",1077217932,"BRA:UFBA:ALCB:0000062487","Collection","Jost, T; et al.","62487","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 7m. Folhas coriáceas, discolores. Flores brancas com pétalas brancas, fechadas, semelhantes a frutos.","Machado, AFP","SOUTH_AMERICA","2018-08-28T19:13:24.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-37.7125,"original coordinates","original coordinates OK"
"46","Ficus bahiensis",1929491429,-16.13,-39.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:27.263+0000","2018-11-18T15:23:27.329+0000",96,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1993,5,12,"1993-05-12T00:00:00","2018-12-08T02:24:31.257+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","79fc09fe-89bb-49ca-b5dc-84cdee836368","9882","Vascular plants","","BarrolÃ¢ndia, EstaÃ§Ã£o Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte","en","NY",1929491429,"79fc09fe-89bb-49ca-b5dc-84cdee836368","PhysicalObject","W. W. Thomas","95166","","NY","","","C. C. Berg","SOUTH_AMERICA","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=108238","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 May 1993",132,"Belmonte","sheet",132,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Adjacent ""mussununga"" savanna.","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.13,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"47","Ficus bahiensis",1930886293,-11.3544256439251,-37.4478844629906,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:53.806+0000","2018-11-18T16:22:53.869+0000",96,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2001-12-13T00:00:00","Sergipe",1993,11,27,"1993-11-27T00:00:00","2018-12-08T04:56:12.857+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dcaf5369-ff20-4df4-bad1-35a323fbdfae","1491","Vascular plants","","Cerca de 2,5 km do Distrito de Crasto, na estrada para Sta Luzia do Itanhi","en","NY",1930886293,"dcaf5369-ff20-4df4-bad1-35a323fbdfae","PhysicalObject","A. M. Amorim","609229","","NY","","","C. C. Berg","SOUTH_AMERICA","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=108239","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Nov 1993",331,"Santa Luzia do Itanhi","sheet",331,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",26417,"Mata AtlÃ¢ntica","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","[no ref. found for this species.  Possibly ined.]","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.3544256439251,-37.4478844629906,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"48","Ficus bahiensis",1929382440,-12.93708,-38.352556,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:29.242+0000","2018-11-18T15:22:29.270+0000",96,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2001-12-13T00:00:00","Bahia",1991,6,15,"1991-06-15T00:00:00","2018-12-08T03:40:23.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72415591-495f-42cb-8674-3b7ae7782a7f","3329","Vascular plants","","Dunas de Itapoa, arredores da Lagoa de Abaete","en","NY",1929382440,"72415591-495f-42cb-8674-3b7ae7782a7f","PhysicalObject","A. M. V. de Carvalho","609232","","NY","","","C. C. Berg","SOUTH_AMERICA","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=108240","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1991",166,"Salvador","sheet",166,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",1726.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","[no ref. found for this species.  Possibly ined.]","2016-03-16","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93708,-38.352556,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"49","Ficus bahiensis",1928114257,-12.93708,-38.352556,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:08.244+0000","2018-11-18T14:47:08.267+0000",96,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2001-12-13T00:00:00","Bahia",1991,6,15,"1991-06-15T00:00:00","2018-12-05T23:33:09.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","189877c1-316d-470d-8a57-d8d0cef86b7e","3324","Vascular plants","","Dunas de Itapoa, arredores da Lagoa de Abaete","en","NY",1928114257,"189877c1-316d-470d-8a57-d8d0cef86b7e","PhysicalObject","A. M. V. de Carvalho","609231","","NY","","","C. C. Berg","SOUTH_AMERICA","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=108242","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1991",166,"Salvador","sheet",166,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",1726.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","[no ref. found for this species.  Possibly ined.]","2016-03-16","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93708,-38.352556,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"50","Ficus bahiensis",1087669142,-10.688611,-37.148333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.226+0000","2018-09-24T19:50:03.370+0000",132,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2015-08-04T00:00:00","Sergipe",1987,7,7,"1987-07-07T00:00:00","2018-12-08T13:05:51.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004801","1845","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","","pt","ASE",1087669142,"BRA:UFS:ASE:0000004801","Collection","Viana, G","4801","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata ciliar.","Machado, AFP","SOUTH_AMERICA","2018-08-31T18:28:29.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.688611,-37.148333,"original coordinates","original coordinates outside municipality original in itabaiana falls in divina pastora"
"51","Ficus bahiensis",1424730448,-16.383333,-39.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.386+0000","2018-05-04T14:22:12.890+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2003-04-15T00:00:00","Bahia",1986,8,5,"1986-08-05T00:00:00","2018-12-08T17:23:49.325+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209352","4291","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz de Cabrália","Área da Estação Ecológica do Pau-Brasil (ESPB), ca. 16 km a W de Porto Seguro, Rod. BR-367 (Porto Seguro/Eunapólis)","","RB",1424730448,"urn:catalog:JBRJ:RB:1209352","PhysicalObject","T.S. Santos","RB01209352","","JBRJ","","Árvore 10 m x 10 cm. Frutos imaturos de coloração verde. Látex branco","P. Carauta","","2017-10-19T12:00:13.798+0000","Região de mata higrófila sul baiana",40,NA,"","","","",NA,"","",NA,NA,"","PARATYPE",NA,"","","","","","Santa Cruz de Cabrália","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in porto seguro"
"52","Ficus bahiensis",1094725229,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.235+0000","2018-09-10T18:25:48.372+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2005-09-01T00:00:00","Bahia",1986,11,20,"1986-11-20T00:00:00","2018-09-10T18:25:50.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007091","1392","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","","pt","HUEFS",1094725229,"BRA:UEFS:HUEFS:0000007091","Collection","Queiroz, L.P.de","7091","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.de Castro","","","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"53","Ficus bahiensis",1424425009,-14.783333,-39.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.433+0000","2018-09-24T20:03:31.714+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",1984,7,5,"1984-07-05T00:00:00","2018-12-06T17:00:15.346+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:729578","09","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Fazenda Barra do Manguinho, Km 11 da Rodovia Ilhéus/Olivença/Una (BA 001).","","RB",1424425009,"urn:catalog:JBRJ:RB:729578","PhysicalObject","R. Voeks","RB00729578","RB 556745","JBRJ","","Árvore, 12 m de altura. Látex branco. Sicônio imaturo.","A.F.P. Machado","","2017-10-19T00:22:08.480+0000","Vegetação de restinga, estragada anteriormente pelo homem. Solo arenoso",10,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"54","Ficus bahiensis",1424730519,-14.783333,-39.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.532+0000","2018-05-04T14:22:13.066+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2003-04-15T00:00:00","Bahia",1984,7,5,"1984-07-05T00:00:00","2018-12-08T17:23:49.420+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209397","9","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Fazenda Barra do Manguinho, km 11 da Rodovia Ilhéus/Olivença/Uma (BA-001)","","RB",1424730519,"urn:catalog:JBRJ:RB:1209397","PhysicalObject","R. Voeks","RB01209397","","JBRJ","","Árvore 12 m de altura. Látex branco. Sincônio imaturo","P. Carauta","","2017-10-18T18:16:51.274+0000","Vegetação de restinga, estragada anteriormente pelo homem. Solo arenoso",10,NA,"","","","",NA,"","",NA,NA,"","PARATYPE",NA,"","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"55","Ficus bahiensis",1424730568,-14.783333,-39.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.484+0000","2018-05-04T14:22:12.904+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2003-04-15T00:00:00","Bahia",1984,7,25,"1984-07-25T00:00:00","2018-12-08T17:23:49.468+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209383","24","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Fazenda Barra do Manguinho, km 11 da Rodovia Ilhéus/Olivença/Uma (BA-001)","","RB",1424730568,"urn:catalog:JBRJ:RB:1209383","PhysicalObject","R. Voeks","RB01209383","","JBRJ","","Árvore. Frutos imaturos","P. Carauta","","","Vegetação de restinga, estragada anteriormente pelo homem. Solo arenoso",10,NA,"","","","",NA,"","",NA,NA,"","PARATYPE",NA,"","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"56","Ficus bahiensis",1424730578,-12.933333,-38.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:01.253+0000","2018-06-24T13:13:49.641+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1983,7,14,"1983-07-14T00:00:00","2018-12-08T17:23:49.520+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1209340","283","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Salvador","Itapoã","","RB",1424730578,"urn:catalog:JBRJ:RB:1209340","PhysicalObject","G.C.P. Pinto; H.P. Bautista","RB01209340","","JBRJ","","Arvoreta de ca. 3 m de altura com ramos tocando o solo. Estéril","P. Carauta","","","Vegetação de Dunas, solo areia.",NA,NA,"","","","",NA,"","",NA,NA,"","PARATYPE",NA,"","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.333333,"original coordinates","original coordinates OK"
"57","Ficus bahiensis",1424257476,-16.083333,-39,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:34.424+0000","2018-09-24T20:01:51.586+0000",207,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2001-02-16T00:00:00","Bahia",1983,11,5,"1983-11-05T00:00:00","2018-12-06T16:58:37.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:541706","1672","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz de Cabrália","km 15 da estrada Santa Cruz de Cabralia- Porto Seguro. Transição de mata higrófila-Restinga.","","RB",1424257476,"urn:catalog:JBRJ:RB:541706","PhysicalObject","Callejas, R.; A.M. Carvalho & L.M. Silva","RB00541706","RB 232590","JBRJ","","Arbol de 10-15 m, dbh 40 cm. Siconos de color verde. Ocasional.","C.C. Berg","","2017-10-17T15:58:41.831+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","PARATYPE",NA,"","","","","","Santa Cruz de Cabrália","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.083333,-39,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in santa cruz cabralia"
"58","Ficus bahiensis",1928901934,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:56.002+0000","2018-11-18T14:52:56.019+0000",96,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",1967,1,12,"1967-01-12T00:00:00","2018-12-08T19:30:05.395+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5033a4df-d82e-4625-9d1c-0714905f087d","3083","Vascular plants","","","en","NY",1928901934,"5033a4df-d82e-4625-9d1c-0714905f087d","PhysicalObject","R. P. BelÃ©m","886766","","NY","","","C. C. Berg","SOUTH_AMERICA","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1060877","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jan 1967",12,"MaraÃº","sheet",12,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",47076,"Mata costeira.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"59","Ficus bahiensis",1848739288,-14.219167,-38.998611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.285+0000","2018-09-10T18:28:00.149+0000",124,"none","PRESERVED_SPECIMEN",5571703,6,7707728,220,691,6640,2984588,5571703,5571703,"Ficus bahiensis C.C.Berg & Carauta","Ficus bahiensis C.C.Berg & Carauta","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus bahiensis","Ficus","bahiensis","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-08T22:44:20.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240678","257","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maraú","Piracanga.","pt","HUEFS",1848739288,"BRA:UEFS:HUEFS:0000240678","Collection","Fernandes, M.F.","240678","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta","","","2018-09-06T20:12:11.000+0000","",NA,NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.219167,-38.998611,"original coordinates","original coordinates OK"
