"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","verbatimTaxonRank","higherClassification","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"28","Eugenia rostrata",1946093623,-12.456944,-41.452778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.375+0000","2018-12-03T16:16:32.027+0000",122,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",1995,4,25,"1995-04-25T00:00:00","2018-11-23T18:11:15.000+0000","2018-12-03T16:18:01.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048113","PCD1810","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Morro do Pai Inácio, entrada de mata de grotão, fenda da Serra do Brejão","ALCB",1946093623,"BRA:UFBA:ALCB:0000048113","Collection","Ferreira, MC; Pereira, A; Costa, J; Melo, E","48113","","Universidade Federal da Bahia (UFBA)","15,00 m. Folhas simples. Botões florais e flores alvas. Frutos jovens, verdes, manchas vináceas. Frequente.; Vegetação arbórea aberta, com muita umidade, epífitas e palmeiras do gênero Euterpe. Afloramentos rochosos de arenito com sol","Guedes, ML","SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",980,0,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456944,-41.452778,"original coordinates","original coordinates OK"
"29","Eugenia rostrata",1424070702,-12.439167,-41.427222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.037+0000","2018-09-24T20:00:13.442+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1995,4,28,"1995-04-28T00:00:00","2017-10-19T03:31:24.748+0000","2018-12-06T16:56:49.142+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309468","1901","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Palmeiras","Chapadinha. Chapadinha, cercado, margem do córrego da água doce, próximo da Fazenda Helena.","RB",1424070702,"urn:catalog:JBRJ:RB:309468","PhysicalObject","A. Pereira; J. Costa","RB00309468","RB 375070","JBRJ","Arbusto de ca. 2 m de altura. Folhas simples, dicolores, membranáceas. Frutos jovens verde-claros.","M.Sobral","","","",520,NA,"Floresta semi-caducifolia. Vegetação arbórea em bom estágio de conservação, maior porte ao longo do córrego. Rochas areníticas, com cobertura coluvial, solos litolíticos e hidromórficos.","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.439167,-41.427222,"original coordinates","original coordinates outside municipality original in palmeiras falls in lencois"
"30","Eugenia rostrata",1090604425,-29.480833,-50.174444,"cdround,gass84","d1d43c63-6b44-472d-8369-8293eca75991","e6c2fab8-8716-48b8-ae62-dacbc73b35b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:47.247+0000","2018-02-15T04:34:27.671+0000",132,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Rio Grande do Sul",1995,9,30,"1995-09-30T00:00:00","2018-01-24T13:46:16.000+0000","2018-12-08T04:43:43.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MPUC - Herbário do Museu da Pontifícia Universidade Católica do Rio Grande do Sul","BRA:PUCRS:MPUC:0000011140","","MPUC - Herbário do Museu da Pontifícia Universidade Católica do Rio Grande do Sul","São Francisco de Paula","CPCN Pró-Mata","MPUC",1090604425,"BRA:PUCRS:MPUC:0000011140","Collection","C.S.A. Martins","11140","","PUCRS","","S.M. Nunes","SOUTH_AMERICA","pt","Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",1,NA,NA,NA,NA,NA,NA,"São Francisco de Paula","Rio Grande do Sul","brazil",221,"São Francisco de Paula",4318200,-50.559952,-29.199375,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.480833,-50.174444,"original coordinates","original coordinates OK"
"31","Eugenia rostrata",1264690059,-12.4575,-41.452778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.443+0000","2018-09-25T14:04:41.408+0000",126,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1994,2,17,"1994-02-17T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094663","CFCR14176","SPF - Herbário da Universidade de São Paulo","Palmeiras","","SPF",1264690059,"BRA:USP:SPF:0000094663","Collection","Harley, RM","94663","","USP","","Sobral, M","","pt","Universidade de São Paulo, USP",950,50,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4575,-41.452778,"original coordinates","original coordinates outside municipality original in palmeiras falls in lencois"
"32","Eugenia rostrata",1424288268,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:52.913+0000","2018-09-24T20:02:08.626+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Rio de Janeiro",1991,9,18,"1991-09-18T00:00:00","2017-10-19T13:43:31.420+0000","2018-12-06T16:58:54.465+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:577597","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 1A.","RB",1424288268,"urn:catalog:JBRJ:RB:577597","PhysicalObject","H.C.de Lima; et al.","RB00577597","RB 490307","JBRJ","INd.: 6.","M.C.Souza","","","",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"33","Eugenia rostrata",1087649691,-22.433333,-42.833333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.901+0000","2017-12-29T14:10:12.405+0000",121,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2009-02-01T00:00:00","Rio de Janeiro",1991,10,26,"1991-10-26T00:00:00","2017-03-31T17:59:44.000+0000","2018-12-08T13:05:42.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000141253","952","BHCB - Herbário da Universidade Federal de Minas Gerais","Guapimirim","Estação Ecológica Estadual de Paraíso, Parcela 7D. Área 07D.","BHCB",1087649691,"BRA:UFMG:BHCB:0000141253","Collection","Vaz, AF; et al.","141253","","Universidade Federal de Minas Gerais (UFMG)","Árvore, folhas verdes, flores com cálice e corola alvacentos. Ind.: 1050. DAP 30. Fuste 5. Altura: 13m.","","SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",0,0,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"34","Eugenia rostrata",1123787635,-20.329722,-40.292222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.402+0000","2017-12-15T16:34:26.664+0000",129,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Espírito Santo",1982,9,18,"1982-09-18T00:00:00","2017-09-14T14:23:41.000+0000","2018-12-08T12:04:44.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004938","446","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Interlagos","MBML-HERBARIO",1123787635,"BRA:MBML:MBML-HERBARIO:0000004938","Collection","B. Weinberg","4938","","MBML","Flores brancas com rosa forte, árvore +/- 6m.","M. Sobral/1995","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.329722,-40.292222,"original coordinates","original coordinates OK"
"35","Eugenia rostrata",1929929195,-16.356769,-39.133236,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:17.426+0000","2018-11-18T15:27:17.529+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1979,5,17,"1979-05-17T00:00:00","","2018-12-06T11:23:21.603+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9911fc89-bd61-46ad-bf7d-e179f90d9f6a","11877","Vascular plants","","Estrada velha para Sta. Cruz de CabrÃ¡lia, entre a EstaÃ§ao Ecologica Pau-brasil e Sta. Cruz de CabrÃ¡lia. Cerca de 15 km a NW de Porto Seguro","NY",1929929195,"9911fc89-bd61-46ad-bf7d-e179f90d9f6a","PhysicalObject","S. A. Mori","557971","","NY","","M. Sobral","SOUTH_AMERICA","en","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479307","Mata higrÃ³fila","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","! M. Sobral 2013 Identification from photos","","ICN","17 May 1979",137,137,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",8549,"2014-04-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.356769,-39.133236,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"36","Eugenia rostrata",1930908819,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:04.296+0000","2018-10-19T15:08:06.488+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1979,10,27,"1979-10-27T00:00:00","","2018-12-08T04:56:31.325+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","de2c16df-41dd-488d-9394-eca85878e1a4","12869","Vascular plants","","Estrada entre SururÃº e Vila Brasil, a 6-14 km de SururÃº.  A 12-20 km ao SE de Buerarema","NY",1930908819,"de2c16df-41dd-488d-9394-eca85878e1a4","PhysicalObject","S. A. Mori","01840203","","NY","","M. Sobral","SOUTH_AMERICA","en","",100,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479332","RegiÃ£o de Mata HigrÃ³fila Sul-baiana. Mata em via de destruiÃ§Ã£o.","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","sheet","det via RB","ca 328 ft","ICN","27 Oct 1979",300,300,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",61245,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"37","Eugenia rostrata",1931230630,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:35.849+0000","2018-10-19T15:15:05.640+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","1986-01-01T00:00:00","Bahia",1979,11,10,"1979-11-10T00:00:00","","2018-12-07T05:39:28.017+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f50915b9-e885-41f3-ba2c-cc6d23773d84","12996","Vascular plants","","Estrada entre SururÃº e Vila Brasil, a 6-14 km de SururÃº. A 12-20 km ao Se de Buerarema","NY",1931230630,"f50915b9-e885-41f3-ba2c-cc6d23773d84","PhysicalObject","S. A. Mori","557610","","NY","","M. Sobral","SOUTH_AMERICA","en","",100,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=337438","Regiao de Mata HigrÃ³fila Sul Baiana. Mata em via de destruiÃ§ao","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","sheet","","ca 328 ft","ICN","10 Nov 1979",314,314,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",61245,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"38","Eugenia rostrata",1930933876,-16.368126,-39.144185,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:15.982+0000","2018-11-18T16:23:16.026+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1978,10,19,"1978-10-19T00:00:00","","2018-12-08T04:56:48.614+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dff24fe8-3b26-4019-b1fd-aca38708e44f","10859","Vascular plants","","Arredores da Est. EcolÃ³gica do Pau-brasil (Ca. 17 km a W de Porto Seguro), estrada velha de Santa Cruz da Cabralia, 4-6 km a E da sede da EstaÃ§ao. Folha SE-24 (16-39c)","NY",1930933876,"dff24fe8-3b26-4019-b1fd-aca38708e44f","PhysicalObject","S. A. Mori","557934","","NY","","M. Sobral","SOUTH_AMERICA","en","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479298","Mata HigrÃ³fila Sul Baiana em fase de destruiÃ§ao","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","Identification from photos","","ICN","19 Oct 1978",292,292,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",3032,"2014-04-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.368126,-39.144185,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"39","Eugenia rostrata",1930419935,-15.146936,-39.254089,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:54.194+0000","2018-11-18T15:58:54.256+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1978,10,29,"1978-10-29T00:00:00","","2018-12-08T14:16:47.644+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb9967eb-c16d-4bda-af6a-b2d16422509c","11031","Vascular plants","","Km. 17 da estrada que liga a Rod. BR-101 (Sao JosÃ©) Ã  Rod. BA-215. Folha SE-24 (15-39c)","NY",1930419935,"bb9967eb-c16d-4bda-af6a-b2d16422509c","PhysicalObject","S. A. Mori","557900","","NY","","M. Sobral","SOUTH_AMERICA","en","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479291","Regiao de Mata HigrÃ³fila Sul Baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","Identification from photos","","ICN","29 Oct 1978",302,302,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",454.37,"2014-02-21","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.146936,-39.254089,"original coordinates","original coordinates outside municipality original in  falls in una"
"40","Eugenia rostrata",1930404836,-26.2471960785953,-48.6386567821262,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:47.557+0000","2018-10-19T14:47:27.366+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","1958-01-01T00:00:00","Santa Catarina",1957,12,21,"1957-12-21T00:00:00","","2018-12-09T01:40:32.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba88073d-b4dd-41a0-96d1-4e4565e64036","5813","Vascular plants","","PÃ´rto do Palmital, Garuva, Sao Francisco do Sul","NY",1930404836,"ba88073d-b4dd-41a0-96d1-4e4565e64036","PhysicalObject","R. Reitz","557609","","NY","","C. M. D. E. Legrand","SOUTH_AMERICA","en","",10,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=337439","Capoeirao","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Francisco do Sul","sheet","","33 ft","ICN","21 Dec 1957",355,355,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",23627,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2471960785953,-48.6386567821262,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do sul"
"41","Eugenia rostrata",1424273289,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.847+0000","2018-09-24T20:02:00.231+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Rio de Janeiro",NA,NA,NA,"none","2017-10-17T14:05:13.122+0000","2018-12-06T16:58:45.623+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559462","299","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatologia.","RB",1424273289,"urn:catalog:JBRJ:RB:559462","PhysicalObject","L.Sonkin","RB00559462","RB 239558","JBRJ","6cm DAP x 6m. de altura, folhas opostas, simples, glabras, discolores verde escuro brilhante em cima e verde claro em baixo. Quadrat I. árvore nº 37.","M.Souza & A.G.Oliveira","","","",0,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"42","Eugenia rostrata",1090511915,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.832+0000","2018-11-24T12:34:29.869+0000",122,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T14:25:14.000+0000","2018-12-08T04:42:58.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122662","","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Uruçuca. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Torre do Celular.","CEPEC",1090511915,"BRA:CEPLAC:CEPEC:0000122662","Collection","Martini, A.","122662","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Individuo J 14b.","Sem Informação","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",380,0,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
