"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","habitat","georeferencedDate","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"14","Myrceugenia ovalifolia",1252589872,-25.445556,-49.015833,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.721+0000","2018-11-24T12:32:11.728+0000",118,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2013-11-14T00:00:00",965,0,"Paraná",2013,10,24,"2013-10-24T00:00:00","2018-12-08T15:43:23.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018603","1380","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","Recreio da Serra","pt","HCF",1252589872,"BRA:UTFPR:HCF:0000018603","Collection","M.L. Brotto","18603","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore 6 m, fruto marrom. Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","P. Larocca","2018-10-30T18:01:41.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.445556,-49.015833,"original coordinates","original coordinates OK"
"15","Myrceugenia ovalifolia",1095630989,-25.445667,-49.015914,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.512+0000","2018-06-04T19:36:06.824+0000",118,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2013-11-14T00:00:00",965,0,"Paraná",2013,10,24,"2013-10-24T00:00:00","2018-07-07T12:43:44.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386143","1380","MBM - Herbário do Museu Botânico Municipal","Piraquara","Recreio da Serra","pt","MBM",1095630989,"BRA:MBM:MBM:0000386143","Collection","Brotto, ML; Barboza, E; Cordeiro, J; Silva, JM","386143","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore 6m, fruto marrom.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Larocca, P","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.445667,-49.015914,"original coordinates","original coordinates OK"
"16","Myrceugenia ovalifolia",1095632863,-22.359192,-42.564078,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.585+0000","2018-06-04T19:36:07.409+0000",118,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2012-06-01T00:00:00",1600,0,"Rio de Janeiro",2012,5,6,"2012-05-06T00:00:00","2018-07-07T12:43:44.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000388010","484","MBM - Herbário do Museu Botânico Municipal","Nova Friburgo","Antena SBT","pt","MBM",1095632863,"BRA:MBM:MBM:0000388010","Collection","Uhlmann, A","388010","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 20m de altura, flores com pétalas brancas.; Em borda de Floresta Ombrófila Densa Submontana.","Sobral, M","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.359192,-42.564078,"original coordinates","original coordinates OK"
"17","Myrceugenia ovalifolia",1077413865,-27.81,-48.780833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.073+0000","2018-10-24T15:38:11.025+0000",121,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","1905-07-02T00:00:00",558,0,"Santa Catarina",2010,10,20,"2010-10-20T00:00:00","2018-12-06T14:18:01.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034819","6239","FURB - Herbário Dr. Roberto Miguel Klein","Santo Amaro da Imperatriz","Rio da Nova Descoberta.","pt","FURB",1077413865,"BRA:FURB:FURB:0000034819","Collection","Korte, A.; Kniess, A.","34819","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 255 (Fitossociologia)","Sobral, M","2018-10-11T17:23:33.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.81,-48.780833,"original coordinates","original coordinates OK"
"18","Myrceugenia ovalifolia",1899744886,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.333+0000","2018-12-03T16:41:41.525+0000",122,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2016-01-01T00:00:00",1017.5,27.5,"São Paulo",2009,NA,NA,"2009-01-01T00:00:00","2018-12-03T16:43:18.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200186","M2009","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Parque Estadual da Serra do Mar","pt","UEC",1899744886,"BRA:UNICAMP:UEC:0000200186","Collection","Padgurschi, M.C.G.; Belinello, R.","200186","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Parcela M - Projeto Biota-FAPESP. Árvore com 15 metros de altura. Frequência da espécie na parcela: n=3","Meireles, L.D.","2018-11-21T16:35:30.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"19","Myrceugenia ovalifolia",1077399183,-26.278056,-49.228333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.172+0000","2018-10-24T15:38:05.108+0000",121,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2010-01-25T00:00:00",1005,0,"Santa Catarina",2008,1,15,"2008-01-15T00:00:00","2018-12-06T14:17:56.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020102","1534","FURB - Herbário Dr. Roberto Miguel Klein","São Bento do Sul","Minas de Caulim.","pt","FURB",1077399183,"BRA:FURB:FURB:0000020102","Collection","Dreveck, S.; Verdi, M.","20102","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 1024 /N/21","Sobral, M","2018-10-11T17:23:33.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.278056,-49.228333,"original coordinates","original coordinates outside municipality original in sao bento do sul falls in jaragua do sul"
"20","Myrceugenia ovalifolia",1087648610,-20.526944,-41.101667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.403+0000","2018-02-15T05:17:40.653+0000",121,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2013-11-18T00:00:00",1425,175,"Espírito Santo",2008,2,13,"2008-02-13T00:00:00","2018-12-08T13:05:42.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000137741","4997","BHCB - Herbário da Universidade Federal de Minas Gerais","Castelo","Parque Estadual do Forno Grande. Bateias.","pt","BHCB",1087648610,"BRA:UFMG:BHCB:0000137741","Collection","Forzza, RC; Fraga, CN de; Kollmann, L; Fontana, AP; Labiak, PH","137741","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","2018-01-16T21:11:45.000+0000","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.526944,-41.101667,"original coordinates","original coordinates OK"
"21","Myrceugenia ovalifolia",1099619224,-26.021389,-48.996389,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.696+0000","2017-12-29T14:09:26.405+0000",128,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2008-01-01T00:00:00",1250,0,"Santa Catarina",2008,8,18,"2008-08-18T00:00:00","2018-12-08T10:13:55.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000041868","2110","HUCS - Herbário da Universidade de Caxias do Sul","Garuva","Serra Quiriri, vertente Oeste, em direção ao Planalto.","pt","HUCS",1099619224,"BRA:UCS:HUCS:0000041868","Collection","Vieira, F C S","41868","UCS","Universidade de Caxias do Sul (UCS)","Joinvillea 14014","Vieira, F C S","2017-11-08T11:14:38.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.021389,-48.996389,"original coordinates","original coordinates outside municipality original in garuva falls in campo alegre"
"22","Myrceugenia ovalifolia",1089103586,-23.193,-45.0406,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.849+0000","2018-12-03T16:41:22.230+0000",122,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2017-09-01T00:00:00",1082.5,10.5,"São Paulo",2008,NA,NA,"2008-01-01T00:00:00","2018-12-08T04:38:21.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166755","90","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","PESM - Núcleo Santa Virgínia - Parcela K, Floresta Ombrófila Densa Montana.","pt","UEC",1089103586,"BRA:UNICAMP:UEC:0000166755","Collection","Padgurschi, M.C.G.; Tamashiro, J.Y.; Belinello, R.","166755","UNICAMP","Universidade Estadual de Campinas, UNICAMP","K0096 Árvore, ca. 7 m, sem flores ou frutos. Abundância: 1 ind ha-1.","Meireles, L.D.","2018-11-21T16:35:30.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.193,-45.0406,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in cunha"
"23","Myrceugenia ovalifolia",1086906124,-22.766667,-45.543889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.264+0000","2018-11-24T08:56:54.310+0000",126,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2014-05-06T00:00:00",1850,0,"São Paulo",2007,3,23,"2007-03-23T00:00:00","2018-12-08T13:01:15.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037480","1076","SPSF - Herbário Dom Bento José Pickel","Campos do Jordão","Pico do Itapeva","pt","SPSF",1086906124,"BRA:IF:SPSF:0000037480","Collection","F. A. R. D. P. Arzolla & G.C.R.de Paula","37480","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Alto-montana&nf;Árvore 5m, flores brancas.; GEOGRAFIA: Margem da estrada de acesso ao pico.&nf;Floresta Ombrófila Densa Altomontana.;","L. Meireles","2018-11-05T15:57:50.000+0000","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.766667,-45.543889,"original coordinates","original coordinates OK"
"24","Myrceugenia ovalifolia",1424266173,-21.716667,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.474+0000","2018-09-24T20:01:56.376+0000",207,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",1400,NA,"Minas Gerais",2004,3,10,"2004-03-10T00:00:00","2018-12-06T16:58:42.233+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551030","259","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual da Serra do Ibitipoca.","","RB",1424266173,"urn:catalog:JBRJ:RB:551030","PhysicalObject","Lucas, E.; R.C.Forzza, L.C.Assis, J.G.Jardim, L.Menini Neto, B.R.Silva, S. Edwards, D.Zappi","RB00551030","JBRJ","","Tree to 20 m. Inflorescence with dark brown pubescence. DNA.","","2017-10-18T12:49:14.396+0000","RB 401996","Beira da mata de grotao","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.716667,-43.883333,"original coordinates","original coordinates OK"
"25","Myrceugenia ovalifolia",1089271548,-25.739639,-49.125,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:38.598+0000","2017-12-29T14:22:45.523+0000",131,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",NA,NA,"Paraná",2003,10,25,"2003-10-25T00:00:00","2018-12-08T04:39:34.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000013809","115","HUEM - Herbário UEM","São José dos Pinhais","beira da estrada, 8 Km from Couargo Fundo, on road to Guaricana","pt","HUEM",1089271548,"BRA:UEM:HUEM:0000013809","Collection","Lucas, E.J.; Silva, J.M.; Silva, I.","13809","UEM","Universidade Estadual de Maringá, UEM","Tree to 5 m.; trunk straight branching from 1m.; fruits purple with white hairs; photo; Mata Atlântica","","2015-09-17T12:53:21.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.739639,-49.125,"original coordinates","original coordinates OK"
"26","Myrceugenia ovalifolia",1929183695,-25.718964,-49.00192,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:43.592+0000","2018-11-18T15:20:43.652+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",390.5,390.5,"ParanÃ¡",2003,10,25,"2003-10-25T00:00:00","2018-12-07T19:56:57.093+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","64289df3-3174-44c3-9bf7-50a3738c369d","115","Vascular plants","","8 km from Couargo Fundo, on road to Guaricana.","en","NY",1929183695,"64289df3-3174-44c3-9bf7-50a3738c369d","PhysicalObject","E. J. Lucas","2422769","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2673338","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Oct 2003",298,"Sao Jose dos Pinhais","sheet",298,"2562 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.718964,-49.00192,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"27","Myrceugenia ovalifolia",1077381233,-27.025,-49.132778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.870+0000","2018-10-24T15:37:57.293+0000",121,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2009-07-17T00:00:00",NA,NA,"Santa Catarina",2001,2,4,"2001-02-04T00:00:00","2018-12-06T14:17:48.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002175","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Spitzkopf.","pt","FURB",1077381233,"BRA:FURB:FURB:0000002175","Collection","Sobral, M.","2175","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","2018-10-11T17:23:33.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025,-49.132778,"original coordinates","original coordinates OK"
"28","Myrceugenia ovalifolia",1639432524,-25.75,-49.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:11.432+0000","2018-09-24T19:58:51.378+0000",207,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",1000,NA,"Paraná",1999,4,23,"1999-04-23T00:00:00","2018-12-07T09:22:41.817+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1363006","774","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guaratuba","Serra de Araçatuba, Morro dos Perdidos","","RB",1639432524,"urn:catalog:JBRJ:RB:1363006","PhysicalObject","E.P. Santos; P. Hoffmann; L.G. Socher","RB01363006","JBRJ","","","J. Viezzer; E.P. Santos","2017-10-15T14:25:23.142+0000","RB 745501","Floresta ombrófila densa alto-montana","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais"
