"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","habitat","georeferencedDate","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"29","Myrceugenia ovalifolia",1086599986,-25.4407,-48.926,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.432+0000","2018-04-05T12:08:06.390+0000",123,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2016-06-22T00:00:00",550,0,"Paraná",1996,7,14,"1996-07-14T00:00:00","2018-12-06T13:38:17.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006357","15","EFC - Herbário Escola de Florestas Curitiba","Morretes","P.E. Marumbi","pt","EFC",1086599986,"BRA:UFPR:EFC:0000006357","Collection","Rocha, M.R.","6357","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 2 m, cume do Rochedinho, 550 m s.n.m., altomontana azonal","Ribeiro, C.L.","2018-03-23T20:53:00.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4407,-48.926,"original coordinates","original coordinates OK"
"30","Myrceugenia ovalifolia",1928876269,-25.339301,-48.909823,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:44.426+0000","2018-10-19T13:53:47.627+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",1000,0,"Paraná",1988,4,12,"1988-04-12T00:00:00","2018-12-08T19:29:51.618+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e60517f-ca93-4be3-ac42-5f6093bc390f","495","Vascular plants","","Morro Mãe Catira","en","NY",1928876269,"4e60517f-ca93-4be3-ac42-5f6093bc390f","PhysicalObject","J. M. Silva","886382","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1022772","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Apr 1988",103,"Quatro Barras","sheet",103,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",71.21,"Mata da encosta do morro.","2014-12-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","",NA,NA,NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.339301,-48.909823,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"31","Myrceugenia ovalifolia",1213625407,-22.74,-45.59,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.113+0000","2018-04-05T19:37:28.575+0000",114,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2017-10-01T00:00:00",9999,0,"São Paulo",1985,6,12,"1985-06-12T00:00:00","2018-07-08T01:34:54.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168897","497","UB - Herbário da Universidade de Brasília","Campos do Jordão","Parque estadual Campos do Jordão","pt","UB",1213625407,"BRA:UnB:UB:0000168897","Collection","Proença, CEB; Bean, MF","168897","UnB","Universidade de Brasília (UnB)","Árvore 8,0m. Flor Branca.","Meireles, LD","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.74,-45.59,"original coordinates","original coordinates OK"
"32","Myrceugenia ovalifolia",1929012177,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:45.548+0000","2018-11-18T14:53:45.570+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1983,4,14,"1983-04-14T00:00:00","2018-12-08T19:31:05.484+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","57fd8da9-9dd6-4878-b8c4-99ebc93548d1","2301","Vascular plants","","Rio ItacarÃ©.","en","NY",1929012177,"57fd8da9-9dd6-4878-b8c4-99ebc93548d1","PhysicalObject","R. Kummrow","886384","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1022779","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Apr 1983",104,"Guaratuba","sheet",104,"","http://biocol.org/urn:lsid:biocol.org:col:15556",41937,"Da mata.","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"33","Myrceugenia ovalifolia",1260610258,-4.75,-57.91666,"gass84,preneglat","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:02.302+0000","2016-03-21T16:09:44.460+0000",28,"none","PRESERVED_SPECIMEN",5419803,6,7707728,220,690,5014,3185514,3185741,3185741,"Psidium ovalifolium (O.Berg) Nied.","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Psidium","ovalifolium","SPECIES","SYNONYM","1986-01-01T00:00:00",NA,NA,"Amazonas",1983,NA,NA,"1983-01-01T00:00:00","2018-12-09T00:37:15.673+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3215978","Cid Ferreira 4144","Tropicos","","Municipio de Maues, rio Parauari, margem direita entre os lugares Auga Mineral E Calcario.","","MO",1260610258,"urn:catalog:MO:Tropicos:3215978","PhysicalObject","C.A. Cid Ferreira","3215978","MO","MOBOT","","L.landrum","2009-11-16T09:35:00.000+0000","","","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",22105886,"http://www.tropicos.org/Specimen/3215978","",NA,NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.75,-57.91666,"original coordinates","original coordinates outside municipality original in  falls in maues"
"34","Myrceugenia ovalifolia",1424072389,-22.716667,-45.45,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:40.128+0000","2018-09-24T20:00:14.322+0000",207,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2004-01-01T00:00:00",1760,NA,"São Paulo",1980,2,8,"1980-02-08T00:00:00","2018-12-06T16:56:50.090+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:311248","55","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos do Jordão","PECJ, EFE3.","","RB",1424072389,"urn:catalog:JBRJ:RB:311248","PhysicalObject","Rubens A.A. Barreto","RB00311248","JBRJ","","Árvore terrestre de 8,30m alt., frutos verdes de maturação verde, frequencia mediana","M. Sobral","2017-10-19T02:39:39.721+0000","RB 210150","Mata pecular","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-45.45,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"35","Myrceugenia ovalifolia",1095293506,-22.716667,-45.45,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:05.414+0000","2018-12-03T15:52:26.431+0000",122,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","2017-08-01T00:00:00",1760,0,"São Paulo",1980,2,8,"1980-02-08T00:00:00","2018-12-03T15:52:41.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000087917","55","ICN - Herbário do Instituto de Ciências Naturais","Campos do Jordão","Parque Estadual de Campos do Jordão 22°43' S 45°27' W","pt","ICN",1095293506,"BRA:UFRGS:ICN:0000087917","Collection","Barreto, RAA","087917","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Molz, M","2018-10-15T19:27:27.000+0000","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-45.45,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"36","Myrceugenia ovalifolia",1927937310,-25.3696823516563,-49.077283287881,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:47.196+0000","2018-11-18T14:45:47.265+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"ParanÃ¡",1973,4,6,"1973-04-06T00:00:00","2018-12-05T23:31:30.309+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0bf44b58-dae0-4f48-b0a7-656fad3e0db6","31808","Vascular plants","","Rio do Corvo","en","NY",1927937310,"0bf44b58-dae0-4f48-b0a7-656fad3e0db6","PhysicalObject","G. G. Hatschbach","615851","NY","","","L. R. Landrum","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=608910","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Apr 1973",96,"Quatro Barras","sheet",96,"","http://biocol.org/urn:lsid:biocol.org:col:15556",17116,"Mata margens rio encachoeirado","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3696823516563,-49.077283287881,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"37","Myrceugenia ovalifolia",1930180898,-25.507775,-49.048057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:06.183+0000","2018-10-19T14:45:05.004+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","1983-01-01T00:00:00",930,0,"ParanÃ¡",1970,4,28,"1970-04-28T00:00:00","2018-12-08T18:25:36.202+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aaa524df-148e-4b40-90a1-9d8a399e3e07","24198","Vascular plants","","Nova Tirol","en","NY",1930180898,"aaa524df-148e-4b40-90a1-9d8a399e3e07","PhysicalObject","G. G. Hatschbach","615850","NY","","","L. R. Landrum","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=608909","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Apr 1970",118,"Piraquara","sheet",118,"3051 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",936.57,"Pequeno capao dos encostas de morro","2016-09-22","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.507775,-49.048057,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"38","Myrceugenia ovalifolia",1929098625,-25.3696823516563,-49.077283287881,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:50.466+0000","2018-10-19T14:12:29.699+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",1000,0,"ParanÃ¡",1969,3,19,"1969-03-19T00:00:00","2018-12-08T19:03:02.784+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5e19d4ae-12ad-4847-81c2-7ed0c6a8ba08","21286","Vascular plants","","Rio Taquari","en","NY",1929098625,"5e19d4ae-12ad-4847-81c2-7ed0c6a8ba08","PhysicalObject","G. G. Hatschbach","886383","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1022774","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Mar 1969",78,"Quatro Barras","sheet",78,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",17116,"Mata Ã s margens de rio encachoeirado.","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3696823516563,-49.077283287881,"original coordinates","original coordinates outside municipality original in  falls in quatro barras"
"39","Myrceugenia ovalifolia",1927832900,-22.874703,-42.032149,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:00.543+0000","2018-11-18T14:45:00.610+0000",96,"none","PRESERVED_SPECIMEN",3175089,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrcia multiflora f. ovalifolia (O.Berg) D.Legrand","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrcia","multiflora","FORM","SYNONYM","none",0,0,"Rio de Janeiro",1968,10,9,"1968-10-09T00:00:00","2018-12-05T23:30:27.517+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04a32be6-219c-4988-ac60-8f752ce738ab","3846","Vascular plants","","Restinga de Cabo Frio","en","NY",1927832900,"04a32be6-219c-4988-ac60-8f752ce738ab","PhysicalObject","B. D. Sucre","616309","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=239153","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Oct 1968",283,"","sheet",283,"","http://biocol.org/urn:lsid:biocol.org:col:15556",8756.57,"","2015-08-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","",NA,"","ovalifolia",NA,NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.874703,-42.032149,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"40","Myrceugenia ovalifolia",1931296276,-22.874703,-42.032149,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:05.362+0000","2018-11-18T16:26:05.622+0000",96,"none","PRESERVED_SPECIMEN",3175089,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrcia multiflora f. ovalifolia (O.Berg) D.Legrand","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrcia","multiflora","FORM","SYNONYM","none",0,0,"Rio de Janeiro",1968,10,11,"1968-10-11T00:00:00","2018-12-07T05:43:32.494+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f9b4dfcd-78c7-4a30-ae3b-2cca6f13c031","3895","Vascular plants","","Restinga de Cabo Frio","en","NY",1931296276,"f9b4dfcd-78c7-4a30-ae3b-2cca6f13c031","PhysicalObject","B. D. Sucre","616310","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=239154","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Oct 1968",285,"","sheet",285,"","http://biocol.org/urn:lsid:biocol.org:col:15556",8756.57,"","2015-08-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","",NA,"","ovalifolia",NA,NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.874703,-42.032149,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"41","Myrceugenia ovalifolia",1928631938,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:55.689+0000","2018-11-18T14:50:55.791+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"ParanÃ¡",1966,8,12,"1966-08-12T00:00:00","2018-12-08T19:27:39.404+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3d181ace-2790-4a7a-823e-4bf30d068e02","14591","Vascular plants","","Col. S. Andrade","en","NY",1928631938,"3d181ace-2790-4a7a-823e-4bf30d068e02","PhysicalObject","G. G. Hatschbach","615852","NY","","","L. R. Landrum","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=608911","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Aug 1966",224,"Sao JosÃ© dos Pinhais","sheet",224,"","http://biocol.org/urn:lsid:biocol.org:col:15556",45291,"Da beira do campo acido","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"42","Myrceugenia ovalifolia",1930229986,-23.77,-46.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:29.297+0000","2018-11-18T15:57:29.515+0000",96,"none","PRESERVED_SPECIMEN",3185741,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrceugenia ovalifolia (O.Berg) Landrum","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrceugenia","ovalifolia","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1958,1,9,"1958-01-09T00:00:00","2018-12-09T01:17:21.499+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae2d04c6-8803-46ec-89c9-50344c72c19c","753","Vascular plants","","Paranapiacaba, EstaÃ§Ã£o Biologica.","en","NY",1930229986,"ae2d04c6-8803-46ec-89c9-50344c72c19c","PhysicalObject","O. Handro","886380","NY","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1022765","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Jan 1958",9,"","sheet",9,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Da mata.","2016-04-19","Other collections","From another label","",NA,"","",NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.77,-46.3,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"43","Myrceugenia ovalifolia",1928837785,-26.3741974530958,-48.7224632863618,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:27.302+0000","2018-10-19T13:53:33.013+0000",96,"none","PRESERVED_SPECIMEN",3175089,6,7707728,220,690,5014,3185514,3185741,3185741,"Myrcia multiflora f. ovalifolia (O.Berg) D.Legrand","Myrceugenia ovalifolia (O.Berg) Landrum","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrceugenia","Myrceugenia ovalifolia","Myrcia","multiflora","FORM","SYNONYM","1955-01-01T00:00:00",10,0,"Santa Catarina",1954,1,2,"1954-01-02T00:00:00","2018-12-08T19:29:30.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4baa7e8f-1387-478a-815c-03241c3c0e3d","1495","Vascular plants","","AraquarÃ­","en","NY",1928837785,"4baa7e8f-1387-478a-815c-03241c3c0e3d","PhysicalObject","R. Reitz","616272","NY","","","C. M. D. E. Legrand","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=239150","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Jan 1954",2,"Araquari","sheet",2,"33 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",25329,"Capoeira, ao lado da estrada","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","ovalifolia",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3741974530958,-48.7224632863618,"original coordinates","original coordinates outside municipality original in  falls in araquari"
