"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","habitat","identificationRemarks","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"13","Myrcia littoralis",1094943526,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.188+0000","2018-12-03T16:16:32.897+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2011,6,6,"2011-06-06T00:00:00","2018-08-28T19:14:10.000+0000","2018-12-03T16:18:04.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101413","18601","ALCB - Herbário Alexandre Leal Costa","Salvador","Alphaville .","ALCB",1094943526,"BRA:UFBA:ALCB:0000101413","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS","101413","","Universidade Federal da Bahia (UFBA)","","de ca 4 m de altura. Folhas coriáceas, discolores. Frutos imaturos verdes.","Guedes, ML",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"14","Myrcia littoralis",1094943582,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.341+0000","2018-12-03T16:16:32.868+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2011-11-01T00:00:00","Bahia",2011,7,25,"2011-07-25T00:00:00","2018-08-28T19:14:10.000+0000","2018-12-03T16:18:03.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101532","18719","ALCB - Herbário Alexandre Leal Costa","Salvador","Aterro Sanitário.","ALCB",1094943582,"BRA:UFBA:ALCB:0000101532","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS","101532","","Universidade Federal da Bahia (UFBA)","","de ca 5 m de altura. Folhas coriáceas, discolores. Inflorescência terminal. Frutos 'de vez'.","Guedes, ML",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"15","Myrcia littoralis",1094899974,-11.612778,-37.458333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.788+0000","2018-09-10T18:27:25.119+0000",124,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2011,7,25,"2011-07-25T00:00:00","","2018-09-10T18:27:50.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182928","225","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Faz. INVISA.","HUEFS",1094899974,"BRA:UEFS:HUEFS:0000182928","Collection","Matos, E.N.de","182928","","UEFS","","Campestre e moitas.","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.612778,-37.458333,"original coordinates","original coordinates OK"
"16","Myrcia littoralis",1094899996,-11.612778,-37.458333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.770+0000","2018-09-10T18:27:25.135+0000",124,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2011,7,25,"2011-07-25T00:00:00","","2018-09-10T18:27:50.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182929","227","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Faz. INVISA.","HUEFS",1094899996,"BRA:UEFS:HUEFS:0000182929","Collection","Matos, E.N.de","182929","","UEFS","","Campestre e moitas.","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.612778,-37.458333,"original coordinates","original coordinates OK"
"17","Myrcia littoralis",1424430905,-18.687778,-39.792222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.777+0000","2018-09-24T20:03:34.782+0000",207,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Espírito Santo",2011,11,30,"2011-11-30T00:00:00","2017-10-04T12:47:28.582+0000","2018-12-06T17:00:20.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740458","1096","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Restinga arbustiva aberta.","RB",1424430905,"urn:catalog:JBRJ:RB:740458","PhysicalObject","Giaretta, A.","RB00740458","RB 561394","JBRJ","","Arbusto de 3m. Botões.","",NA,NA,"","","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.687778,-39.792222,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"18","Myrcia littoralis",1077243068,-12.948333,-38.404722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.023+0000","2018-12-03T16:16:07.716+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2012-11-01T00:00:00","Bahia",2010,2,4,"2010-02-04T00:00:00","2018-08-28T19:14:10.000+0000","2018-12-06T14:16:39.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107418","502","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, entre a praia e a Avenida Paralela - Condomínio Green Ville (Patamares)","ALCB",1077243068,"BRA:UFBA:ALCB:0000107418","Collection","Flores, TB; Lorenzi, H; Soares, K","107418","","Universidade Federal da Bahia (UFBA)","","ca. 3 m alt. Frutos imaturos verdes.; solo rochoso, transição entre restinga e mata atlântica.","Faria Júnior, JEQ de",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.948333,-38.404722,"original coordinates","original coordinates OK"
"19","Myrcia littoralis",1077601169,-9.783333,-35.85,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.929+0000","2018-11-23T18:20:49.149+0000",125,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",2007,2,7,"2007-02-07T00:00:00","2018-11-22T16:54:49.000+0000","2018-12-09T10:54:56.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000026375","328","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Sitio Bom Retiro.","MAC",1077601169,"BRA:IMA:MAC:0000026375","Collection","A.I.L.Pinheiro; S.Mendes","26375","","IMA","","Árvore ca. de 4m de altura. Frutos imaturos verdes.; Restinga.","M.Sobral",NA,NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.783333,-35.85,"original coordinates","original coordinates outside Brazil"
"20","Myrcia littoralis",1090478294,-13.986111,-38.950556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.835+0000","2018-11-24T12:34:02.861+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2007,2,2,"2007-02-02T00:00:00","2018-11-14T14:25:39.000+0000","2018-12-08T04:42:44.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084557","2625","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Ca. 7Km ao N d Povoado de Saquaíra, Penísula de Maraú.","CEPEC",1090478294,"BRA:CEPLAC:CEPEC:0000084557","Collection","J. G. Jardim","84557","30/12/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. Sobral",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.986111,-38.950556,"original coordinates","original coordinates OK"
"21","Myrcia littoralis",1264696704,-12.697175,-38.333197,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.465+0000","2018-11-23T18:21:09.567+0000",125,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",2006,2,23,"2006-02-23T00:00:00","2018-11-22T16:54:49.000+0000","2018-12-08T13:34:52.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000053822","5353","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Camacari","Praia do Forte.","MAC",1264696704,"BRA:IMA:MAC:0000053822","Collection","A.M.Miranda","53822","","IMA","","Arbusto ca. 2 m. Caule acinzentado; folhas adaxialmente verde brilhante, levemente coriáceas. Frutos imaturos verdes.; Restinga.","M.Sobral",NA,NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Camacari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.697175,-38.333197,"original coordinates","original coordinates OK"
"22","Myrcia littoralis",1094845007,-14.390278,-39.032222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.695+0000","2018-09-10T18:26:55.368+0000",124,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2006,3,15,"2006-03-15T00:00:00","","2018-09-10T18:27:11.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127471","468","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Fazenda Patizeiro.","HUEFS",1094845007,"BRA:UEFS:HUEFS:0000127471","Collection","Menezes, C.M.","127471","","UEFS","","Floresta ombrófila densa.","M.Sobral",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.390278,-39.032222,"original coordinates","original coordinates OK"
"23","Myrcia littoralis",1424214578,-14.265556,-38.998889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:09.067+0000","2018-09-24T20:01:28.628+0000",207,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2006,9,14,"2006-09-14T00:00:00","2017-10-19T06:18:02.955+0000","2018-12-06T16:58:14.312+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484802","399","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","Estrada que liga Itacaré a maraú, após o Rio de Contas. Travessia de Balsa. 1 km após o Rio de Contas.","RB",1424214578,"urn:catalog:JBRJ:RB:484802","PhysicalObject","Souza, M.C.; J.Iganci","RB00484802","RB 447268","JBRJ","","Arbusto ca. 2m. frutos vermelho-vináceos quando maduros.","DFLIMA",11,NA,"","","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.265556,-38.998889,"original coordinates","original coordinates OK"
"24","Myrcia littoralis",1801144710,-14.975278,-39.014722,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.781+0000","2018-09-25T14:06:15.169+0000",128,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2006,12,4,"2006-12-04T00:00:00","2018-08-07T16:59:47.000+0000","2018-12-08T01:46:30.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000004720","1000","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Olivença","a direita de estrada principal, c. 2 km-a sul de Olivença","SORO",1801144710,"BRA:UFSCar:SORO:0000004720","Collection","Lucas, E.J.; Souza, V.C.; Brummitt, N.A.; Campos, O.R.; Flores, T.B.; Jennings, L.V.S.; Sampaio, D.","4720","","UFSCar","","Árvore de c. 25m de altura, botões verde.","",NA,NA,"pt","Universidade Federal de São Carlos (UFSCar)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Olivença","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.975278,-39.014722,"original coordinates","original coordinates outside municipality original in olivenca falls in ilheus"
"25","Myrcia littoralis",1801144510,-15.272222,-39.051389,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.747+0000","2018-09-25T14:06:14.967+0000",128,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2006,12,6,"2006-12-06T00:00:00","2018-08-07T16:59:47.000+0000","2018-12-08T01:46:31.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000004578","1094","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Município de Una","Entrada para a estrada de Rio as Pedras","SORO",1801144510,"BRA:UFSCar:SORO:0000004578","Collection","Lucas, E.J.; Sampaio, D.; Brummitt, N.A.; Campos, O.R.; Flores, T.B.; Jennings, L.V.S.","4578","","UFSCar","","Árvore de c. 5m de altura, botões creme","",60,0,"pt","Universidade Federal de São Carlos (UFSCar)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Município de Una","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.272222,-39.051389,"original coordinates","original coordinates outside municipality original in municipio de una falls in una"
"26","Myrcia littoralis",1139246702,-14.975278,-39.091667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:48.608+0000","2018-01-23T11:30:34.136+0000",81,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","",2006,12,4,"2006-12-04T00:00:00","","2018-07-07T00:20:43.826+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.4148184","","","","Brazil, Estaso do Bahia, Mun. Olivenca, a direita. de estrada principal, c. 2 km a sul de Olivenca.","Botany",1139246702,"http://data.biodiversitydata.nl/naturalis/specimen/L.4148184","","Lucas EJ; et al.","L.4148184","","","","","",NA,NA,"","","SOUTH_AMERICA","","","ICN","2006/12/04",NA,"","",NA,NA,"","species","Plantae|Magnoliopsidae|Myrtales|Myrtaceae",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.975278,-39.091667,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
