"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","habitat","identificationRemarks","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Myrcia littoralis",1424074925,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.132+0000","2018-09-24T20:00:15.749+0000",207,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",1996,1,30,"1996-01-30T00:00:00","2016-07-29T13:30:41.647+0000","2018-12-06T16:56:51.245+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313822","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, Mata do São Miguel.","RB",1424074925,"urn:catalog:JBRJ:RB:313822","PhysicalObject","M.Clara Ferreira; T.Jost","RB00313822","RB 413327","JBRJ","Restinga arbórea, vegetação com influencia Marinha","Arbusto de aproximadamente 2,0m, folhas opostas, cartáceas, discolores, frutos jovens verdes","DFLIMA",NA,NA,"","","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
"41","Myrcia littoralis",1213625352,-14.993611,-39.039167,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.131+0000","2018-01-05T18:34:44.197+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1995,5,21,"1995-05-21T00:00:00","","2018-07-08T01:34:54.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168858","10953","UB - Herbário da Universidade de Brasília","Ilhéus","8,9 km SW of Olivença of road to Maruim","UB",1213625352,"BRA:UnB:UB:0000168858","Collection","Thomas, WW; Carvalho, A; Pitanga, GVF","168858","","UnB","","Shrub, 2,5m; leaves coriaceous, shiny dark green above, pale olive beneath; fruit pale olive tinged reddish.; Restinga and low restinga forest","Emmend",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.993611,-39.039167,"original coordinates","original coordinates OK"
"42","Myrcia littoralis",1213588479,-12.454722,-41.468056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.851+0000","2018-01-05T18:34:28.038+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2011-12-01T00:00:00","Bahia",1994,9,25,"1994-09-25T00:00:00","","2018-07-08T01:34:54.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131890","773","UB - Herbário da Universidade de Brasília","Palmeiras","Pai Inácio","UB",1213588479,"BRA:UnB:UB:0000131890","Collection","Giulietti, AML","131890","","UnB","","Frutos imaturos verdes.; Árvore 10m.; Mata ciliar","Rosa, PO",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.454722,-41.468056,"original coordinates","original coordinates OK"
"43","Myrcia littoralis",1090464222,-12.456389,-41.471111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.388+0000","2018-11-24T12:33:51.404+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",1994,12,30,"1994-12-30T00:00:00","2018-11-14T14:25:39.000+0000","2018-12-08T04:42:38.360+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068688","1519","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Ináciio.","CEPEC",1090464222,"BRA:CEPLAC:CEPEC:0000068688","Collection","M. L. Guedes","68688","30/12/2005","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. Sobral",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456389,-41.471111,"original coordinates","original coordinates OK"
"44","Myrcia littoralis",1090457125,-16.233333,-39,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.075+0000","2018-11-24T12:33:46.181+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",1993,2,8,"1993-02-08T00:00:00","2018-11-14T18:12:43.000+0000","2018-12-08T04:42:35.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000060954","2751","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Estrada N. Sra. D""Ajuda/Porto seguro. A 15Km de N. Sra. D'Ajuda.","CEPEC",1090457125,"BRA:CEPLAC:CEPEC:0000060954","Collection","J. R. Pirani","60954","30/12/2005","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. Sobral",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.233333,-39,"original coordinates","original coordinates outside Brazil"
"45","Myrcia littoralis",1928413796,-11.94,-38.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:19.619+0000","2018-11-18T14:49:19.721+0000",96,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",1981,5,28,"1981-05-28T00:00:00","","2018-12-08T19:25:34.695+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d80e8bd-d1f0-4c5b-9edb-2e398d58e630","14172","Vascular plants","","Road W of Subauma, 2-5 km W of Subauma","NY",1928413796,"2d80e8bd-d1f0-4c5b-9edb-2e398d58e630","PhysicalObject","S. A. Mori","1522358","","NY","","","M. Sobral",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1751572","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 May 1981",148,"Entre Rios","sheet",148,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"",NA,"","","","Duplicate specimen at herb. CEPEC--26522   identified as such. Also at herb. UEC--43595","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.94,-38.08,"original coordinates","original coordinates outside municipality original in  falls in entre rios"
"46","Myrcia littoralis",1927984502,-12.909706,-38.326094,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:09.166+0000","2018-11-18T14:46:09.265+0000",96,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","1984-01-01T00:00:00","Bahia",1981,5,24,"1981-05-24T00:00:00","","2018-12-05T23:31:57.068+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f5a7b4f-cf95-4e52-af51-78c23c8b0356","14106","Vascular plants","","Vicinity of airport, Dois de Julho.","NY",1927984502,"0f5a7b4f-cf95-4e52-af51-78c23c8b0356","PhysicalObject","S. A. Mori","1522712","","NY","","","M. Sobral",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776702","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 May 1981",144,"Salvador","sheet",144,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"",NA,"","","","Duplicate specimen at herb. CEPEC--27429  identified as such, also at herb. UEC--41376","BioGeomancer, Guide to Best Practices for Georefer","Google Maps (map data 2016), Manis Georef. Calculator",4526.57,"2016-03-17","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.909706,-38.326094,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"47","Myrcia littoralis",1929246056,-12.974765279643,-38.5104525083597,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:17.995+0000","2018-11-18T15:21:18.157+0000",96,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1981,5,23,"1981-05-23T00:00:00","","2018-12-08T11:11:41.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68ac7e46-062d-42e4-be57-7770133f5013","704","Vascular plants","","Ca. 30 km. a N dp centro da cidade. Estrada para o aeroporto. Arredores de Itapua","NY",1929246056,"68ac7e46-062d-42e4-be57-7770133f5013","PhysicalObject","A. M. V. de Carvalho","1522690","","NY","","","E. A. Nascimento",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776533","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 May 1981",143,"Salvador","sheet",143,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"",NA,"","","","Duplicate specimen at herb.UB--131871  identified as such","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",26018,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.974765279643,-38.5104525083597,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"48","Myrcia littoralis",1213625096,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.938+0000","2018-01-05T18:34:43.887+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1967,1,13,"1967-01-13T00:00:00","","2018-07-08T01:34:54.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168597","3095","UB - Herbário da Universidade de Brasília","Maraú","Maraú","UB",1213625096,"BRA:UnB:UB:0000168597","Collection","Belém, RP; Pinheiro, RS","168597","","UnB","","Árvore de 10m x 15cm de diâm; flores brancas.; Mata costeira","Proença, CEB",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"49","Myrcia littoralis",1213625132,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.962+0000","2018-01-05T18:34:44.156+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1967,1,12,"1967-01-12T00:00:00","","2018-07-08T01:34:54.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168630","3065","UB - Herbário da Universidade de Brasília","Maraú","","UB",1213625132,"BRA:UnB:UB:0000168630","Collection","Belém, RP; Pinheiro, RS","168630","","UnB","","Árvore de 8m x 10cm de diâm; flores brancas, cálice roxo.; Mata costeira","Proença, CEB",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"50","Myrcia littoralis",1213625133,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.954+0000","2018-01-05T18:34:44.155+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1967,1,12,"1967-01-12T00:00:00","","2018-07-08T01:34:54.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168629","3059","UB - Herbário da Universidade de Brasília","Maraú","","UB",1213625133,"BRA:UnB:UB:0000168629","Collection","Belém, RP; Pinheiro, RS","168629","","UnB","","Árvore de 6m x 8cm de diâm; flores brancas, cálice verde.; Mata costeira","Proença, CEB",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"51","Myrcia littoralis",1213625115,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.952+0000","2018-01-05T18:34:44.154+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1967,1,12,"1967-01-12T00:00:00","","2018-07-08T01:34:54.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168636","3067","UB - Herbário da Universidade de Brasília","Maraú","","UB",1213625115,"BRA:UnB:UB:0000168636","Collection","Belém, RP; Pinheiro, RS","168636","","UnB","","Árvore de 10m x 13cm de diâm; flores brancas, estames brancos, anteras amarelas, cálice verde.; Mata costeira","Proença, CEB",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"52","Myrcia littoralis",1213625316,-12.97,-38.51,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.058+0000","2018-01-05T18:34:44.200+0000",114,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2011-12-01T00:00:00","Bahia",1965,1,24,"1965-01-24T00:00:00","","2018-07-08T01:34:54.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168754","261","UB - Herbário da Universidade de Brasília","Salvador","Lagoa Abaetê","UB",1213625316,"BRA:UnB:UB:0000168754","Collection","Belém, RP; Mendes, JM","168754","","UnB","","Lenhosa de 1m. Flores brancas, algo sujas por fora.; Restinga","Rosa, PO",9999,0,"pt","Universidade de Brasília (UnB)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.97,-38.51,"original coordinates","original coordinates OK"
"53","Myrcia littoralis",1228562080,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:53.540+0000","2018-11-22T21:37:53.748+0000",97,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:12:43.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c3484f48-d77d-47fe-8f8e-98c149b39fda","","Negatives/Types","","","Botany",1228562080,"c3484f48-d77d-47fe-8f8e-98c149b39fda","PhysicalObject","C. F. P. Martius",NA,"","F","","","",NA,NA,"en","F","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,NA,"Botany","","Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"",NA,"",NA,"","South America, BRAZIL","","","","",NA,"","HOLOTYPE",225191,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"54","Myrcia littoralis",1801179408,-2.746944,-42.826389,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:26.983+0000","2018-11-23T18:22:26.988+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Maranhão",NA,NA,NA,"none","2018-11-01T18:58:06.000+0000","2018-12-08T01:46:35.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000003247","","MAR - Herbário do Maranhão","Barreirinhas","","MAR",1801179408,"BRA:UFMA:MAR:0000003247","Collection","Barroso;Expedito","3247","","UFMA","","","",NA,NA,"pt","Universidade Federal do Maranhão (UFMA)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Barreirinhas","Maranhão","brazil",5391,"Barreirinhas",2101707,-42.91045,-2.839903,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.746944,-42.826389,"original coordinates","original coordinates OK"
