"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","continent","individualCount","habitat","institutionID","verbatimEventDate","higherGeography","georeferenceProtocol","endDayOfYear","verbatimCoordinateSystem","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","references","nomenclaturalCode","county","preparations","collectionID","georeferenceSources","verbatimElevation","georeferencedDate","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"14","Coccoloba warmingii",1086907706,-23.966667,-47.1,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.955+0000","2018-11-24T08:56:55.099+0000",126,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2007-01-03T00:00:00","São Paulo",2006,9,7,"2006-09-07T00:00:00","2018-11-05T15:58:34.000+0000","2018-12-08T13:01:16.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039071",390,"SPSF - Herbário Dom Bento José Pickel","Juquitiba","Recanto Maria Teresa","pt","SPSF",1086907706,"BRA:IF:SPSF:0000039071","Collection","R.T. Polisel","39071","IF","Instituto Florestal, IF","G.A.D.C. Franco","","COLETA: Árvore 10 m. Flores brancas; GEOGRAFIA: Estrada da Palestina - Km. 4&nf;Rodovia BR 116 - Km. 330&nf;Ao lado do viveiro;",NA,NA,"SOUTH_AMERICA",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"15","Coccoloba warmingii",1094832373,-11.705,-40.773056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.203+0000","2018-09-10T18:26:49.535+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","Bahia",2006,10,12,"2006-10-12T00:00:00","","2018-09-10T18:27:03.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114801",4467,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094832373,"BRA:UEFS:HUEFS:0000114801","Collection","Melo, E.","114801","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Mata estacional decidual.",770,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.705,-40.773056,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in piritiba"
"16","Coccoloba warmingii",1086906580,-23.637222,-46.895278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.460+0000","2018-11-24T08:56:54.482+0000",126,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2006-01-23T00:00:00","São Paulo",2005,12,12,"2005-12-12T00:00:00","2018-11-05T15:58:34.000+0000","2018-12-08T13:01:15.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037945",243,"SPSF - Herbário Dom Bento José Pickel","Embú","Itatuba","pt","SPSF",1086906580,"BRA:IF:SPSF:0000037945","Collection","R.T.Polisel & N.M.Ivanauskas & F.M.Souza & V.S.Santos","37945","IF","Instituto Florestal, IF","G.A.D.C. Franco","","COLETA: Árvore de 5m.; GEOGRAFIA: Pesqueiro.;",NA,NA,"SOUTH_AMERICA",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.637222,-46.895278,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
"17","Coccoloba warmingii",1094801288,-23.642222,-46.621944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.208+0000","2018-09-10T18:26:33.832+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","São Paulo",2004,1,20,"2004-01-20T00:00:00","","2018-09-10T18:26:44.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083391",4839,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Paulo","Instituto de Botânica","pt","HUEFS",1094801288,"BRA:UEFS:HUEFS:0000083391","Collection","França, F.","83391","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Mata.",820,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.642222,-46.621944,"original coordinates","original coordinates OK"
"18","Coccoloba warmingii",1094792970,-12.927778,-41.164444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.977+0000","2018-09-10T18:26:29.335+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2017-02-01T00:00:00","Bahia",2003,7,13,"2003-07-13T00:00:00","","2018-09-10T18:26:39.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074986",4781,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaeté","Estrada para Itaetê, c. 8,7km do entroncamento com a estrada Mucugê-Andaraí.","pt","HUEFS",1094792970,"BRA:UEFS:HUEFS:0000074986","Collection","França, F.","74986","UEFS","Universidade Estadual de Feira de Santana (UEFS)","E.Melo","","Capoeira. Solo vermelho argiloso.",450,10,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Itaeté","Bahia","brazil",3448,"Itaeté",2915007,-41.023776,-13.084338,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.927778,-41.164444,"original coordinates","original coordinates OK"
"19","Coccoloba warmingii",1094790998,-12.858611,-41.305,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.926+0000","2018-09-10T18:26:28.098+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2018-06-01T00:00:00","Bahia",2002,2,16,"2002-02-16T00:00:00","","2018-09-10T18:26:38.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000073002",54511,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","6 Km de Igatu na estrada nova para BA142.","pt","HUEFS",1094790998,"BRA:UEFS:HUEFS:0000073002","Collection","Harley, R.M.","73002","UEFS","Universidade Estadual de Feira de Santana (UEFS)","E.Melo","","Caatinga.",471,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.858611,-41.305,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"20","Coccoloba warmingii",1094790980,-12.858611,-41.305,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.917+0000","2018-09-10T18:26:27.967+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2018-06-01T00:00:00","Bahia",2002,2,16,"2002-02-16T00:00:00","","2018-09-10T18:26:38.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000073001",54510,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","6 Km de Igatu na estrada nova para BA142.","pt","HUEFS",1094790980,"BRA:UEFS:HUEFS:0000073001","Collection","Harley, R.M.","73001","UEFS","Universidade Estadual de Feira de Santana (UEFS)","E.Melo","","Caatinga.",471,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.858611,-41.305,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"21","Coccoloba warmingii",1094777690,-13.414167,-40.410278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.980+0000","2018-09-10T18:26:20.988+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2002-12-01T00:00:00","Bahia",2002,4,23,"2002-04-23T00:00:00","","2018-09-10T18:26:30.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059650",192,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","2km a leste de Maracás, depois do Cruzeiro da cidade na Fazenda Juliana","pt","HUEFS",1094777690,"BRA:UEFS:HUEFS:0000059650","Collection","Souza, E.R.de","59650","UEFS","Universidade Estadual de Feira de Santana (UEFS)","E.Melo","","Mata de Cipó.",1016,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.414167,-40.410278,"original coordinates","original coordinates OK"
"22","Coccoloba warmingii",1090568931,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.916+0000","2018-09-24T19:21:07.851+0000",129,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2007-06-13T00:00:00","São Paulo",2001,8,13,"2001-08-13T00:00:00","2018-08-07T17:35:41.000+0000","2018-12-08T04:43:24.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042063",631,"IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L11, P27","pt","IAC",1090568931,"BRA:IAC:IAC:0000042063","Collection","J.E.A. Bertoni & A. Geremias","42063","IAC","Instituto Agronômico de Campinas, IAC","J.E.A. Bertoni","","Determinador: ""UNICAMP""",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"23","Coccoloba warmingii",1090570013,-23.714883,-47.092482,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.673+0000","2017-12-29T14:14:12.574+0000",129,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","2000-08-08T00:00:00","São Paulo",2000,8,8,"2000-08-08T00:00:00","2017-10-31T16:17:21.000+0000","2018-12-08T04:43:24.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043136",3429,"IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro, indivíduo P 37.1","pt","IAC",1090570013,"BRA:IAC:IAC:0000043136","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; E.L.M. Catharino; E.Q. Santos & E. Furlan","43136","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci et al.","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.714883,-47.092482,"original coordinates","original coordinates OK"
"24","Coccoloba warmingii",1094755212,-11.15,-40.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.504+0000","2018-09-10T18:26:05.999+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1999-09-01T00:00:00","Bahia",1999,4,14,"1999-04-14T00:00:00","","2018-09-10T18:26:15.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037122",5553,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caém","Serra de Jacobina (serra das Figuras), encosta oriental: Fazenda Inácio João a ca. 4 km da BR-324 na estrada para Saúde.","pt","HUEFS",1094755212,"BRA:UEFS:HUEFS:0000037122","Collection","Queiroz, L.P.de","37122","UEFS","Universidade Estadual de Feira de Santana (UEFS)","E.Melo","","Floresta estacional semi-decidual na encosta da serra de Saúde.",600,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.15,-40.4,"original coordinates","original coordinates OK"
"25","Coccoloba warmingii",1094756690,-11.264722,-40.475,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.382+0000","2018-09-10T18:26:07.285+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","Bahia",1999,6,26,"1999-06-26T00:00:00","","2018-09-10T18:26:16.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038595",3178,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Arredores de Itaitu. Entorno do lago de uma represa.","pt","HUEFS",1094756690,"BRA:UEFS:HUEFS:0000038595","Collection","França, F.","38595","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Vegetação arbórea aberta antropizada.",580,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.264722,-40.475,"original coordinates","original coordinates OK"
"26","Coccoloba warmingii",1094830927,-24.608333,-47.885,"gass84,preswcd","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.174+0000","2018-09-10T18:26:48.886+0000",124,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","São Paulo",1995,2,10,"1995-02-10T00:00:00","","2018-09-10T18:27:02.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113356",33360,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pariquera-Açu","Estação do IAC.","pt","HUEFS",1094830927,"BRA:UEFS:HUEFS:0000113356","Collection","Rodrigues, R.R.","113356","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.885,"original coordinates","original coordinates OK"
"27","Coccoloba warmingii",1086956621,-23.583333,-46.7,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.077+0000","2018-09-14T17:57:05.687+0000",126,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1994,12,8,"1994-12-08T00:00:00","2018-09-12T15:50:20.000+0000","2018-12-08T13:01:37.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000040482",497,"FUEL - Herbário da Universidade Estadual de Londrina","São Paulo","Parque Municipal Alfredo Volpi","pt","FUEL",1086956621,"BRA:UEL:FUEL:0000040482","Collection","Aragaki, S","40482","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Aragaki, S","","Flores amareladas.",0,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"28","Coccoloba warmingii",1252617379,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.326+0000","2018-09-25T14:04:53.267+0000",126,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1993,3,25,"1993-03-25T00:00:00","2018-08-21T18:43:37.000+0000","2018-12-08T15:43:36.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000118063",374,"SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Santo Dias","pt","SPF",1252617379,"BRA:USP:SPF:0000118063","Collection","Garcia, RJF","118063","USP","Universidade de São Paulo, USP","Garcia, RJF","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
