"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","modified","institutionID","county","rights","nomenclaturalCode","higherGeography","fieldNumber","organismID","datasetID","accessRights","collectionID","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","references","vernacularName","otherCatalogNumbers","fieldNotes","organismQuantity","locationRemarks","organismQuantityType","eventID","locationID","samplingProtocol","verbatimEventDate","identificationID","habitat","endDayOfYear","startDayOfYear","verbatimTaxonRank","coordinateUncertaintyInMeters","associatedOccurrences","georeferencedDate","georeferencedBy","eventRemarks","verbatimLocality","verbatimElevation","reproductiveCondition","georeferenceSources","identificationQualifier","identificationRemarks","previousIdentifications","georeferenceProtocol","dynamicProperties","typeStatus","waterBody","typifiedName","higherGeographyID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Quiina amazonica",1042515804,-7.25,-60,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.944+0000","2014-11-24T14:41:30.602+0000",50,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","1989-06-01T00:00:00",0,0,"Amazonas",1985,5,3,"1985-05-03T00:00:00","2018-07-07T16:28:03.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50220","5999","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR 230. Rod. Transamazônica a 400 Km de Humaitá. Projeto INCRA-Rio Juma, viinal Corujá a 30 Km da Transamaz.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042515804,"urn:catalog:inpa:herbarium:50220","Collection","","Ferreira, CAC","127465","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Lobato, L.C.B.","","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","01.263.896/0015-60","Novo Aripuanã","License Elements","","",NA,NA,"","","","","",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.25,-60,"original coordinates","original coordinates outside municipality original in  falls in apui"
"26","Quiina amazonica",1929336401,-6.833333,-59,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:05.097+0000","2018-11-18T15:22:05.117+0000",96,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Amazonas",1985,5,7,"1985-05-07T00:00:00","2018-12-08T08:12:01.382+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f028fc2-d964-47a3-b638-e214926707ba","338","Vascular plants","","BR 230 Estrada TransamazÃ´nica, 5 km E of Sucunduri","en","NY",1929336401,"6f028fc2-d964-47a3-b638-e214926707ba","PhysicalObject","sheet","A. J. Henderson","03136906","NY","","M. Pires","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Borba","","ICN","",NA,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3377481",NA,"","",NA,NA,NA,NA,NA,NA,"07 May 1985",NA,"",127,127,"",NA,NA,"",NA,NA,"",NA,NA,"Label",NA,NA,"","","","","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.833333,-59,"original coordinates","original coordinates outside municipality original in  falls in apui"
"27","Quiina amazonica",1137633512,-10.11,-61.62,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:38.875+0000","2018-01-23T11:26:05.808+0000",81,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",NA,NA,"",1984,6,26,"1984-06-26T00:00:00","2018-12-10T08:25:17.840+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1533015","","","","Planta de Rondonia. Municipio de Ji-Parana, BR 364, estrada Cuiaba-Porto Velho, km 353, linha 206, a 48 km de Ji-Parana.","","Botany",1137633512,"http://data.biodiversitydata.nl/naturalis/specimen/U.1533015","","","Cid Ferreira CA; Lima J; Guedes J; Coêlho J","U.1533015","","","","","SOUTH_AMERICA","","","","","ICN","",NA,NA,"","","","Plantae|Magnoliopsidae|Malpighiales|Quiinaceae","",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,"1984/06/26",NA,"",NA,NA,"species",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.11,-61.62,"original coordinates","original coordinates outside municipality original in  falls in ji-parana"
"28","Quiina amazonica",1424083964,-10.183333,-63.05,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.643+0000","2018-09-24T20:00:20.314+0000",207,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Rondônia",1984,6,30,"1984-06-30T00:00:00","2018-12-06T16:56:56.920+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:323008","4928","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ouro Preto do Oeste","Br 364, estrada Cuiabá- Porto Velho, Km 353, linha 206, 48 Km de Ji-Paraná.","","RB",1424083964,"urn:catalog:JBRJ:RB:323008","PhysicalObject","","C.A.Cid; J.Lima, J,Guedes, J.Coelho","RB00323008","JBRJ","","J.V. Schneider (FR)","Arvoreta de 8m de altura, frutos maturos amarelos","","2014-07-08T02:11:30.000+0000","","","","","",NA,NA,"","","","","",NA,"","",NA,"RB 386865","Mata de terra firme, solo argiloso",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"Ouro Preto do Oeste","Rondônia","brazil",3809,"Ouro Preto do Oeste",1100155,-62.170903,-10.608658,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.183333,-63.05,"original coordinates","original coordinates outside municipality original in ouro preto do oeste falls in cacaulandia"
"29","Quiina amazonica",1424084388,-9.683333,-62.166667,"cdround,cudc,cuiv,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.832+0000","2018-09-24T20:00:20.446+0000",207,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",NA,NA,"",1984,6,1,"1984-06-01T00:00:00","2018-12-06T16:56:57.176+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:323742","226","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Indeterminado","","","RB",1424084388,"urn:catalog:JBRJ:RB:323742","PhysicalObject","","Petrônio Furtado; Sebastião Silva","RB00323742","JBRJ","","Julio Schneider","Arvoreta com 4m de altura, diam do fuste 0,20 m copa com 2m, caule cinza, folhas verdes claras, frutos amarelos, frequencia fraca","","2017-10-10T17:26:07.358+0000","","","","","",NA,NA,"","","","","",NA,"","",NA,"RB 309803","Latossolo/arenoso",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"Indeterminado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.683333,-62.166667,"original coordinates","original coordinates outside municipality original in indeterminado falls in machadinho d'oeste"
"30","Quiina amazonica",1928441376,-10.183333,-63.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:32.031+0000","2018-11-18T14:49:32.160+0000",96,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",0,0,"RondÃ´nia",1984,6,30,"1984-06-30T00:00:00","2018-12-08T19:25:50.801+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2f924965-2c3a-4fbe-9023-cd7c7951c4ad","4928","Vascular plants","","BR-364, estrada Cuiaba-Porto Velho, km 353, linha 206, 48 km de Ji-Parana.","en","NY",1928441376,"2f924965-2c3a-4fbe-9023-cd7c7951c4ad","PhysicalObject","sheet","C. A. Cid Ferreira","3136907","NY","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Ouro Preto","","ICN","",NA,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3377483",NA,"","",NA,NA,NA,NA,NA,NA,"30 Jun 1984",NA,"",182,182,"",NA,NA,"",NA,NA,"",NA,NA,"Label",NA,NA,"","","","","","",NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.183333,-63.05,"original coordinates","original coordinates outside municipality original in  falls in cacaulandia"
"31","Quiina amazonica",1424084019,-10.183333,-63.05,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.712+0000","2018-09-24T20:00:20.409+0000",207,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Rondônia",1984,7,2,"1984-07-02T00:00:00","2018-12-06T16:56:56.956+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:323049","4972","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jaru","BR 364, rodovia Cuiabá- Porto Velho, Km 423, linha 603- Theobroma- Anari, Km 48, varadouro para o garimpo chamado Serra sem calça.","","RB",1424084019,"urn:catalog:JBRJ:RB:323049","PhysicalObject","","C.A.Cid; J.Lima, J.Guedes, J.Coelho","RB00323049","JBRJ","","J.V. Schneider (FR)","Arbusto de 4 m de altura, flores amarelas, frutos maturos amarelos","","2014-07-08T02:11:25.310+0000","","","","","",NA,NA,"","","","","",NA,"","",NA,"RB 350910","Mata de terra firme, solo argiloso",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"Jaru","Rondônia","brazil",3812,"Jaru",1100114,-62.583157,-10.58889,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.183333,-63.05,"original coordinates","original coordinates outside municipality original in jaru falls in cacaulandia"
"32","Quiina amazonica",1931338012,-10.183333,-63.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:24.612+0000","2018-11-18T16:26:24.724+0000",96,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",0,0,"RondÃ´nia",1984,7,2,"1984-07-02T00:00:00","2018-12-07T05:44:09.752+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fcaec399-2ae1-4e45-994a-b338c03afc43","4972","Vascular plants","","BR-364, rodovia CuiabÃ¡-Porto Velho, km 423, linha 603 - Thebroma-Anari, km 48, varadouro para o garimpo chamado Serra sem CalÃ§a.","en","NY",1931338012,"fcaec399-2ae1-4e45-994a-b338c03afc43","PhysicalObject","sheet","C. A. Cid Ferreira","3136913","NY","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","Jaru","","ICN","",NA,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3377489",NA,"","",NA,NA,NA,NA,NA,NA,"02 Jul 1984",NA,"",184,184,"",NA,NA,"",NA,NA,"",NA,NA,"Label",NA,NA,"","","","","","",NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.183333,-63.05,"original coordinates","original coordinates outside municipality original in  falls in cacaulandia"
"33","Quiina amazonica",1042567408,-2.366667,-59.95,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:53.279+0000","2014-11-24T14:43:00.716+0000",50,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",0,0,"Amazonas",1984,8,21,"1984-08-21T00:00:00","2018-07-07T16:28:03.268+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:101514","33043259","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA Rodovia BR-174, km 64 depois 7 km Leste na ZF3, Fazenda POrto Alegre, Resrva No. 3304 dp Projeto Dinâmica Biológica de Fragmento Florestais. Arv. No. 3259. Mata de terra firme sobre latosol","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042567408,"urn:catalog:inpa:herbarium:101514","Collection","","Menezes, JF","174241","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Costa, J.C. da","","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","","","",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"34","Quiina amazonica",1424084319,-1.833333,-65.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.830+0000","2018-09-24T20:00:20.509+0000",207,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",NA,NA,"Amazonas",1982,10,31,"1982-10-31T00:00:00","2018-12-06T16:56:57.132+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:323721","3444","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maraã","Colonia dos Indios Canamaris, Rio Japurá, afluente do Rio Solimões.","","RB",1424084319,"urn:catalog:JBRJ:RB:323721","PhysicalObject","","C.A.Cid; J.Lima","RB00323721","JBRJ","","Julio Schneider","Arvoreta de 7m de altura, frutos maturos amarelos em cachos","","2014-12-08T09:17:14.906+0000","","","","","",NA,NA,"","","","","",NA,"","",NA,"RB 271674","mata de terra firme, solo argiloso",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"Maraã","Amazonas","brazil",5423,"Maraã",1302801,-65.032044,-2.438116,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.833333,-65.583333,"original coordinates","original coordinates OK"
"35","Quiina amazonica",1930490334,-9.55,-65.1,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:25.540+0000","2018-11-18T15:59:25.728+0000",96,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","none",0,0,"RondÃ´nia",1979,7,14,"1979-07-14T00:00:00","2018-12-08T13:27:57.990+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c08ed1b2-b7a2-42d9-ac57-2e604f867df2","2837","Vascular plants","","Estrada para a MineraÃ§Ã£ao SÃ£o LourenÃ§o","en","NY",1930490334,"c08ed1b2-b7a2-42d9-ac57-2e604f867df2","PhysicalObject","sheet","C. E. CalderÃ³n","02332384","NY","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN","",NA,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2518658",NA,"","",NA,NA,NA,NA,NA,NA,"14 Jul 1979",NA,"",195,195,"",NA,NA,"2015-07-01",NA,NA,"",NA,NA,"From another label",NA,NA,"","Other collections","","","","",NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.55,-65.1,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"36","Quiina amazonica",1927835343,-1.641716,-60.185895,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:00.984+0000","2018-11-18T14:45:01.154+0000",96,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","1975-01-01T00:00:00",0,0,"Amazonas",1974,9,20,"1974-09-20T00:00:00","2018-12-05T23:30:28.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04b7fe38-f0fd-44e3-a45d-455d4e5cd57e","22717","Vascular plants","","Km 159, BR-174, Manaus-Caracarai Road.","en","NY",1927835343,"04b7fe38-f0fd-44e3-a45d-455d4e5cd57e","PhysicalObject","sheet","G. T. Prance","3136916","NY","","M. Pires","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN","",NA,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3377492",NA,"","",NA,NA,NA,NA,NA,NA,"20 Sep 1974",NA,"",263,263,"",14369.53,NA,"2013-07-01",NA,NA,"",NA,NA,"Manis Georef. Calculator",NA,NA,"","Georeferencing Quick Reference Guide, Version 2012","","","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.641716,-60.185895,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"37","Quiina amazonica",1090544916,-2.9833,-58.95,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:06.131+0000","2017-12-29T14:14:02.017+0000",129,"none","PRESERVED_SPECIMEN",NA,3986470,6,7707728,220,1414,3986433,7285768,3986470,3986470,"Quiina amazonica A.C.Sm.","Quiina amazonica A.C.Sm.","Plantae","Tracheophyta","Malpighiales","Quiinaceae","Quiina","Quiina amazonica","Quiina","amazonica","SPECIES","ACCEPTED","1950-02-22T00:00:00",NA,NA,"Amazonas",1950,2,22,"1950-02-22T00:00:00","2018-12-08T04:43:12.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000015305","26066","IAC - Herbário do Instituto Agronômico de Campinas","Itacoatiara","Rio Urubú, São José das Pedras","pt","IAC",1090544916,"BRA:IAC:IAC:0000015305","Collection","","R.L. Fróes","15305","IAC","Instituto Agronômico de Campinas, IAC","R.L. Fróes","Plantas recebidas do Instituto Agronômico do Norte","","2017-06-09T13:59:09.000+0000","","","","","",NA,NA,"","","","","",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","",NA,"Itacoatiara","Amazonas","brazil",5345,"Itacoatiara",1301902,-58.774776,-3.173227,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.9833,-58.95,"original coordinates","original coordinates OK"
