"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"21","Macrothumia kuhlmannii",1094903994,-15.15,-39.516667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.040+0000","2018-09-10T18:27:27.507+0000",124,"none","PRESERVED_SPECIMEN",3804143,6,7707728,220,1414,6664,7266431,3804143,3804143,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Macrothumia","kuhlmannii","SPECIES","ACCEPTED","2017-08-01T00:00:00","Bahia",2001,10,20,"2001-10-20T00:00:00","","2018-09-10T18:27:53.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000187086","CEPEC12530","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jussari","Serra do Teimoso, 7,5 Km N of Jussari on road to Palmira then 2 Km W to RPPN Serra do teimoso.","HUEFS",1094903994,"BRA:UEFS:HUEFS:0000187086","Collection","Thomas, W.W.","187086","","UEFS","Southern Bahian moist forest trasitional to semi-deciduous forest.","F.A.A.Nepomuceno","pt","Universidade Estadual de Feira de Santana (UEFS)",350,0,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.516667,"original coordinates","original coordinates OK"
"22","Macrothumia kuhlmannii",1929749558,-15.156283,-39.52908,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:42.572+0000","2018-11-18T15:25:42.614+0000",96,"none","PRESERVED_SPECIMEN",3804143,6,7707728,220,1414,6664,7266431,3804143,3804143,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Macrothumia","kuhlmannii","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",2001,10,20,"2001-10-20T00:00:00","","2018-12-07T21:17:55.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c556b49-bffc-404a-bdc0-5ee132175694","12530","Vascular plants","","Serra do Teimoso, 7.5 km N of Jussari on road to Palmira, then 2 km W to RPPN Serra do Teimoso","NY",1929749558,"8c556b49-bffc-404a-bdc0-5ee132175694","PhysicalObject","W. W. Thomas","00749549","","NY","","M. H. Alford","en","",350,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538284","Southern Bahian moist forest transitional to semi-deciduous forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Oct 2001",293,"Jussari","sheet",293,"1148 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","Label",NA,"","","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.156283,-39.52908,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"23","Macrothumia kuhlmannii",1090478529,-15.160278,-39.536111,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.957+0000","2018-11-24T12:34:02.992+0000",122,"none","PRESERVED_SPECIMEN",3879738,6,7707728,220,1414,6664,7266431,3804143,3804143,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Banara","kuhlmannii","SPECIES","SYNONYM","none","Bahia",2000,1,14,"2000-01-14T00:00:00","2018-11-14T14:17:00.000+0000","2018-12-08T04:42:44.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084814","2330","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","ntrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso, 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 24. Árvore 660a.","CEPEC",1090478529,"BRA:CEPLAC:CEPEC:0000084814","Collection","J. G. Jardim","84814","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Clifton","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"24","Macrothumia kuhlmannii",1944969564,-14.735,-39.696111,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.827+0000","2018-11-24T12:34:08.912+0000",122,"none","PRESERVED_SPECIMEN",3804143,6,7707728,220,1414,6664,7266431,3804143,3804143,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Macrothumia","kuhlmannii","SPECIES","ACCEPTED","none","Bahia",1998,1,21,"1998-01-21T00:00:00","","2018-11-24T12:35:17.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093555","1280","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Rod. Almadina/Ibitupã, entrada a ca. 5Km a W da sede do município. Fazenda Cruzeiro do Sul. ""Serra dos Sete-paus"", ca. 8Km da entrada. Inventário Florestal e Fitossociológico.","CEPEC",1944969564,"BRA:CEPLAC:CEPEC:0000093555","Collection","J. G. Jardim","93555","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","F. A. A. Nepomuceno","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.696111,"original coordinates","original coordinates outside municipality original in urucuca falls in almadina"
"25","Macrothumia kuhlmannii",1090473647,-15.166667,-39.583333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.916+0000","2018-11-24T12:33:58.949+0000",122,"none","PRESERVED_SPECIMEN",3879738,6,7707728,220,1414,6664,7266431,3804143,3804143,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Banara","kuhlmannii","SPECIES","SYNONYM","none","Bahia",1998,2,9,"1998-02-09T00:00:00","2018-11-14T17:45:21.000+0000","2018-12-08T04:42:42.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079371","11763","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Serra do Teimoso, 7,5Km ao N de Jussari, Rod. P/ Palmira, depois 2Km ao W Faz. Teimoso,depois 45min. Ao W p/ Reserva da","CEPEC",1090473647,"BRA:CEPLAC:CEPEC:0000079371","Collection","W. W. Thomas","79371","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Clifton","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"26","Macrothumia kuhlmannii",1090481838,-15.166667,-39.583333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.406+0000","2018-11-24T12:34:05.433+0000",122,"none","PRESERVED_SPECIMEN",3879738,6,7707728,220,1414,6664,7266431,3804143,3804143,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Banara","kuhlmannii","SPECIES","SYNONYM","none","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:45:21.000+0000","2018-12-08T04:42:46.133+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088583","1606","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca. 7,5Km depois mais 1,7Km ate a sede Faz. Teimoso. Árvore 156.","CEPEC",1090481838,"BRA:CEPLAC:CEPEC:0000088583","Collection","J. G. Jardim","88583","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"27","Macrothumia kuhlmannii",1090481804,-15.166667,-39.583333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.420+0000","2018-11-24T12:34:05.431+0000",122,"none","PRESERVED_SPECIMEN",3879738,6,7707728,220,1414,6664,7266431,3804143,3804143,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Banara","kuhlmannii","SPECIES","SYNONYM","none","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:45:21.000+0000","2018-12-08T04:42:46.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088571","1618","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Ntrada ca. 7,5Km depois mais 1,7Km ate a sede da Faz. Teimoso. RPPN Serra do Teimoso. Árvore 179.","CEPEC",1090481804,"BRA:CEPLAC:CEPEC:0000088571","Collection","J. G. Jardim","88571","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Clifton","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"28","Macrothumia kuhlmannii",1260526634,-15.16666,-39.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.621+0000","2016-03-21T16:04:39.278+0000",28,"none","PRESERVED_SPECIMEN",3804143,6,7707728,220,1414,6664,7266431,3804143,3804143,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Macrothumia","kuhlmannii","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1998,12,20,"1998-12-20T00:00:00","2008-07-01T03:33:00.000+0000","2018-12-09T00:36:34.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3140465","Carvalho 6689","Tropicos","","Mun. de Jussari. Rod. Jussari-Palmira, entrada ca. 7.5 km percorrendo mais 1.7 km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.","MO",1260526634,"urn:catalog:MO:Tropicos:3140465","PhysicalObject","A.M. de Carvalho","3140465","","MO","","Mac Alford (BH)","","MOBOT",450,NA,"","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",50302712,"http://www.tropicos.org/Specimen/3140465","",NA,"","","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.16666,-39.58333,"original coordinates","original coordinates outside municipality original in  falls in itaju do colonia"
"29","Macrothumia kuhlmannii",1928157790,-15.17,-39.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:26.537+0000","2018-11-18T14:47:26.692+0000",96,"none","PRESERVED_SPECIMEN",3804143,6,7707728,220,1414,6664,7266431,3804143,3804143,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Macrothumia","kuhlmannii","SPECIES","ACCEPTED","none","Bahia",1998,12,20,"1998-12-20T00:00:00","","2018-12-05T23:33:33.857+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b7f9ab8-4d7a-4129-af7f-74b726acf18a","6689","Vascular plants","","Rod. Jussari - Palmira, entrada ca. 7.5 km percorrendo mais 1.7 km atÃ© a sede da Fazenda Teimoso, Serra do Teimoso. RPPN Serra do Teimoso","NY",1928157790,"1b7f9ab8-4d7a-4129-af7f-74b726acf18a","PhysicalObject","A. M. V. de Carvalho","02714710","","NY","","M. H. Alford","en","",375,75,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538286","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Dec 1998",354,"Jussari","sheet",354,"984-1476 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","[Determination from SpeciesLink (CEPEC 81215), Sep. 2016]",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.17,-39.58,"original coordinates","original coordinates outside municipality original in  falls in itaju do colonia"
"30","Macrothumia kuhlmannii",1090475733,-15.158056,-39.528611,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.451+0000","2018-11-24T12:34:00.465+0000",122,"none","PRESERVED_SPECIMEN",3879738,6,7707728,220,1414,6664,7266431,3804143,3804143,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Banara","kuhlmannii","SPECIES","SYNONYM","none","Bahia",1995,8,30,"1995-08-30T00:00:00","2018-11-14T14:17:00.000+0000","2018-12-08T04:42:43.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081750","2680","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada a ca. 7,5Km da Rod. Jussari/Palmira. Faz. Teimoso. RPPN Serra do Teimoso. Árvore 538.","CEPEC",1090475733,"BRA:CEPLAC:CEPEC:0000081750","Collection","A. M. Amorim","81750","30/12/1998","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"31","Macrothumia kuhlmannii",1423924034,-20.766667,-42.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:23.924+0000","2018-09-24T19:58:00.663+0000",207,"none","PRESERVED_SPECIMEN",3804143,6,7707728,220,1414,6664,7266431,3804143,3804143,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Plantae","Tracheophyta","Malpighiales","Salicaceae","Macrothumia","Macrothumia kuhlmannii","Macrothumia","kuhlmannii","SPECIES","ACCEPTED","none","Minas Gerais",1995,10,1,"1995-10-01T00:00:00","2017-03-24T16:32:10.851+0000","2018-12-06T16:55:33.190+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1164609","3101","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Fazenda Santa Rita.","RB",1423924034,"urn:catalog:JBRJ:RB:1164609","PhysicalObject","L.S. Leoni; J. Lombardi","RB01164609","RB 658132","JBRJ","","F.A.A. Nepomuceno","","",NA,NA,"Surge ao lado da trilha.","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.766667,-42.033333,"original coordinates","original coordinates outside municipality original in carangola falls in faria lemos"
