"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","continent","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","verbatimTaxonRank","higherClassification","infraspecificEpithet","typeStatus","typifiedName","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Chrysophyllum rufum",1095221080,-12.18194,-38.41111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:12.683+0000","2018-11-23T18:21:12.964+0000",123,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2000,6,30,"2000-06-30T00:00:00","2018-11-23T18:22:08.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000042541","3424","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALAGOINHAS","Campus da Universidade Estadual da Bahia.","pt","CEN",1095221080,"BRA:Cenargen:CEN:0000042541","Collection","Flávio França","42541","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","Folha coriácea fortemente discolor, face abaxial ferrugínea. Corola esverdeada, anteras marrons. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (46443). Feira de Santana - Bahia.","L. F. Lima",130,"","","",0,"","","","","",NA,"","Exsicatas",NA,"","","","",1,"","","","","","","","",NA,NA,"","","ALAGOINHAS","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.18194,-38.41111,"original coordinates","original coordinates OK"
"72","Chrysophyllum rufum",1252618369,-12.181944,-38.411111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.355+0000","2018-09-25T14:05:07.895+0000",126,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2000-06-01T00:00:00","Bahia",2000,6,30,"2000-06-30T00:00:00","2018-12-08T15:43:36.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000147045","3424","SPF - Herbário da Universidade de São Paulo","Alagoinhas","Universidade Estadual da Bahia","pt","SPF",1252618369,"BRA:USP:SPF:0000147045","Collection","França, F","147045","USP","Universidade de São Paulo, USP","2018-08-21T18:47:24.000+0000","","França, F",130,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.181944,-38.411111,"original coordinates","original coordinates OK"
"73","Chrysophyllum rufum",1090497043,-12.25,-38.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.868+0000","2018-11-24T12:34:17.999+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",2000,10,5,"2000-10-05T00:00:00","2018-12-08T04:42:52.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105908","4582","CEPEC - Herbário do Centro de Pesquisas do Cacau","alagoinhas","Km 3, UNEB/F.F.P.A.","pt","CEPEC",1090497043,"BRA:CEPLAC:CEPEC:0000105908","Collection","M. L. Guedes","105908","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","2018-11-14T17:53:06.000+0000","","M. L. Guedes",NA,"30/12/1996","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.333333,"original coordinates","original coordinates outside municipality original in alagoinhas falls in aracas"
"74","Chrysophyllum rufum",1077207538,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.095+0000","2018-12-03T16:15:53.061+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1999-07-01T00:00:00","Bahia",1999,6,6,"1999-06-06T00:00:00","2018-12-06T14:16:24.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042998","6413","ALCB - Herbário Alexandre Leal Costa","Região Metropolitana Salvador","Salvador","pt","ALCB",1077207538,"BRA:UFBA:ALCB:0000042998","Collection","Guedes, ML; Gama, LB; Alves, EM; Reis, MF","042998","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","4,0m. Folhas membranáceas, discolores, face abaxial ferrugínea. Inflorescência botões esverdeados.; Dunas. Área antropizada.","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Região Metropolitana Salvador","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in regiao metropolitana salvador falls in salvador"
"75","Chrysophyllum rufum",1424439723,-8.15,-35.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:24.044+0000","2018-09-24T20:03:39.238+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Pernambuco",1999,8,7,"1999-08-07T00:00:00","2018-12-06T17:00:25.503+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:759121","185","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bezerros","Serra Negra de Bezerros.","","RB",1424439723,"urn:catalog:JBRJ:RB:759121","PhysicalObject","J. Cantarelli; A. Liebig; L. Krause","RB00759121","JBRJ","","2017-10-14T11:41:35.542+0000","Árvore, ca. 6m altura. Folhas verde-escuras na face superior e ferrugíneas na face inferior. Inflorescências ferrugíneas","A. Alves-Araújo",770,"RB 567949","Sobre solo pedregoso na base de rochas","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.15,-35.766667,"original coordinates","original coordinates OK"
"76","Chrysophyllum rufum",1089057534,-12.26,-41.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:17.863+0000","2018-12-03T16:41:16.100+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1999-02-11T00:00:00","Bahia",1998,8,2,"1998-08-02T00:00:00","2018-12-08T04:37:54.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000107239","R8052","UEC - Herbário da Universidade Estadual de Campinas","Lençóis","22 Km of junction with the road to Lençois on the BR242 highway.","pt","UEC",1089057534,"BRA:UNICAMP:UEC:0000107239","Collection","Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.","107239","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:39:22.000+0000","Tree, 5m tall, 12cm dbh, with vertically fissured fawn bark. Calyx marzipan brown; corola yelom-green with pink tips.; In loq cerrado sensu stricto on a hilside.","Pennington, T.D.",780,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.26,-41.3,"original coordinates","original coordinates OK"
"77","Chrysophyllum rufum",575201477,-12.433333,-41.5,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:56:27.051+0000","2018-10-28T14:42:11.763+0000",94,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1998,8,2,"1998-08-02T00:00:00","2018-12-08T01:02:53.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00103833","R 8052","Royal Botanic Garden Edinburgh Herbarium","","22km W of the junction with the road to Lençois on the BR242 highway","","E",575201477,"http://data.rbge.org.uk/herb/E00103833","PhysicalObject","Ratter, J.A., Bridgewater, S. & dos Santos, J. Batista","E00103833","E","E","2012-01-20T00:00:00.000+0000","","",NA,"BGBASE:112769","","",NA,"","","ICBN","","1998-08-02",NA,"","herbarium specimen of unspecified type",214,"http://biocol.org/urn:lsid:biocol.org:col:15670","","","",NA,"E. Tropical South America","degrees minutes seconds","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.5,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"78","Chrysophyllum rufum",1094756803,-12.433333,-41.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.427+0000","2018-09-10T18:26:07.286+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1999-02-01T00:00:00","Bahia",1998,8,2,"1998-08-02T00:00:00","2018-09-10T18:26:16.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038705","8052","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","22 km W of the junction with the road to Lençois on the road BR 242 highway.","pt","HUEFS",1094756803,"BRA:UEFS:HUEFS:0000038705","Collection","Ratter, J.A.","38705","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","In low cerrado sensu stricto on a hillside.","T.D.Pennington",780,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.5,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"79","Chrysophyllum rufum",1094749280,-12.199167,-38.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:06.713+0000","2018-09-10T18:26:02.197+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1997,10,20,"1997-10-20T00:00:00","2018-09-10T18:26:10.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000031185","25","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Campus da UEFS.","pt","HUEFS",1094749280,"BRA:UEFS:HUEFS:0000031185","Collection","Castro, I.F.","31185","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",234,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.199167,-38.974444,"original coordinates","original coordinates OK"
"80","Chrysophyllum rufum",1077209446,-12.133333,-38.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.362+0000","2018-12-03T16:15:53.922+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2017-03-24T00:00:00","Bahia",1997,10,21,"1997-10-21T00:00:00","2018-12-06T14:16:25.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048044","PC007","ALCB - Herbário Alexandre Leal Costa","Litoral Norte","Alagoinhas, UNEB/Campus' II.","pt","ALCB",1077209446,"BRA:UFBA:ALCB:0000048044","Collection","Lima, LCL; Bispo, SJL; Jesus, NG de","48044","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","5,36m x 0,38m-0,36m-0,31m-0,28m-, tronco perfilhado, casca externamente marrom com manchas brancas, ramos jovens, delgados, longos, faces adaxial verde-escura e abaxial ferruginosa. Folhas simples, alternas. Frutos imaturos glabros, verde-brilhante,","Carneiro, CE; Santos, R.C.S.L.",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Litoral Norte","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.416667,"original coordinates","original coordinates outside municipality original in litoral norte falls in alagoinhas"
"81","Chrysophyllum rufum",1094772819,-12.133333,-38.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.718+0000","2018-09-10T18:26:18.694+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1997,10,21,"1997-10-21T00:00:00","2018-09-10T18:26:27.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000054771","7","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus II / UNEB.","pt","HUEFS",1094772819,"BRA:UEFS:HUEFS:0000054771","Collection","Jesus, N.G.","54771","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Cerrado.","",135,"","","",15,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.433333,"original coordinates","original coordinates OK"
"82","Chrysophyllum rufum",1077200040,-12.25,-38.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.214+0000","2018-12-03T16:15:49.478+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1996,11,4,"1996-11-04T00:00:00","2018-12-06T14:16:20.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029549","4582","ALCB - Herbário Alexandre Leal Costa","Litoral Norte","Alagoinhas, Km 03, UNEB/F.F.P.A.","pt","ALCB",1077200040,"BRA:UFBA:ALCB:0000029549","Collection","Guedes, ML; Santos, IS; Jesus, NG de; Bispo, SFL; Jundinalva; Firmizete","029549","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","Ca. de 5,0m de altura, látex alvo. Folhas discolores, face abaxial ferrugínea. Frutos imaturos. Frequência: Ocasional.; Arenoso.","Guedes, ML",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Litoral Norte","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.333333,"original coordinates","original coordinates outside municipality original in litoral norte falls in aracas"
"83","Chrysophyllum rufum",1928244968,-14.4233,-39.0606,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:05.563+0000","2018-11-18T14:48:05.607+0000",96,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1995,3,21,"1995-03-21T00:00:00","2018-12-05T23:34:22.417+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21a1d8a6-31c5-4efa-a34f-7b0c4dd4a821","10845","Vascular plants","","7.4 km north of Serra Grande on road to Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1928244968,"21a1d8a6-31c5-4efa-a34f-7b0c4dd4a821","PhysicalObject","W. W. Thomas","375039","NY","","","","",0,"","","SOUTH_AMERICA",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=223969","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Mar 1995",80,"Uruçuca","sheet",80,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4233,-39.0606,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"84","Chrysophyllum rufum",1077206735,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.369+0000","2018-12-03T16:15:52.583+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2008-06-01T00:00:00","Bahia",1995,8,28,"1995-08-28T00:00:00","2018-12-06T14:16:24.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041033","01","ALCB - Herbário Alexandre Leal Costa","Região Metropolitana Salvador","Salvador, Campo Grande.","pt","ALCB",1077206735,"BRA:UFBA:ALCB:0000041033","Collection","Longa, CM","041033","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","Folhas discolores. Frutos imaturos.; Área antropizada.","E.B.; Almeida Júnior, EB",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Região Metropolitana Salvador","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in regiao metropolitana salvador falls in salvador"
"85","Chrysophyllum rufum",1499616779,-8.2,-35.816667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.762+0000","2018-08-03T12:10:19.462+0000",128,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2018-05-10T00:00:00","Pernambuco",1995,10,10,"1995-10-10T00:00:00","2018-12-06T10:30:38.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021450","203","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bezerros","Parque Ecológico de Serra Negra","pt","PEUFR",1499616779,"BRA:UFRPE:PEUFR:0000021450","Collection","A. Laurênio; M. C. Tschá; E. Inácio","21450","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","2018-07-17T20:01:16.000+0000","Arbusto com ca. 2m de altura; folhas com pelos ferrugíneos na face dorsal; cálice verde com pelos ferrugíneos, pétalas verdes, filetes verdes, anteras castanhas, ovário com pleos ferrugíneos, estilete verde.","E. S. Almeida",471,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.816667,"original coordinates","original coordinates OK"
