"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","continent","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","verbatimTaxonRank","higherClassification","infraspecificEpithet","typeStatus","typifiedName","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Chrysophyllum rufum",1930372528,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:32.883+0000","2018-11-18T15:58:33.056+0000",96,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Pernambuco",1995,10,11,"1995-10-11T00:00:00","2018-12-08T01:18:17.084+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b83b76e8-9d14-489d-b87e-446e0e45eff4","87","Vascular plants","","Parque ecológico de Serra Negra.","en","NY",1930372528,"b83b76e8-9d14-489d-b87e-446e0e45eff4","PhysicalObject","K. N. Yoshida-Arns","561530","NY","","","","T. D. Pennington",471,"","","SOUTH_AMERICA",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=223968","Vegetaçao arbustiva-arbórea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Oct 1995",284,"Bezerros","sheet",284,"http://biocol.org/urn:lsid:biocol.org:col:15556","","1545 ft","",NA,"","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"87","Chrysophyllum rufum",1930614249,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:22.899+0000","2018-11-18T16:00:22.946+0000",96,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Pernambuco",1995,10,5,"1995-10-05T00:00:00","2018-12-08T01:18:23.262+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c95ef2dc-b76c-4d86-ba01-bd081c136983","76","Vascular plants","","Parque ecológico de Serra Negra.","en","NY",1930614249,"c95ef2dc-b76c-4d86-ba01-bd081c136983","PhysicalObject","E. Inácio","561528","NY","","","","T. D. Pennington",471,"","","SOUTH_AMERICA",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=223966","Vegetaçao arbustiva-arbórea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Oct 1995",278,"Bezerros","sheet",278,"http://biocol.org/urn:lsid:biocol.org:col:15556","","1545 ft","",NA,"","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"88","Chrysophyllum rufum",1929087349,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:08.914+0000","2018-11-18T15:00:08.928+0000",96,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Pernambuco",1995,12,27,"1995-12-27T00:00:00","2018-12-08T01:14:40.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d3bcd2d-ef78-4912-81c6-5a9cf70d8b00","13","Vascular plants","","Parque ecológico de Serra Negra.","en","NY",1929087349,"5d3bcd2d-ef78-4912-81c6-5a9cf70d8b00","PhysicalObject","M. J. Hora","561529","NY","","","","T. D. Pennington",444,"","","SOUTH_AMERICA",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=223967","Borda da mata. Vegetaçao arbustiva-arbórea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Dec 1995",361,"Bezerros","sheet",361,"http://biocol.org/urn:lsid:biocol.org:col:15556","","1457 ft","",NA,"","","","","","","","",NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"89","Chrysophyllum rufum",1424424382,-11.293889,-38.19,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.078+0000","2018-09-24T20:03:31.410+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2017-08-31T00:00:00","Bahia",1994,6,16,"1994-06-16T00:00:00","2018-12-06T17:00:15.084+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:728434","500","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itapicuru","Rod. Itapicuri/Tobias Barreto (SE), km 4.","","RB",1424424382,"urn:catalog:JBRJ:RB:728434","PhysicalObject","S.C. de Sant´Ana; L.A. Mattos Silva, J.G. Jardim, E.B. dos Santos","RB00728434","JBRJ","","2017-09-04T10:09:29.627+0000","Árvora, 3m de altura. Flores em botões. Folhas com a face adaxial verde-escuro e a face abaxial ferrugínea. Abundante na região.","A.ALVES-ARAÚJO",NA,"RB 556209","Vegetação de caatinga. Solo Silico-argiloso.","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Itapicuru","Bahia","brazil",3714,"Itapicuru",2916500,-38.189139,-11.195407,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.293889,-38.19,"original coordinates","original coordinates OK"
"90","Chrysophyllum rufum",1077196682,-12.951667,-38.42,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.838+0000","2018-12-03T16:16:02.007+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1992-03-01T00:00:00","Bahia",1992,2,15,"1992-02-15T00:00:00","2018-12-06T14:16:19.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024727","1614","ALCB - Herbário Alexandre Leal Costa","Região Metropolitana Salvador","Salvador, Área de Pituaçu (UCSal).","pt","ALCB",1077196682,"BRA:UFBA:ALCB:0000024727","Collection","Bautista, HP; et al.","024727","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","Com aproximadamente 6m de altura; folhas com a face dorsal rufa; material estéril. Rara.; Vegetação Secundária da Floresta Atlântica.","Guedes, ML; Bautista, HP; Pinto, GCP",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Região Metropolitana Salvador","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.951667,-38.42,"original coordinates","original coordinates outside municipality original in regiao metropolitana salvador falls in salvador"
"91","Chrysophyllum rufum",1090413885,-13.033333,-41.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.816+0000","2018-11-24T12:33:06.880+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1985,2,8,"1985-02-08T00:00:00","2018-12-08T04:42:16.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000012111","16089","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","9Km ao SW Mucuge, Rod.p/Cascavel, a W prox. do Rio Paraguaçu.","pt","CEPEC",1090413885,"BRA:CEPLAC:CEPEC:0000012111","Collection","R. M. Harley","12111","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","2018-11-14T17:53:06.000+0000","","T. D. Pennington",NA,"30/12/1990","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033333,-41.416667,"original coordinates","original coordinates OK"
"92","Chrysophyllum rufum",1090440432,-10.883333,-38.633333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.870+0000","2018-11-24T12:33:32.894+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1984,5,25,"1984-05-25T00:00:00","2018-12-08T04:42:28.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041036","167","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIBEIRA DO POMBAL","","pt","CEPEC",1090440432,"BRA:CEPLAC:CEPEC:0000041036","Collection","L. C. de O. Filho","41036","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","2018-11-14T17:53:06.000+0000","","J. Arouck",NA,"12/06/1984","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","RIBEIRA DO POMBAL","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.883333,-38.633333,"original coordinates","original coordinates OK"
"93","Chrysophyllum rufum",1213623381,-11.816667,-38.733333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.946+0000","2018-05-05T19:39:29.422+0000",114,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2017-07-25T00:00:00","Bahia",1984,5,25,"1984-05-25T00:00:00","2018-07-08T01:32:32.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000166840","318","UB - Herbário da Universidade de Brasília","Água Fria","Estrada que liga Água Fria a CIA Celulose da Bahia.","pt","UB",1213623381,"BRA:UnB:UB:0000166840","Collection","Brazão, JEM; Oliveira, CG","166840","UnB","Universidade de Brasília (UnB)","","Terrestre com 2m de alt. diâm. à altura do peito 25cm, diâm. da copa 1,5m; fanerófita. Caule cinza-claro.; Savana Arbórea Aberta. Solo arenoso. Relevo plano.","Lima, LF",275,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Água Fria","Bahia","brazil",3621,"Água Fria",2900405,-38.723787,-11.828215,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.816667,-38.733333,"original coordinates","original coordinates OK"
"94","Chrysophyllum rufum",1424112195,-11.833333,-38.7,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.671+0000","2018-09-24T20:00:34.102+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1984-10-19T00:00:00","Bahia",1984,8,20,"1984-08-20T00:00:00","2018-12-06T16:57:15.281+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:372128","179","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Água Fria","ESTRADA PARA CIA. DE CELULOSE DA BAHIA.","","RB",1424112195,"urn:catalog:JBRJ:RB:372128","PhysicalObject","J. C. A. LIMA; M. MESSIAS SANTOS","RB00372128","JBRJ","","2017-10-19T03:28:17.511+0000","ARBUSTO; FANERÓFITO. FOLHAS BRILHOSA NA PARTE DORSAL E CORFERRUGEM A PARTE VENTRAL, FLORES PEQUENAS DE COR CREME DISPOSTAS NA AXILA DAS FOLHAS. FREQUENCIA FRANCA","J. D. C. AROUCK FERREIRA / J. C. A. LIMA",430,"RB 243142","VEG. SAVANA ARBÓREA ABERTA SEM FLORESTA DE GALERIA; SOLO ARENOSO; RELEVO: TABULAR","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Água Fria","Bahia","brazil",3621,"Água Fria",2900405,-38.723787,-11.828215,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.833333,-38.7,"original coordinates","original coordinates OK"
"95","Chrysophyllum rufum",1077196678,-11.333333,-40.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.932+0000","2018-12-03T16:16:02.048+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1982-06-01T00:00:00","Bahia",1982,6,1,"1982-06-01T00:00:00","2018-12-06T14:16:19.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024642","s/n","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina","pt","ALCB",1077196678,"BRA:UFBA:ALCB:0000024642","Collection","Orlandi, RP","24642","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","Arvore com 8m de altura.&nf;Folhas com a face dorsal intensamente ferrugineo-tomentosas e a face ventral verde.&nf;Frutos imaturos de cor verde e maduros de cor avermelhados.&nf;Rara.; Vegetacao secundaria.","Vaz, A",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.333333,-40.5,"original coordinates","original coordinates OK"
"96","Chrysophyllum rufum",1094724517,-9.333333,-38.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.836+0000","2018-09-10T18:25:47.986+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1982,10,26,"1982-10-26T00:00:00","2018-09-10T18:25:49.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006385","445","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Estação Ecológica do Raso da Catarina.","pt","HUEFS",1094724517,"BRA:UEFS:HUEFS:0000006385","Collection","Queiroz, L.P.de","6385","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Mata das Pororocas.","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates outside municipality original in santa brigida falls in gloria"
"97","Chrysophyllum rufum",1424112169,-10.2,-38.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.688+0000","2018-09-24T20:00:34.068+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1981,6,1,"1981-06-01T00:00:00","2018-12-06T16:57:15.329+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:372106","418","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jeremoabo","","","RB",1424112169,"urn:catalog:JBRJ:RB:372106","PhysicalObject","ROBERTO P. ORLANDI","RB00372106","JBRJ","","","ÁRV. DE 2 A 3M DE ALT.; CAULE CASTANHO; FOLHAS VERDES OCRE; BOTÃO VERDE; CÁLICE OCRE. FREQUENCIA DENSA","M. P. M. DE LIMA",NA,"RB 209864","VEG. SAVANA/ESTEPE","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.2,-38.5,"original coordinates","original coordinates OK"
"98","Chrysophyllum rufum",1424112188,-10.166667,-37.8,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:05.707+0000","2018-09-24T20:00:34.064+0000",207,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Alagoas",1981,10,22,"1981-10-22T00:00:00","2018-12-06T16:57:15.299+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:372136","244","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alagoas","MATA GRANDE.","","RB",1424112188,"urn:catalog:JBRJ:RB:372136","PhysicalObject","LUCIA M. C. GONÇALVES","RB00372136","JBRJ","","2014-07-08T02:36:16.714+0000","ÁRV. DE 5M DE ALT; CAULE CASTANHO, FOLHAS COM A FACE DORSAL FERRUGÍNEA. FRUTOS MARROM. FREQUENCIA MEDIANA.","G. C. P. PINTO",NA,"RB 208953","FLORESTA ESTACIONAL SEMIDECIDUAL","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Alagoas","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.166667,-37.8,"original coordinates","original coordinates outside municipality original in alagoas falls in pedro alexandre"
"99","Chrysophyllum rufum",1090430217,-11.271944,-40.463333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.343+0000","2018-11-24T12:33:23.450+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1980,8,25,"1980-08-25T00:00:00","2018-12-08T04:42:23.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029880","250","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","Sem informação.","pt","CEPEC",1090430217,"BRA:CEPLAC:CEPEC:0000029880","Collection","R. P. Orlandi","29880","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","2018-11-14T14:32:30.000+0000","","T. D. Pennington",NA,"30/12/1990","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.271944,-40.463333,"original coordinates","original coordinates OK"
"100","Chrysophyllum rufum",1077532908,-4.466667,-39.6,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.531+0000","2018-08-03T12:04:45.694+0000",130,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1980-05-23T00:00:00","Ceará",1979,9,12,"1979-09-12T00:00:00","2018-12-09T10:54:28.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024327","98","IPA - Herbário - IPA Dárdano de Andrade Lima","Capistrano","","pt","IPA",1077532908,"BRA:IPA:IPA:0000024327","Collection","Jordy Filho, S.","24327","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","2018-07-10T14:22:19.000+0000","Árvore ca. 8m de altura; caule acinzentado e frutos verdes. Cálice ferrugíneo. Presença de látex.","Pires, J.M.",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Capistrano","Ceará","brazil",5150,"Capistrano",2302909,-38.909423,-4.46826,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.466667,-39.6,"original coordinates","original coordinates outside municipality original in capistrano falls in caninde"
