"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","continent","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","verbatimTaxonRank","higherClassification","infraspecificEpithet","typeStatus","typifiedName","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"101","Chrysophyllum rufum",1094726234,-12.25,-38.966667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.827+0000","2018-09-10T18:25:48.887+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1998-03-01T00:00:00","Bahia",1977,7,6,"1977-07-06T00:00:00","2018-09-10T18:25:51.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008132","1707","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","","pt","HUEFS",1094726234,"BRA:UEFS:HUEFS:0000008132","Collection","Queiroz, L.P.de","8132","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","T.D.Pennington",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"102","Chrysophyllum rufum",1137296987,-13.033333,-41.416667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:28.153+0000","2018-01-23T11:25:41.099+0000",81,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","",1974,2,6,"1974-02-06T00:00:00","2018-12-10T08:22:20.131+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1596652","","","","Brazil: Estado de Bahia. 9km S.W. of Mucuge, on road from Cascaval. Waste ground by Rio Paraguacu with seconday wodland,damp grassland.","","Botany",1137296987,"http://data.biodiversitydata.nl/naturalis/specimen/U.1596652","","Harley RM; et al.","U.1596652","","","","","",NA,"","","SOUTH_AMERICA",NA,"","","ICN","","1974/02/06",NA,"","",NA,"","","","",NA,"","","species","Plantae|Magnoliopsidae|Ericales|Sapotaceae","","","","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.033333,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"103","Chrysophyllum rufum",1087665541,-10.346944,-36.800833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.958+0000","2018-09-24T19:50:01.287+0000",132,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","2007-03-28T00:00:00","Sergipe",1974,9,24,"1974-09-24T00:00:00","2018-12-08T13:05:49.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001158","ASE1158","ASE - Herbário da Universidade Federal de Sergipe","Japoatã","","pt","ASE",1087665541,"BRA:UFS:ASE:0000001158","Collection","Fonseca, MR","1158","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","2018-08-31T18:31:29.000+0000","Árvore. folhas simples e alternas.; Árvore. folhas simples e alternas.; Cerrado","F.Cavalcante",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Japoatã","Sergipe","brazil",3839,"Japoatã",2803401,-36.788972,-10.436391,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.346944,-36.800833,"original coordinates","original coordinates OK"
"104","Chrysophyllum rufum",1095185085,-11.532525,-41.166122,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.687+0000","2017-12-29T14:57:17.692+0000",127,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",1973,5,16,"1973-05-16T00:00:00","2018-07-07T12:38:58.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000216","208","HUCPE - Herbário da Universidade Católica de Pernambuco","Morro do Chapéu","Fazenda Malhada Granda.","pt","HUCPE",1095185085,"BRA:UNICAP:HUCPE:0000000216","Collection","Ramalho, F. .B.","216","UNICAP","Universidade Católica de Pernambuco (UNICAP)","","Árvore com mais ou menos 10m de altura. Flores verdes. Tem látex.","",9999,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.532525,-41.166122,"original coordinates","original coordinates OK"
"105","Chrysophyllum rufum",1090541057,-12.61651,-39.16671,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:03.132+0000","2018-07-04T12:05:03.537+0000",129,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1950-03-15T00:00:00","Bahia",1950,3,15,"1950-03-15T00:00:00","2018-12-08T04:43:11.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000011162","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Muritiba","São José do Aporá","pt","IAC",1090541057,"BRA:IAC:IAC:0000011162","Collection","G.C.P. Pinto","11162","IAC","Instituto Agronômico de Campinas, IAC","2018-06-15T17:03:07.000+0000","Identificação confirmada por L.F. Lima, 25/07/2017; Plantas recebidas da Bahia, do Sr. Geraldo C. Pereira Pinto, em janeiro de 1950","D.M. Dedecca",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Muritiba","Bahia","brazil",3515,"Muritiba",2922300,-39.092263,-12.61954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.61651,-39.16671,"original coordinates","original coordinates OK"
"106","Chrysophyllum rufum",1090539401,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:02.069+0000","2018-06-04T12:02:14.209+0000",129,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1948-04-05T00:00:00","São Paulo",1948,4,5,"1948-04-05T00:00:00","2018-12-08T04:43:10.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000009272","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","pt","IAC",1090539401,"BRA:IAC:IAC:0000009272","Collection","D.M. Dedecca","9272","IAC","Instituto Agronômico de Campinas, IAC","2018-05-22T12:55:41.000+0000","nome popular: caimito","D.M. Dedecca",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"107","Chrysophyllum rufum",1077184512,-12.616667,-38.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.338+0000","2018-12-03T16:15:57.077+0000",122,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1950-07-01T00:00:00","Bahia",1948,9,NA,"1948-09-01T00:00:00","2018-12-06T14:16:12.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006857","s.n","ALCB - Herbário Alexandre Leal Costa","Recôncavo Sul","Muritiba, S. José do Aporá.","pt","ALCB",1077184512,"BRA:UFBA:ALCB:0000006857","Collection","Pinto, GCP","06857","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2018-08-28T19:19:07.000+0000","De peq. porte em solos fracos de taboleiro.","Dedecca, DM",NA,"","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Recôncavo Sul","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-38.983333,"original coordinates","original coordinates outside municipality original in reconcavo sul falls in muritiba"
"108","Chrysophyllum rufum",1090538066,-6.9633,-35.6917,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.972+0000","2017-12-29T14:13:59.150+0000",129,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1944-10-10T00:00:00","Paraíba",1944,10,10,"1944-10-10T00:00:00","2018-12-08T04:43:09.704+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000007760","660","IAC - Herbário do Instituto Agronômico de Campinas","Areia","Escola de Agronomia do Nordeste","pt","IAC",1090538066,"BRA:IAC:IAC:0000007760","Collection","J.M. Vasconcellos","7760","IAC","Instituto Agronômico de Campinas, IAC","2017-06-09T13:50:49.000+0000","Nome popular: fogo-azul (Material recebido do Sr. Bento Pickel em Fevereiro de 1945)","B.J. Pickel",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.9633,-35.6917,"original coordinates","original coordinates OK"
"109","Chrysophyllum rufum",1089155649,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.720+0000","2018-08-03T12:13:23.819+0000",128,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:37.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000015909","373","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089155649,"BRA:UFPB:JPB:0000015909","Collection","Moura, OT","15909","UFPB","Universidade Federal da Paraíba, UFPB","2018-07-26T14:14:22.000+0000","","",47,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"110","Chrysophyllum rufum",1089163461,-6.963333,-35.691389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:59.554+0000","2018-08-03T12:13:28.565+0000",128,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:41.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000026441","JPB26441","JPB - Herbário Lauro Pires Xavier","Areia","","pt","JPB",1089163461,"BRA:UFPB:JPB:0000026441","Collection","Herley","26441","UFPB","Universidade Federal da Paraíba, UFPB","2018-07-26T14:14:22.000+0000","","",618,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.963333,-35.691389,"original coordinates","original coordinates OK"
"111","Chrysophyllum rufum",1089147802,-7.515833,-34.908056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.159+0000","2018-08-03T12:13:18.960+0000",128,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000004799","JPB4799","JPB - Herbário Lauro Pires Xavier","Caaporã","","pt","JPB",1089147802,"BRA:UFPB:JPB:0000004799","Collection","Moura, OT","4799","UFPB","Universidade Federal da Paraíba, UFPB","2018-07-26T14:14:22.000+0000","","",29,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Caaporã","Paraíba","brazil",4412,"Caaporã",2503001,-34.919882,-7.486877,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.515833,-34.908056,"original coordinates","original coordinates OK"
"112","Chrysophyllum rufum",1089159879,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.462+0000","2018-08-03T12:13:26.339+0000",128,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022500","1124","JPB - Herbário Lauro Pires Xavier","Cabedelo","","pt","JPB",1089159879,"BRA:UFPB:JPB:0000022500","Collection","Moura, OT","22500","UFPB","Universidade Federal da Paraíba, UFPB","2018-07-26T14:14:22.000+0000","","",3,"","","SOUTH_AMERICA",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"113","Chrysophyllum rufum",1098986973,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:26.953+0000","2017-12-31T03:01:52.466+0000",91,"none","PRESERVED_SPECIMEN",2885685,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum var. acutifolium Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","VARIETY","SYNONYM","none","",1839,8,NA,"1839-08-01T00:00:00","2018-12-10T01:05:30.640+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","ad Soteropolin. [Crescit ad Cruz de Casma praed. Prov. Soteropolitanae]","","BSMvplantscoll",1098986973,"http://id.snsb.info/snsb/collection/463857/565196/242704","","Martius, C.F.P. von (no. Herb. Fl. Bras. 521)","M-0174524 / 565196 / 242704","SNSB-M","","","","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","acutifolium","HOLOTYPE","Chrysophyllum rufum var. acutifolium Mart.","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"114","Chrysophyllum rufum",1057231167,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:48:43.916+0000","2018-12-05T05:48:44.000+0000",100,"none","PRESERVED_SPECIMEN",2885685,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum var. acutifolium Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","VARIETY","SYNONYM","none","",1839,NA,NA,"1839-01-01T00:00:00","2018-12-08T02:09:09.054+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","605088","521","","","","","BOT",1057231167,"9409caf1-dcd8-4029-8d54-e47578db34c8","","C F. van-Martius","BM000952587","NHMUK","","2018-03-12T00:00:00.000+0000","","",NA,"NHMUK:ecatalogue:605088","","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"","","","",NA,"South America; Brazil","","","Sapotaceae","acutifolium","ISOTYPE","","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2010-02-25"", ""gbifid"": 1057231167, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Chrysophyllum rufum Mart"", ""Chrysophyllum rufum var. acutifolium""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}",521,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"115","Chrysophyllum rufum",1098986984,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:27.078+0000","2017-12-31T03:01:52.590+0000",91,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-10T02:54:12.205+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasilia Provinc. Bahia.","","BSMvplantscoll",1098986984,"http://id.snsb.info/snsb/collection/463856/565195/242703","","Martius, C.F.P. von","M-0174523 / 565195 / 242703","SNSB-M","","","","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","TYPE","Chrysophyllum rufum Mart.","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"116","Chrysophyllum rufum",1228279629,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:22.639+0000","2018-11-22T21:38:22.688+0000",97,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Bahia",NA,NA,NA,"none","2018-12-07T20:10:03.026+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","da196343-e02f-4c09-964e-86081abc4e69","","GDI 2013-2015 SAPP","","","en","Botany",1228279629,"da196343-e02f-4c09-964e-86081abc4e69","PhysicalObject","G. G. Bondar","V0291730F","F","F","","","RRC ID Flag",NA,"","","SOUTH_AMERICA",NA,"","","ICBN","F","",NA,"","",NA,"Botany","","","",NA,"South America, Brazil, Bahia","","","Plantae Spermatophyta Dicotyledoneae Sapotaceae","","","","",NA,3058802,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"117","Chrysophyllum rufum",1913571970,-11.816667,-38.733333,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.906+0000","2018-10-24T15:38:26.641+0000",124,"none","PRESERVED_SPECIMEN",2885683,6,7707728,220,1353,8802,2885576,2885683,2885683,"Chrysophyllum rufum Mart.","Chrysophyllum rufum Mart.","Plantae","Tracheophyta","Ericales","Sapotaceae","Chrysophyllum","Chrysophyllum rufum","Chrysophyllum","rufum","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-10T13:35:42.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000010385","318","TEPB - Herbário Graziela Barroso","Água Fria","Estrada que liga Água Fria a CIA Celulose da Bahia","pt","TEPB",1913571970,"BRA:UFPI:TEPB:0000010385","Collection","J. E. M. Brazão","10385","UFPI","Universidade Federal do Piauí, UFPI","2018-10-08T19:11:14.000+0000","Terrestre; 2 m de altura; diâmetro à altura do peito: 25 cm; diâmetro da copa: 1,5 m; fanerófita. Caule cinza-claro. Frequência abundante. Solo arenoso, relevo plano. Convênio projeto RADAMBRASIL/IBDF. Folha SC. 24-Z-C. Ponto 2 (F. 299). HRB N° 15173 Ambi","G. C. P. Pinto/H. P. Bautista",275,"","","",0,"","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","",NA,NA,"","","Água Fria","Bahia","brazil",3621,"Água Fria",2900405,-38.723787,-11.828215,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.816667,-38.733333,"original coordinates","original coordinates OK"
