"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","modified","identifiedBy","otherCatalogNumbers","continent","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"14","Callisthene microphylla",1095248869,-8.901667,-43.457222,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.385+0000","2018-11-23T18:21:29.586+0000",123,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Piauí",2009,4,8,"2009-04-08T00:00:00","2018-11-23T18:22:42.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000073713","16296","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CARACOL","Parque Nacional da Serra das Confusões. Lajedos do Canto Verde.","pt","CEN",1095248869,"BRA:Cenargen:CEN:0000073713","Collection","Gustavo Martinelli","73713","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas concolores. Doação do Jardim Botânico do Rio de Janeiro, RB - 485448",600,0,"","","","",1,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","CARACOL","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.901667,-43.457222,"original coordinates","original coordinates outside municipality original in caracol falls in guaribas"
"15","Callisthene microphylla",1930884947,-9,-43.3636,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:53.076+0000","2018-11-18T16:22:53.130+0000",96,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","PiauÃ­",2009,4,8,"2009-04-08T00:00:00","2018-12-08T04:56:11.111+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dc94630a-e54b-419c-bcde-5e6be1829767","16241","Vascular plants","","Parque Nacional da Serra das ConfusÃµes. Baixo do Canto verde.","en","NY",1930884947,"dc94630a-e54b-419c-bcde-5e6be1829767","PhysicalObject","G. Martinelli","1182850","NY","","",550.5,50.5,"","","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1410302","Caatinga.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Apr 2009",98,"Caracol",98,"1640-1972 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","",NA,"","",NA,"","","","","","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9,-43.3636,"original coordinates","original coordinates outside municipality original in  falls in caracol"
"16","Callisthene microphylla",1455400471,-10.084722,-43.363611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.683+0000","2018-09-25T14:05:31.677+0000",126,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Piauí",2009,4,8,"2009-04-08T00:00:00","2018-12-09T07:19:29.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000193906","16241","SPF - Herbário da Universidade de São Paulo","Caracol","Parque Nacional da Serra das Confusões","pt","SPF",1455400471,"BRA:USP:SPF:0000193906","Collection","Martinelli, G","193906","USP","Universidade de São Paulo, USP","",550.5,50.5,"2018-08-21T18:49:12.000+0000","Martinelli, G","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.084722,-43.363611,"original coordinates","original coordinates outside municipality original in caracol falls in pilao arcado"
"17","Callisthene microphylla",1424282422,-8.901667,-43.457222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:49.599+0000","2018-09-24T20:02:04.821+0000",207,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Piauí",2009,4,8,"2009-04-08T00:00:00","2018-12-06T16:58:51.275+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:569964","16296","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","Parque Nacional da Serra das Confusões. Lajedos do Canto Verde, Caatinga, sobre afloramentos.","","RB",1424282422,"urn:catalog:JBRJ:RB:569964","PhysicalObject","G. Martinelli; M.A.Moraes, E.Ferrnandes","RB00569964","JBRJ","","Arbusto, com 3m, freqüente; folhas concolores; frutos imaturos verdes.",600,NA,"","","RB 485448","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.901667,-43.457222,"original coordinates","original coordinates outside municipality original in caracol falls in guaribas"
"18","Callisthene microphylla",1089175661,-6.033889,-37.020278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.051+0000","2018-11-24T12:33:11.074+0000",128,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2007-12-11T00:00:00","Rio Grande do Norte",2008,1,9,"2008-01-09T00:00:00","2018-12-08T04:38:46.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000039449","399","JPB - Herbário Lauro Pires Xavier","Jucurutu","RPPN Stoessel de Britto, Coletado em ambiente serrano.","pt","JPB",1089175661,"BRA:UFPB:JPB:0000039449","Collection","Roque, AA","39449","UFPB","Universidade Federal da Paraíba, UFPB","Árvore.; Caatinga.; HABITAT: Caatinga.; DESC: Árvore.",0,0,"2018-11-05T21:22:52.000+0000","Roque, AA","","SOUTH_AMERICA",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Jucurutu","Rio Grande do Norte","brazil",4871,"Jucurutu",2406106,-37.021249,-6.058216,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.033889,-37.020278,"original coordinates","original coordinates OK"
"19","Callisthene microphylla",1090487628,-13.627778,-45.452222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.111+0000","2018-11-24T12:34:10.171+0000",122,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2008,12,9,"2008-12-09T00:00:00","2018-12-08T04:42:48.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095558","3247","CEPEC - Herbário do Centro de Pesquisas do Cacau","CORRENTINA","ca. 105Km ao W da cidade na BR-349 em direção BR-020.","pt","CEPEC",1090487628,"BRA:CEPLAC:CEPEC:0000095558","Collection","E. de Melo","95558","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"2018-11-14T14:35:23.000+0000","F. França","30/12/1999","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","CORRENTINA","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.627778,-45.452222,"original coordinates","original coordinates OK"
"20","Callisthene microphylla",1455400316,-19.005,-43.768333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.075+0000","2018-09-25T14:05:24.494+0000",126,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2008-01-01T00:00:00","Minas Gerais",2007,2,16,"2007-02-16T00:00:00","2018-12-09T07:19:30.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000178167","746","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó","pt","SPF",1455400316,"BRA:USP:SPF:0000178167","Collection","Zappi, DC","178167","USP","Universidade de São Paulo, USP","",720,0,"2018-08-21T18:49:12.000+0000","Shimizu, GH","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.005,-43.768333,"original coordinates","original coordinates OK"
"21","Callisthene microphylla",1424224229,-9.245,-43.537222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:14.781+0000","2018-09-24T20:01:33.714+0000",207,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Piauí",2007,6,17,"2007-06-17T00:00:00","2018-12-06T16:58:19.695+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:493764","16148","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guaribas","Serra da Água Brava, 2 km ao N do Povoado de Água Branca, 5 km do limite do Parque Nacional da Serra das Confusões.","","RB",1424224229,"urn:catalog:JBRJ:RB:493764","PhysicalObject","G. Martinelli; M. A. Moraes","RB00493764","JBRJ","","Arbusto, 2 m, heliófila; folhas concolores; frutos vinosos",690,NA,"2017-10-19T22:38:08.460+0000","Angela Vaz","RB 451462","",NA,"","","","","","",NA,"",NA,"","","Caatinga sobre afloramentos rochosos","","","","","",NA,"","",NA,"","",NA,"","","","","","Guaribas","Piauí","brazil",4082,"Guaribas",2204550,-43.671016,-9.063355,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.245,-43.537222,"original coordinates","original coordinates outside municipality original in guaribas falls in caracol"
"22","Callisthene microphylla",1089102152,-14.5615,-43.5355,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.948+0000","2018-12-03T16:41:21.611+0000",122,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Minas Gerais",2006,4,22,"2006-04-22T00:00:00","2018-12-08T04:38:20.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000163725","747","UEC - Herbário da Universidade Estadual de Campinas","Matias Cardoso","Parque Lagoa do Cajueiro Sentido Manga. &nf;Caatinga. Solo arenoso.","pt","UEC",1089102152,"BRA:UNICAMP:UEC:0000163725","Collection","Carneiro Torres, D.S.; França, F.; Melo, E.","163725","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 3 m alt. Folhas coriáceas, discolores. Fruto marrom.",496,0,"2018-11-21T16:40:52.000+0000","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Matias Cardoso","Minas Gerais","brazil",3233,"Matias Cardoso",3140852,-43.761986,-14.903502,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.5615,-43.5355,"original coordinates","original coordinates outside municipality original in matias cardoso falls in iuiu"
"23","Callisthene microphylla",1094838190,-11.471389,-41.2325,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.210+0000","2018-09-10T18:26:52.420+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2006,9,9,"2006-09-09T00:00:00","2018-09-10T18:27:07.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120680","214","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.","pt","HUEFS",1094838190,"BRA:UEFS:HUEFS:0000120680","Collection","Rocha, D.","120680","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Tabuleiro.",1101,0,"","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.471389,-41.2325,"original coordinates","original coordinates OK"
"24","Callisthene microphylla",1094838195,-11.471389,-41.2325,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.195+0000","2018-09-10T18:26:52.355+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2006,9,9,"2006-09-09T00:00:00","2018-09-10T18:27:07.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120672","195","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.","pt","HUEFS",1094838195,"BRA:UEFS:HUEFS:0000120672","Collection","Rocha, D.","120672","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Tabuleiro.",1101,0,"","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.471389,-41.2325,"original coordinates","original coordinates OK"
"25","Callisthene microphylla",1094838210,-11.385278,-41.233889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.210+0000","2018-09-10T18:26:52.485+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2006,11,2,"2006-11-02T00:00:00","2018-09-10T18:27:07.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120683","223","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838210,"BRA:UEFS:HUEFS:0000120683","Collection","Rocha, D.","120683","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.",1098,0,"","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.233889,"original coordinates","original coordinates OK"
"26","Callisthene microphylla",1094838228,-11.385278,-41.234444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.208+0000","2018-09-10T18:26:52.465+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",2006,11,3,"2006-11-03T00:00:00","2018-09-10T18:27:07.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120711","291","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838228,"BRA:UEFS:HUEFS:0000120711","Collection","Rocha, D.","120711","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.",1110,0,"","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.234444,"original coordinates","original coordinates OK"
"27","Callisthene microphylla",1094811053,-6.945833,-42.076111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.859+0000","2018-09-10T18:26:39.399+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-07-01T00:00:00","Piauí",2005,3,14,"2005-03-14T00:00:00","2018-09-10T18:26:51.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093188","10192","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Oeiras","Estrada para Tanque do Piauí.","pt","HUEFS",1094811053,"BRA:UEFS:HUEFS:0000093188","Collection","Queiroz, L.P.de","93188","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",199,0,"","D.J.P.Gonçalves & G.H.Shimizu","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Oeiras","Piauí","brazil",4579,"Oeiras",2207009,-42.164247,-6.967161,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.945833,-42.076111,"original coordinates","original coordinates OK"
"28","Callisthene microphylla",1094812329,-13.886111,-42.454167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.634+0000","2018-09-10T18:26:39.887+0000",124,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2014-03-01T00:00:00","Bahia",2005,4,12,"2005-04-12T00:00:00","2018-09-10T18:26:51.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094503","785","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Ca. 14 km ao norte de Caetité em direção à Mamiaçu, estrada de terra à esquerda da estrada principal. Alto do inselberg.","pt","HUEFS",1094812329,"BRA:UEFS:HUEFS:0000094503","Collection","Miranda, E.B.","94503","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Inselberg.",1023,0,"","P.N.Oliveira","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.886111,-42.454167,"original coordinates","original coordinates OK"
