"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","modified","identifiedBy","otherCatalogNumbers","continent","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Callisthene microphylla",1455400022,-18.083333,-43.333333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.595+0000","2018-09-25T14:05:08.770+0000",126,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2000-01-01T00:00:00","Minas Gerais",1999,11,17,"1999-11-17T00:00:00","2018-12-09T07:19:29.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000148331","3366","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","pt","SPF",1455400022,"BRA:USP:SPF:0000148331","Collection","Lombardi, JA","148331","USP","Universidade de São Paulo, USP","",NA,NA,"2018-08-21T18:49:12.000+0000","Kawasaki, ML","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.083333,-43.333333,"original coordinates","original coordinates OK"
"45","Callisthene microphylla",1455400023,-13.627778,-45.452222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.511+0000","2018-09-25T14:05:08.611+0000",126,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","1999-12-01T00:00:00","Bahia",1999,12,7,"1999-12-07T00:00:00","2018-12-09T07:19:29.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000148026","3247","SPF - Herbário da Universidade de São Paulo","Correntina","","pt","SPF",1455400023,"BRA:USP:SPF:0000148026","Collection","Melo, E","148026","USP","Universidade de São Paulo, USP","",765,0,"2018-08-21T18:49:12.000+0000","França, F","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.627778,-45.452222,"original coordinates","original coordinates OK"
"46","Callisthene microphylla",1077593088,-13.719167,-45.921389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.841+0000","2018-11-23T18:20:41.937+0000",125,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Bahia",1997,4,1,"1997-04-01T00:00:00","2018-12-09T10:54:53.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015511","28591","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Correntina","27Km do entroncamento com a BR 020 e BR 349; região de solo, arenoso e pouco avermelhado.","pt","MAC",1077593088,"BRA:IMA:MAC:0000015511","Collection","R.M.Harley; et al.","15511","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto Arbusto muito ramificado, caule esbranquiçado, folhas complanadas, coriáceas, discolores, nervura da face abaxial vermelho. Flores ausentes Fruto com ápice escurecido, imaturos.; Caatinga",NA,NA,"2018-11-22T17:05:35.000+0000","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.719167,-45.921389,"original coordinates","original coordinates OK"
"47","Callisthene microphylla",1260262226,-7.18611,-37.43138,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:50.801+0000","2016-03-21T15:53:36.305+0000",28,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2012-01-01T00:00:00","Paraíba",1997,10,12,"1997-10-12T00:00:00","2018-12-09T16:36:57.417+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2901266","Agra 4504","Tropicos","","Serra de Teixeira. Município de de Maturéia, Pico do Jabre. Vegetacão arbustivo-arbórea, semicaducifolia, subxerofítica, com elementos da caatinga e da mata úmida. ao Norte em direcao Nordeste da sede da Telpa.","","MO",1260262226,"urn:catalog:MO:Tropicos:2901266","PhysicalObject","M. de F. Agra","2901266","MO","MOBOT","",905,105,"2012-07-17T18:28:00.000+0000","D.J.P. Gonçalves (UEC)","","SOUTH_AMERICA",NA,"","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",50061266,"http://www.tropicos.org/Specimen/2901266","",NA,"","",NA,"","","","","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.18611,-37.43138,"original coordinates","original coordinates outside municipality original in  falls in mae d'agua"
"48","Callisthene microphylla",1087510327,-22.872222,-48.434167,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.293+0000","2017-12-29T14:41:55.646+0000",122,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","São Paulo",1993,10,21,"1993-10-21T00:00:00","2018-12-08T13:04:50.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000030192","3","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087510327,"BRA:UNESPIBB:BOTU:0000030192","Collection","Galhego, A.A.","30192","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Jardim Botânico UNESP Botucatu",NA,NA,"2016-08-22T19:26:56.000+0000","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.872222,-48.434167,"original coordinates","original coordinates OK"
"49","Callisthene microphylla",1424308079,-13,-46.75,"gass84,preneglon","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:04.869+0000","2018-09-24T20:02:19.020+0000",207,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1992,6,26,"1992-06-26T00:00:00","2018-12-06T16:59:04.950+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:597270","1365","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Fazenda Jatobá.","","RB",1424308079,"urn:catalog:JBRJ:RB:597270","PhysicalObject","M.Aparecida da Silva; et al.","RB00597270","JBRJ","","Arbusto ca.2m de altura.frutos iamturos de cor verde.",NA,NA,"2013-06-11T19:13:18.185+0000","K.Yamamoto & P.F.D.Castro","RB 312139","",NA,"","","","","","",NA,"",NA,"","","Cerrado.parcela 13.","","","","","",NA,"","",NA,"","",NA,"","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"50","Callisthene microphylla",1931020662,-6.025341,-50.292149,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:58.290+0000","2018-10-19T15:08:51.146+0000",96,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","1983-01-01T00:00:00","ParÃ¡",1983,1,23,"1983-01-23T00:00:00","2018-12-08T04:57:46.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6215978-42ef-471c-af71-a04f40b59beb","4488","Vascular plants","","Serra Norte (Serra dos CarajÃ¡s) arredores do alojamento N1","en","NY",1931020662,"e6215978-42ef-471c-af71-a04f40b59beb","PhysicalObject","N. A. Rosa","813692","NY","","",700,0,"","N. A. Rosa","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=806210","VegetaÃ§Ã£o sobre canga de ferro.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Jan 1983",23,"MarabÃ¡",23,"2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","",NA,"","",4244.55,"2014-01-02","Google Maps (map data 2014)","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.025341,-50.292149,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"51","Callisthene microphylla",1089018414,-18.55,-43.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.493+0000","2018-12-03T16:40:58.449+0000",122,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","2010-05-01T00:00:00","Minas Gerais",1982,3,24,"1982-03-24T00:00:00","2018-12-08T04:37:35.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000053835","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Santana de Pirapama","Faz. Inhame (Serra Mineira), Serra do Cipó","pt","UEC",1089018414,"BRA:UNICAMP:UEC:0000053835","Collection","Cordeiro, I.; Pirani, J.R.; Wagner, H.L.; Hensold, N.","53835","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 1m, frutos verdes a negros.",NA,NA,"2018-11-21T16:40:52.000+0000","Shimizu, G.H.","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.55,-43.54,"original coordinates","original coordinates outside municipality original in santana de pirapama falls in serro"
"52","Callisthene microphylla",1099317350,-6.266667,-38.383333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.554+0000","2017-12-16T12:19:29.704+0000",143,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Rio Grande do Norte",1981,5,26,"1981-05-26T00:00:00","2018-07-07T09:16:13.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000003536","1883","MOSS - Herbário Dárdano de Andrade Lima","Cel. João Pessoa","Mata Redonda.","pt","MOSS",1099317350,"BRA:UFERSA:MOSS:0000003536","Collection","Oliveira, O.F. de","3536","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore com 1,5 m.; coletada na mata; solo areno-argiloso, pedregoso; frequente; fruto marrom, imatura.",750,0,"","","","SOUTH_AMERICA",0,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Cel. João Pessoa","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.266667,-38.383333,"original coordinates","original coordinates outside municipality original in cel. joao pessoa falls in riacho de santana"
"53","Callisthene microphylla",1089090957,-6,-50.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.981+0000","2018-12-03T16:41:31.152+0000",122,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","1981-08-01T00:00:00","Pará",1977,10,14,"1977-10-14T00:00:00","2018-12-08T04:38:14.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150696","BG517","UEC - Herbário da Universidade Estadual de Campinas","Serra Norte","Serra dos Carajás","pt","UEC",1089090957,"BRA:UNICAMP:UEC:0000150696","Collection","Berg, C.C.; Henderson, A.J.","150696","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 9m tall. Flowers pale-green to white filament pink.; Patch of disturbed low forest near AMZA. Exploration Camp.",NA,NA,"2018-11-21T16:40:52.000+0000","Martins, H.F.","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","","Serra Norte","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6,-50.15,"original coordinates","original coordinates outside municipality original in serra norte falls in parauapebas"
"54","Callisthene microphylla",1929516771,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:40.687+0000","2018-11-18T15:23:40.760+0000",96,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","1980-01-01T00:00:00","Bahia",1972,3,2,"1972-03-02T00:00:00","2018-12-08T17:14:36.358+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7bcc9716-b14d-4a6c-9fde-e1aa57ab1f2f","36459","Vascular plants","","EspigÃ£o Mestre. Serra 34 km W of Barreiras","en","NY",1929516771,"7bcc9716-b14d-4a6c-9fde-e1aa57ab1f2f","PhysicalObject","W. R. Anderson","813693","NY","","",710,0,"","H. Balslev","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=806211","Cerrado or cerradÃ£e.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Mar 1972",62,"",62,"ca. 2329 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","","","",NA,"","",NA,"","",NA,"","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"55","Callisthene microphylla",1228340647,-5,-40,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:30.434+0000","2018-11-22T21:36:30.502+0000",97,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","Ceará",1970,3,27,"1970-03-27T00:00:00","2018-12-07T20:10:39.702+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7fa5da97-f337-4313-9491-bab8658b5a14","70-5831","GDI 2013-2015 SAPP","","","en","Botany",1228340647,"7fa5da97-f337-4313-9491-bab8658b5a14","PhysicalObject","A. D. Andrade-Lima","V0389969F","F","F","",NA,NA,"","RRC ID Flag","","SOUTH_AMERICA",NA,"","","","F","ICBN","",NA,"",NA,"","Botany","","South America, Brazil, Ceará","","","Plantae Spermatophyta Dicotyledoneae Vochysiaceae","",NA,"","70-5831",590015,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5,-40,"original coordinates","original coordinates outside municipality original in  falls in monsenhor tabosa"
"56","Callisthene microphylla",1228404662,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:51.308+0000","2018-11-22T21:34:51.323+0000",97,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","",1846,NA,NA,"1846-01-01T00:00:00","2018-12-07T20:11:16.586+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","30adad08-ec81-4af4-b9ab-527c99a5a301","2315","Negatives/Types","","","en","Botany",1228404662,"30adad08-ec81-4af4-b9ab-527c99a5a301","PhysicalObject","G. Gardner","V0074789F","F","F","",NA,NA,"","","","SOUTH_AMERICA",NA,"","","","F","ICBN","",NA,"",NA,"","Botany","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Vochysiaceae","",NA,"","",343469,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","ISOSYNTYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"57","Callisthene microphylla",1228303101,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:32.226+0000","2018-11-22T21:36:32.398+0000",97,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","",1846,NA,NA,"1846-01-01T00:00:00","2018-12-07T20:10:16.630+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","81359bfd-22f9-459d-b7d8-0ba5d009efdf","3142","Negatives/Types","","","en","Botany",1228303101,"81359bfd-22f9-459d-b7d8-0ba5d009efdf","PhysicalObject","G. Gardner","V0074787F","F","F","",NA,NA,"","","","SOUTH_AMERICA",NA,"","","","F","ICBN","",NA,"",NA,"","Botany","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Vochysiaceae","",NA,"","",275926,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","ISOLECTOTYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"58","Callisthene microphylla",1057393783,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:02.093+0000","2018-12-05T05:47:02.515+0000",100,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","",1839,3,NA,"1839-03-01T00:00:00","2018-12-08T02:10:30.078+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4979829","2315","","","","","BOT",1057393783,"b59297a6-7ef7-4f98-986d-dd695642b15c","","George Gardner","BM000566633","NHMUK","","",NA,NA,"2018-03-12T00:00:00.000+0000","Gustavo Hiroaki Shimizu","NHMUK:ecatalogue:4979829","SOUTH_AMERICA",NA,"","","","","","",NA,"",NA,"","","","South America; Brazil","","","Angiosperm; Vochysiaceae","",NA,"","2315",NA,"","",NA,"","","PARATYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057393783, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Callisthene microphylla Warm"", ""Callisthene microphylla Warm""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"59","Callisthene microphylla",1144666187,-15.81194,-49.56972,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:10:26.242+0000","2016-02-23T13:22:51.826+0000",43,"none","PRESERVED_SPECIMEN",4030799,6,7707728,220,690,3231623,7288309,4030799,4030799,"Callisthene microphylla Warm.","Callisthene microphylla Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Callisthene","Callisthene microphylla","Callisthene","microphylla","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-06T21:54:25.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Goias/Estado de Goiás","","Geneva Herbarium – General Collection (G)",1144666187,"","","Gardner, G. (Coll. Moricand)","G-G-241948/3","G","","",NA,NA,"","Stafleu, F. A. (1950)","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","TYPE","","Callisthene microphylla Warm.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.81194,-49.56972,"original coordinates","original coordinates outside municipality original in  falls in jaragua"
